SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,10912,1,AM,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,19,1790,2.5,48.1,0,0,2.6
193,143,10914,2,AM,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,19,1933,0.9,17.3,0.1,1.7,3.2
193,143,10917,3,AM,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,19,1939,1,18.9,0,0.1,4.2
193,143,29240,4,AM,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,19,1939,1.1,20.8,0.1,2.7,5.2
193,143,29247,5,AM,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,19,1940,2.2,41.4,0.5,9.3,6.9
193,143,25243,6,AM,48,L,I,Montlake Blvd E,E Lake Washington Blvd,NS,S,SEA,18,1819,0.5,8.1,0.1,1.2,7.3
193,143,29245,7,AM,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,18,1819,0.3,4.5,0,0.7,7.5
193,143,29244,8,AM,48,L,I,24th Ave E,E Calhoun St,FS,S,SEA,18,1818,1.2,21,0.2,3.3,8.5
193,143,29248,9,AM,48,L,I,24th Ave E,E Newton St,FS,S,SEA,18,1820,0.3,6,0,0.6,8.7
193,143,29249,10,AM,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,18,1820,0.9,16.5,0.2,3.4,9.5
193,143,29251,11,AM,48,L,I,24th Ave E,E Galer St,FS,S,SEA,18,1820,0.7,11.8,0.1,0.9,10.1
193,143,29253,12,AM,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,18,1819,0.1,1.6,0,0,10.2
193,143,29254,13,AM,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,18,1819,1,17.8,0.6,10.7,10.5
193,143,29255,14,AM,48,L,I,23rd Ave E,E Roy St,FS,S,SEA,18,1820,0.4,6.4,0.1,1.5,10.8
193,143,29256,15,AM,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,18,1820,0.5,8.8,0.2,3.9,11.1
193,143,29257,16,AM,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,18,1820,0.1,2,0.9,15.3,10.4
193,143,35821,17,AM,48,L,I,23rd Ave E,E John St,FS,S,SEA,18,1820,1.4,25,0.8,15.2,10.9
193,143,35850,18,AM,48,L,I,23rd Ave,E Pine St,FS,S,SEA,18,1820,0.8,13.9,0.4,6.3,11.3
193,143,35860,19,AM,48,L,I,23rd Ave,E Union St,FS,S,SEA,17,1698,1.5,24.9,0.5,7.7,12.6
193,143,12770,20,AM,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,17,1698,0.5,8.2,1.5,26.3,11.6
193,143,12600,21,AM,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,17,1698,0.4,6.6,6.5,110.1,5.5
193,143,12630,22,AM,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,17,1698,0.5,8.3,0.6,9.5,5.4
193,143,12640,23,AM,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,17,1697,0.3,4.7,1.7,29.4,4
193,143,35890,24,AM,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,18,1809,0.1,1.6,0.2,3.5,3.8
193,143,35910,25,AM,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,18,1809,0.2,4.2,0.1,1.7,3.9
193,143,35940,26,AM,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,18,1809,0.2,2.7,0.2,4.4,3.8
193,143,8641,27,AM,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,17,1685,0.1,1.9,1.3,22.1,2.6
193,143,8660,28,AM,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,17,1685,0.1,0.9,0.3,5.4,2.4
193,143,8402,29,AM,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,17,1665,0.1,2.1,2.5,43,0
193,143,8402,1,AM,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,21,2024,9.5,199.9,0,0.1,9.8
193,143,8429,2,AM,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,21,2027,0.3,6.8,0.1,1.7,10
193,143,8440,3,AM,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,21,2031,0.9,18.7,0.1,2.2,10.8
193,143,36730,4,AM,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,21,2030,0.2,4.6,0,0.2,11
193,143,36750,5,AM,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,21,2032,1,21,0,1,11.9
193,143,36774,6,AM,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,21,2032,1,21.2,0.1,1.7,12.8
193,143,12532,7,AM,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,21,2030,0.9,18.2,0.3,7.3,13.4
193,143,12550,8,AM,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,20,1908,3.5,70.3,0.9,18.8,16
193,143,12560,9,AM,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,20,1909,2.4,48.3,0.3,6.7,18.1
193,143,36791,10,AM,48,L,O,23rd Ave,E Jefferson St,FS,N,SEA,20,1909,1.7,33.1,4.6,92.6,15.1
193,143,36800,11,AM,48,L,O,23rd Ave,E Cherry St,FS,N,SEA,20,1909,2,39.9,0.8,15.7,16.3
193,143,36830,12,AM,48,L,O,23rd Ave,E Union St,FS,N,SEA,20,1909,3.2,63,1.6,31.9,17.9
