SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,41255,1,AM,13,L,I,3rd Ave W,W Dravus St,NS,S,SEA,10,215,2.5,24.7,0,0,2.5
243,157,1530,1,AM,13,L,O,S Jackson St,5th Ave S,FS,N,SEA,8,167,1.8,14,0,0,1.8
243,157,41270,2,AM,13,L,I,3rd Ave W,W Fulton St,FS,S,SEA,10,215,0.8,8,0,0.2,3.3
243,157,1610,2,AM,13,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,8,168,0.8,6.5,0.1,0.7,2.5
243,157,538,3,AM,13,L,O,3rd Ave,Columbia St,NS,N,SEA,8,170,0.3,2.1,0.2,1.4,2.5
243,157,41280,3,AM,13,L,I,3rd Ave W,W Raye St,FS,S,SEA,10,215,0.1,1.2,0,0,3.4
243,157,41290,4,AM,13,L,I,3rd Ave W,W Smith St,NS,S,SEA,10,215,0.3,2.8,0,0.3,3.6
243,157,558,4,AM,13,L,O,3rd Ave,Seneca St,NS,N,SEA,8,169,1.6,12.9,0.1,1,4
243,157,41300,5,AM,13,L,I,3rd Ave W,W McGraw St,NS,S,SEA,10,215,0.6,6.2,0,0.4,4.2
243,157,3037,5,AM,13,L,O,Seneca St,8th Ave,FS,N,SEA,4,86,1.1,4.3,0,0,13.1
243,157,3910,6,AM,13,L,I,W McGraw St,2nd Ave W,FS,S,SEA,10,215,0.2,1.7,0,0,4.4
243,157,1260,6,AM,13,L,O,Seneca St,6th Ave,NM,N,SEA,4,86,0.4,1.6,1.6,6.5,11.9
243,157,1250,7,AM,13,L,O,Seneca St,4th Ave,FS,N,SEA,3,66,0.6,1.7,4.1,12.3,8.6
243,157,3920,7,AM,13,L,I,Queen Anne Ave N,W McGraw St,FS,S,SEA,10,215,0.5,4.6,0.2,2.1,4.6
243,157,4500,8,AM,13,L,I,Queen Anne Ave N,W Crockett St,FS,S,SEA,10,215,1.3,13,0.7,6.9,5.2
