SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,8402,1,AM,8,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,W,SEA,14,1678,4.4,61,0,0,4.7
243,157,2672,1,AM,8,L,I,Queen Anne Ave N,W Mercer St,FS,E,SEA,15,1681,4.7,70.8,0.3,4.6,4.5
243,157,8672,2,AM,8,L,O,Martin L King Jr Way S,S Bayview St,FS,W,SEA,14,1605,0.1,0.7,0,0,4.9
243,157,2180,2,AM,8,L,I,Queen Anne Ave N,W Harrison St,FS,E,SEA,15,1676,1.7,25.6,0,0,6.2
243,157,36752,3,AM,8,L,O,Martin L King Jr Way S,S Walker St,FS,W,SEA,14,1686,0.2,3.4,0,0.1,5
243,157,2200,3,AM,8,L,I,Queen Anne Ave N,W John St,FM,E,SEA,15,1694,2.1,31.2,0.1,0.9,8.2
243,157,2244,4,AM,8,L,I,Denny Way,2nd Ave,FS,E,SEA,14,1580,2.1,29,0.2,2.1,9.5
243,157,12497,4,AM,8,L,O,Martin L King Jr Way S,S Massachusetts St,FS,W,SEA,14,1686,0.2,3.2,0,0.6,5.2
243,157,2245,5,AM,8,L,I,Denny Way,Cedar St,NS,E,SEA,14,1585,0.9,12.5,0.2,2.5,10.2
243,157,43765,5,AM,8,L,O,Martin L King Jr Way S,S Irving St,NS,W,SEA,14,1687,0.6,8,0.1,2,5.6
243,157,43770,6,AM,8,L,O,Martin L King Jr Way S,S Dearborn St,NS,W,SEA,14,1687,0.9,12.3,0.2,3.2,6.2
243,157,2247,6,AM,8,L,I,Denny Way,6th Ave,NS,E,SEA,14,1585,1.4,18.9,0.1,1.6,11.4
243,157,2250,7,AM,8,L,I,Denny Way,Dexter Ave,NS,E,SEA,14,1585,1.9,26.1,0.9,12.9,12.4
243,157,11890,7,AM,8,L,O,S Jackson St,Martin L King Jr Way S,FS,W,SEA,14,1687,0.9,13.1,0.1,1.7,7
243,157,2255,8,AM,8,L,I,Denny Way,Westlake Ave,FS,E,SEA,14,1584,2.2,31.1,1.8,25.2,12.8
