SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,70528,8,AM,893,L,I,Forbes Creek Dr,111th Ct NE,FS,S,KIR,1,1,0,0,0,0,3
241,156,70591,9,PM,893,L,O,7th Ave,8th St,FS,N,KIR,1,2,0,0,0,0,5.5
241,156,74731,2,AM,893,L,I,NE 128th St,120th Ave NE,FS,S,KIR,1,1,0,0,0,0,1
241,156,80414,4,PM,893,L,O,112th Ave NE,NE 91st St,NS,N,KIR,1,2,0,0,0.5,0.5,14.5
241,156,80414,21,AM,893,L,I,112th Ave NE,NE 91st St,NS,S,KIR,1,1,0,0,0,0,18
241,156,70516,5,AM,893,L,I,120th Ave NE,NE 112th St,NS,S,KIR,1,1,2,2,0,0,3
241,156,70534,23,PM,893,L,O,Forbes Creek Dr,115th Ct NE,FS,N,KIR,1,2,0,0,0,0,0
241,156,79933,5,PM,893,L,O,112th Ave NE,NE 94th St,FS,N,KIR,1,2,0,0,1,1,13.5
241,156,79933,22,AM,893,L,I,112th Ave NE,NE 94th St,FS,S,KIR,1,1,1,1,0,0,19
241,156,70595,8,PM,893,L,O,NE 87th St,114th Ave NE,FS,N,KIR,1,4,0,0,0.3,0.3,10.3
241,156,80505,25,AM,893,L,I,120th Ave NE,NE 85th St,FS,S,KIR,1,1,0,0,0,0,32
241,156,74580,12,PM,893,L,O,3rd St,6th Ave,FS,N,KIR,1,2,0,0,0.5,0.5,3.5
241,156,70529,9,AM,893,L,I,Forbes Creek Dr,108th Ave NE,NS,S,KIR,1,1,0,0,0,0,3
241,156,74390,17,AM,893,L,I,3rd St,5th Ave,FS,S,KIR,1,1,0,0,0,0,13
241,156,74600,14,PM,893,L,O,3rd St,9th Ave,FS,N,KIR,1,2,0,0,0,0,3.5
241,156,70691,2,PM,893,L,O,120th Ave NE,NE 80th St,FS,N,KIR,1,2,2,2,0,0,15.5
241,156,74232,1,AM,893,L,I,Totem Lake Transit Center AcRd,NE 128th St,NS,S,KIR,1,1,0,0,0,0,1
241,156,70538,1,PM,893,L,O,NE 80th St,122nd Ave NE,FS,N,KIR,1,2,11,11,0,0,13.5
241,156,74630,16,PM,893,L,O,3rd St,13th Ave,FS,N,KIR,1,2,0,0,1.5,1.5,1.5
241,156,70694,26,AM,893,L,I,NE 80th St,120th Ave NE,FS,S,KIR,1,1,0,0,32,32,0
241,156,74340,14,AM,893,L,I,3rd St,13th Ave,FS,S,KIR,1,1,2,2,0,0,11
241,156,74332,13,AM,893,L,I,3rd St,15th Ave,NS,S,KIR,1,1,0,0,0,0,9
241,156,74370,15,AM,893,L,I,3rd St,9th Ave,FS,S,KIR,1,1,2,2,0,0,13
241,156,70490,19,PM,893,L,O,Market St,18th Ave,FS,N,KIR,1,2,0,0,0,0,0
241,156,74650,18,PM,893,L,O,18th Ave,3rd St,FS,N,KIR,1,2,0,0,1.5,1.5,0
241,156,70587,10,PM,893,L,O,7th Ave,6th St,NS,N,KIR,1,2,0,0,0,0,5.5
241,156,74590,13,PM,893,L,O,3rd St,7th Ave,NS,N,KIR,1,2,0,0,0,0,3.5
241,156,74734,3,AM,893,L,I,NE 128th St,I-405 Ramp,NS,S,KIR,1,1,0,0,0,0,1
241,156,70578,7,PM,893,L,O,116th Ave NE,NE 94th St,NS,N,KIR,1,2,0,0,4,4,5.5
241,156,70578,24,AM,893,L,I,116th Ave NE,NE 94th St,NS,S,KIR,1,1,6,6,0,0,32
241,156,70665,11,PM,893,L,O,Central Way,5th St,FS,N,KIR,1,2,0,0,1.5,1.5,4
241,156,70589,20,AM,893,L,I,7th Ave,8th St,NS,S,KIR,1,1,0,0,0,0,18
241,156,70521,21,PM,893,L,O,Forbes Creek Dr,108th Ave NE,OP,N,KIR,1,2,0,0,0,0,0
