SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
201,144,11370,1,AM,10,L,I,15th Ave E,E Galer St,NS,S,SEA,16,808,0.9,13.6,0,0.1,0.9
201,144,11390,2,AM,10,L,I,15th Ave E,E Prospect St,NS,S,SEA,16,803,0.1,2.3,0,0,1
201,144,11400,3,AM,10,L,I,15th Ave E,E Aloha St,FS,S,SEA,16,810,0,0.6,0,0,1
201,144,11410,4,AM,10,L,I,15th Ave E,E Roy St,FS,S,SEA,16,810,0,0.4,0,0.1,1.1
201,144,11420,5,AM,10,L,I,15th Ave E,E Mercer St,FS,S,SEA,16,810,0.2,2.4,0,0,1.2
201,144,11430,6,AM,10,L,I,15th Ave E,E Republican St,FS,S,SEA,16,810,0.5,7.4,0,0.2,1.6
201,144,29261,7,AM,10,L,I,E John St,15th Ave E,FS,S,SEA,16,810,1.2,19.5,0.2,2.4,2.7
201,144,29301,8,AM,10,L,I,E John St,12th Ave E,FS,S,SEA,16,809,0.1,1.3,0,0.2,2.8
201,144,29262,9,AM,10,L,I,E John St,10th Ave E,FS,S,SEA,16,810,0.3,4.7,0.5,7.2,2.6
201,144,29266,10,AM,10,L,I,E Olive Way,Summit Ave E,NS,S,SEA,15,758,0.5,7.4,0.2,3,2.9
201,144,13441,11,AM,10,L,I,Bellevue Ave,E Olive Way,FS,S,SEA,15,759,0.4,6.5,0.2,2.4,3.2
201,144,11100,12,AM,10,L,I,E Pine St,Bellevue Ave,FS,S,SEA,15,759,0.7,10,0.1,1.2,3.8
201,144,1085,13,AM,10,L,I,Pine St,9th Ave,FS,S,SEA,15,758,0,0,0.5,7.7,3.3
201,144,1085,1,AM,10,L,O,Pine St,9th Ave,FS,N,SEA,15,704,0,0.6,0,0,3.5
201,144,1110,2,AM,10,L,O,Pine St,5th Ave,NS,N,SEA,15,698,0.1,1.3,0.7,10.6,2.8
201,144,1120,3,AM,10,L,O,Pine St,4th Ave,FS,N,SEA,15,704,0.5,7.5,2,29.5,1.4
201,144,1180,4,AM,10,L,O,Pike St,4th Ave,NS,N,SEA,14,664,3.8,53.3,0.3,3.9,4.9
201,144,11130,5,AM,10,L,O,Pike St,9th Ave,NS,N,SEA,14,661,0.5,6.5,0.2,2.3,5.2
201,144,11132,6,AM,10,L,O,Pike St,Boren Ave,FS,N,SEA,14,663,0.4,6,0.5,7,5.1
201,144,13460,7,AM,10,L,O,Bellevue Ave,E Olive St,FS,N,SEA,14,664,0.3,3.6,0.6,7.8,4.8
201,144,29268,8,AM,10,L,O,E Olive Way,Summit Ave E,FS,N,SEA,14,664,0.6,9,0.3,4,5.2
201,144,29270,9,AM,10,L,O,E John St,Broadway E,FS,N,SEA,13,614,1.2,15.2,0.9,11.7,5.3
201,144,29277,10,AM,10,L,O,E John St,12th Ave E,FS,N,SEA,13,614,0,0.5,0.1,1.6,5.3
201,144,29273,11,AM,10,L,O,E John St,15th Ave E,NS,N,SEA,13,614,0.1,1.6,3.5,45.4,1.9
201,144,11570,12,AM,10,L,O,15th Ave E,E Harrison St,FS,N,SEA,15,640,0.1,1,0.7,10.6,1
201,144,11590,13,AM,10,L,O,15th Ave E,E Roy St,FS,N,SEA,15,639,0,0,0,0.5,1
201,144,11600,14,AM,10,L,O,15th Ave E,E Aloha St,FS,N,SEA,15,640,0,0,0.1,0.9,0.9
201,144,11610,15,AM,10,L,O,15th Ave E,E Prospect St,FS,N,SEA,15,640,0,0,0,0.5,0.9
201,144,11620,16,AM,10,L,O,15th Ave E,E Highland Dr,FS,N,SEA,15,640,0,0,0,0.4,0.8
201,144,11630,17,AM,10,L,O,Grandview Pl E,E Galer St,FS,N,SEA,15,640,0,0,0,0.7,0.8
201,144,11640,18,AM,10,L,O,Grandview Pl E,E Garfield St,NS,N,SEA,15,640,0,0,0,0.4,0.8
201,144,11370,19,AM,10,L,O,15th Ave E,E Galer St,NS,N,SEA,15,640,0,0,0.8,11.3,0
201,144,11370,1,MID,10,L,I,15th Ave E,E Galer St,NS,S,SEA,24,1225,1.4,33.5,0,0.1,1.4
