SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
222,151,56151,1,AM,36,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,20,1275,0.8,15.5,0,0,0.9
222,151,45651,2,AM,36,L,I,S Othello St,Martin L King Jr Way S,FS,N,SEA,20,1272,1.5,30.5,0,0.2,2.4
222,151,45670,3,AM,36,L,I,S Myrtle Pl,S Holly Park Dr,FS,N,SEA,20,1277,0.3,5.1,0,0,2.6
222,151,45680,4,AM,36,L,I,S Myrtle St,32nd Ave S,FS,N,SEA,20,1277,0.8,15.1,0.1,1.6,3.3
222,151,30340,5,AM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,20,1277,1.8,35,0.2,3.8,4.8
222,151,30360,6,AM,36,L,I,Beacon Ave S,S Holly St,NS,N,SEA,20,1278,3,60.3,0.1,1.8,7.7
222,151,30380,7,AM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,20,1279,2.4,48.3,0.1,1,9.9
222,151,30390,8,AM,36,L,I,Beacon Ave S,S Spencer St,FS,N,SEA,20,1279,0.6,11.6,0,0,10.5
222,151,30410,9,AM,36,L,I,Beacon Ave S,S Orcas St,NS,N,SEA,20,1279,2,40.4,0.1,1.9,12.4
222,151,30430,10,AM,36,L,I,Beacon Ave S,S Brandon St,FS,N,SEA,20,1279,1.3,25.9,0,0,13.7
222,151,30440,11,AM,36,L,I,Beacon Ave S,S Dawson St,FS,N,SEA,20,1279,1.2,24.5,0.1,1.5,14.8
222,151,3380,12,AM,36,L,I,Beacon Ave S,S Columbian Way,NS,N,SEA,20,1279,1.5,30.8,0.4,8.5,15.9
222,151,3400,13,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,20,1279,0.4,8.9,0.7,14,15.7
222,151,3410,14,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,20,1279,0,0.3,0,0.1,15.7
222,151,3420,15,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,20,1279,0,0.1,0,0.5,15.7
222,151,3430,16,AM,36,L,I,Beacon Ave S,S Spokane St,FS,N,SEA,19,1217,1.1,20,0.1,1,16.9
222,151,3450,17,AM,36,L,I,Beacon Ave S,S Hanford St,FS,N,SEA,19,1217,0.8,14.6,0,0.6,17.6
222,151,3460,18,AM,36,L,I,Beacon Ave S,17th Ave S,NS,N,SEA,19,1217,0,0.9,0,0.7,17.6
222,151,3470,19,AM,36,L,I,Beacon Ave S,S Lander St,NS,N,SEA,19,1217,2.5,48.4,4.6,87.9,15.6
222,151,3484,20,AM,36,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,19,1217,1.7,33.1,0.2,4.1,17.1
222,151,3500,21,AM,36,L,I,14th Ave S,S Hill St,NS,N,SEA,19,1217,0.8,15.3,0.2,3.3,17.7
222,151,3515,22,AM,36,L,I,14th Ave S,S Holgate St,FS,N,SEA,19,1217,0.7,13.1,0.1,1.5,18.3
222,151,3530,23,AM,36,L,I,S Massachusetts St,14th Ave S,FS,N,SEA,19,1217,1.4,26.9,0.2,3.6,19.6
222,151,3541,24,AM,36,L,I,12th Ave S,S Massachusetts St,FS,N,SEA,19,1217,1.6,30.7,0,0.7,21.1
222,151,3550,25,AM,36,L,I,12th Ave S,S Atlantic St,FS,N,SEA,18,1153,0.8,15.2,0,0.2,22
222,151,3570,26,AM,36,L,I,12th Ave S,S Judkins St,FM,N,SEA,18,1153,0.3,4.7,0.3,5.5,22
222,151,3580,27,AM,36,L,I,S Charles St,Golf Dr S,NS,N,SEA,18,1153,0.4,7.2,0,0.6,22.4
222,151,3589,28,AM,36,L,I,12th Ave S,S Weller St,NS,N,SEA,18,1153,0.3,5,1.4,25.8,21.2
222,151,3600,29,AM,36,L,I,S Jackson St,12th Ave S,FS,N,SEA,18,1153,1.6,28.2,1.8,32.6,21
222,151,1500,30,AM,36,L,I,S Jackson St,8th Ave S,NS,N,SEA,19,1217,0.5,8.9,0.9,16.9,20.1
222,151,1510,31,AM,36,L,I,S Jackson St,Maynard Ave S,FS,N,SEA,19,1218,0.6,12.3,1.4,26.7,19.4
222,151,1530,32,AM,36,L,I,S Jackson St,5th Ave S,FS,N,SEA,19,1218,1,19.6,3.9,73.3,16.5
222,151,1610,33,AM,36,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,18,1159,0.2,4.3,2.3,41.2,14.8
222,151,538,34,AM,36,L,I,3rd Ave,Columbia St,NS,N,SEA,18,1157,0.2,2.7,3.2,58.2,11.7
222,151,558,35,AM,36,L,I,3rd Ave,Seneca St,NS,N,SEA,18,1157,0.1,0.9,3.9,70.7,7.9
222,151,575,36,AM,36,L,I,3rd Ave,Pike St,NS,N,SEA,17,1091,0.4,6.9,8.2,139.5,0
222,151,430,1,AM,36,L,O,3rd Ave,Pine St,NS,S,SEA,15,947,1.8,26.7,0,0,1.8
222,151,450,2,AM,36,L,O,3rd Ave,Union St,FS,S,SEA,15,949,1.4,20.3,0.1,1.1,3.1
222,151,480,3,AM,36,L,O,3rd Ave,Marion St,NS,S,SEA,15,953,1.4,20.9,0.2,3.1,4.3
222,151,500,4,AM,36,L,O,3rd Ave,James St,NS,S,SEA,15,952,0,0.4,0,0.5,4.3
222,151,515,5,AM,36,L,O,3rd Ave S,S Main St,NS,S,SEA,15,953,1.6,23.6,0.3,4.2,5.5
222,151,1471,6,AM,36,L,O,S Jackson St,5th Ave S,NS,S,SEA,14,890,4.5,63.2,0.7,9.5,9.4
222,151,1480,7,AM,36,L,O,S Jackson St,Maynard Ave S,FS,S,SEA,22,1222,1.2,25.3,0.2,5.4,6.9
222,151,1490,8,AM,36,L,O,S Jackson St,8th Ave S,FS,S,SEA,22,1381,0.2,4.6,0.3,6.1,6.7
222,151,3700,9,AM,36,L,O,12th Ave S,S Jackson St,FS,S,SEA,22,1385,0.8,16.6,1.5,33.6,5.9
222,151,3710,10,AM,36,L,O,12th Ave S,S Weller St,FS,S,SEA,23,1439,0.2,4.3,0.7,15.6,5.1
222,151,3730,11,AM,36,L,O,Golf Dr S,14th Ave S,NS,S,SEA,23,1439,0.1,1.4,0.8,17.4,4.5
222,151,3740,12,AM,36,L,O,14th Ave S,S Judkins St,FS,S,SEA,23,1439,0.1,2.5,0.1,3.1,4.4
222,151,3760,13,AM,36,L,O,14th Ave S,S Massachusetts St,FS,S,SEA,23,1439,0.6,14.9,0.2,5,4.9
222,151,3770,14,AM,36,L,O,14th Ave S,S Holgate St,FS,S,SEA,23,1437,0.2,4,0.1,2.6,4.9
222,151,3778,15,AM,36,L,O,14th Ave S,S Hill St,FS,S,SEA,22,1377,0.1,2.6,0.2,3.5,4.8
222,151,3800,16,AM,36,L,O,Beacon Ave S,S Bayview St,NS,S,SEA,22,1377,0.1,1.8,0.5,10.5,4.4
222,151,3810,17,AM,36,L,O,Beacon Ave S,S Lander St,FS,S,SEA,22,1378,2.1,47.1,1.2,25.9,5.3
222,151,3820,18,AM,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,22,1378,0.1,2.6,0.1,1.9,5.4
222,151,3830,19,AM,36,L,O,Beacon Ave S,S Hanford St,NS,S,SEA,22,1378,0.1,1.6,0.1,1.2,5.4
222,151,3860,20,AM,36,L,O,Beacon Ave S,S Spokane St,FS,S,SEA,22,1377,0.1,1.3,0.2,3.7,5.3
222,151,3870,21,AM,36,L,O,Beacon Ave S,VA Hospital AcRd,NS,S,SEA,22,1378,0,0.1,0.1,1.5,5.2
222,151,3880,22,AM,36,L,O,Beacon Ave S,VA Hospital AcRd,FS,S,SEA,22,1378,0,0,0.1,2.5,5.1
222,151,3881,23,AM,36,L,O,Beacon Ave S,VA Hospital AcRd,NS,S,SEA,22,1378,0.1,1.9,3.4,75.3,1.8
222,151,3883,24,AM,36,L,O,Beacon Ave S,S Columbian Way,FS,S,SEA,22,1378,0.1,2.8,0.3,6.4,1.6
222,151,30855,25,AM,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,22,1378,0.1,1.9,0.1,2,1.6
222,151,30870,26,AM,36,L,O,Beacon Ave S,S Brandon St,FS,S,SEA,22,1378,0,0.9,0.1,1.1,1.6
222,151,30890,27,AM,36,L,O,Beacon Ave S,S Orcas St,FS,S,SEA,22,1378,0.1,1.6,0.1,2.7,1.5
222,151,30910,28,AM,36,L,O,Beacon Ave S,S Raymond St,NS,S,SEA,22,1378,0,0.5,0,0.4,1.6
222,151,30930,29,AM,36,L,O,Beacon Ave S,S Graham St,NS,S,SEA,22,1378,0.1,3.1,0.2,3.4,1.5
222,151,30950,30,AM,36,L,O,Beacon Ave S,S Holly St,FS,S,SEA,21,1315,0.2,5,0.1,1.9,1.6
222,151,30960,31,AM,36,L,O,Beacon Ave S,27th Ave S,OP,S,SEA,21,1315,0.1,1.9,0.1,1.6,1.6
222,151,46092,32,AM,36,L,O,S Myrtle St,Beacon Ave S,FS,S,SEA,21,1314,0.3,5.8,0.2,3.6,1.8
222,151,46101,33,AM,36,L,O,S Myrtle Pl,32nd Ave S,FS,S,SEA,21,1314,0.2,4.1,0.1,2.6,1.8
222,151,46110,34,AM,36,L,O,S Myrtle Pl,S Holly Park Dr,NS,S,SEA,21,1313,0,0.1,0.1,1.6,1.8
222,151,45649,35,AM,36,L,O,S Myrtle St,39th Ave S,FS,S,SEA,22,1377,1,21.8,2.7,59.4,0
222,151,56151,1,MID,36,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,40,2545,1.2,46,0,0,1.3
222,151,45651,2,MID,36,L,I,S Othello St,Martin L King Jr Way S,FS,N,SEA,40,2541,2.4,94.2,0,1.2,3.6
222,151,45670,3,MID,36,L,I,S Myrtle Pl,S Holly Park Dr,FS,N,SEA,40,2545,0.2,8.3,0.1,2.4,3.8
222,151,45680,4,MID,36,L,I,S Myrtle St,32nd Ave S,FS,N,SEA,40,2547,0.5,18,0.4,14,3.9
222,151,30340,5,MID,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,40,2549,1.1,43.2,0.4,16.4,4.5
222,151,30360,6,MID,36,L,I,Beacon Ave S,S Holly St,NS,N,SEA,40,2549,1.3,50.8,0.3,13.3,5.5
222,151,30380,7,MID,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,41,2615,1.5,60.5,0.2,9.7,6.8
222,151,30390,8,MID,36,L,I,Beacon Ave S,S Spencer St,FS,N,SEA,41,2615,0.3,10.5,0,2,7
222,151,30410,9,MID,36,L,I,Beacon Ave S,S Orcas St,NS,N,SEA,40,2548,1,41.7,0.1,5.5,7.9
222,151,30430,10,MID,36,L,I,Beacon Ave S,S Brandon St,FS,N,SEA,40,2547,0.7,26.5,0.1,2.8,8.5
222,151,30440,11,MID,36,L,I,Beacon Ave S,S Dawson St,FS,N,SEA,40,2548,0.7,26,0.1,4.8,9
222,151,3380,12,MID,36,L,I,Beacon Ave S,S Columbian Way,NS,N,SEA,40,2548,1.4,55.3,0.7,29.2,9.7
222,151,3400,13,MID,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,40,2548,1.4,54,0.2,8.2,10.8
222,151,3410,14,MID,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,40,2548,0.1,2.9,0,1.6,10.9
222,151,3420,15,MID,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,40,2547,0.2,6.6,0.2,8.2,10.8
222,151,3430,16,MID,36,L,I,Beacon Ave S,S Spokane St,FS,N,SEA,40,2543,0.7,26,0.1,4.1,11.4
222,151,3450,17,MID,36,L,I,Beacon Ave S,S Hanford St,FS,N,SEA,40,2543,0.5,19.4,0.1,5.2,11.8
222,151,3460,18,MID,36,L,I,Beacon Ave S,17th Ave S,NS,N,SEA,40,2542,0.1,4.8,0.3,10.5,11.7
222,151,3470,19,MID,36,L,I,Beacon Ave S,S Lander St,NS,N,SEA,40,2543,2.8,110.7,3.3,130.7,11.2
222,151,3484,20,MID,36,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,40,2543,2.2,87,0.4,14.8,13
222,151,3500,21,MID,36,L,I,14th Ave S,S Hill St,NS,N,SEA,40,2543,0.4,15,0.1,4.8,13.2
222,151,3515,22,MID,36,L,I,14th Ave S,S Holgate St,FS,N,SEA,40,2543,0.6,22.3,0.2,9,13.6
222,151,3530,23,MID,36,L,I,S Massachusetts St,14th Ave S,FS,N,SEA,40,2543,1,40.7,0.6,22.9,14
222,151,3541,24,MID,36,L,I,12th Ave S,S Massachusetts St,FS,N,SEA,40,2543,0.5,21.8,0.2,6.2,14.4
222,151,3550,25,MID,36,L,I,12th Ave S,S Atlantic St,FS,N,SEA,41,2607,0.4,15.4,0.1,3.4,14.8
222,151,3570,26,MID,36,L,I,12th Ave S,S Judkins St,FM,N,SEA,40,2545,0.4,14.1,0.2,6.5,15.1
222,151,3580,27,MID,36,L,I,S Charles St,Golf Dr S,NS,N,SEA,40,2545,0.3,12.9,0,1.1,15.4
222,151,3589,28,MID,36,L,I,12th Ave S,S Weller St,NS,N,SEA,40,2545,0.7,28.9,1.1,44.2,15
222,151,3600,29,MID,36,L,I,S Jackson St,12th Ave S,FS,N,SEA,40,2545,2.6,102.1,1.7,67.4,15.9
222,151,1500,30,MID,36,L,I,S Jackson St,8th Ave S,NS,N,SEA,40,2545,0.8,31.7,1.6,62.3,15.1
222,151,1510,31,MID,36,L,I,S Jackson St,Maynard Ave S,FS,N,SEA,40,2543,1,38.5,3.1,123.2,13
222,151,1530,32,MID,36,L,I,S Jackson St,5th Ave S,FS,N,SEA,39,2481,1.9,75,3.6,141.8,11.4
222,151,1610,33,MID,36,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,40,2539,0.4,16.8,1.7,68.5,10.1
222,151,538,34,MID,36,L,I,3rd Ave,Columbia St,NS,N,SEA,39,2474,0.3,10.3,1.5,59.6,8.9
222,151,558,35,MID,36,L,I,3rd Ave,Seneca St,NS,N,SEA,39,2470,0.1,3.6,1.2,48.4,7.8
222,151,575,36,MID,36,L,I,3rd Ave,Pike St,NS,N,SEA,40,2536,0.5,20.7,8.3,333.2,0
222,151,430,1,MID,36,L,O,3rd Ave,Pine St,NS,S,SEA,43,2710,3.5,151.1,0,0,3.6
222,151,450,2,MID,36,L,O,3rd Ave,Union St,FS,S,SEA,42,2649,3,124.7,0.2,6.8,6.3
222,151,480,3,MID,36,L,O,3rd Ave,Marion St,NS,S,SEA,42,2650,1.5,64.7,0.4,16.4,7.5
222,151,500,4,MID,36,L,O,3rd Ave,James St,NS,S,SEA,42,2646,0.1,3.2,0.1,3.6,7.5
222,151,515,5,MID,36,L,O,3rd Ave S,S Main St,NS,S,SEA,42,2653,1.7,71.4,0.7,30.6,8.4
222,151,1471,6,MID,36,L,O,S Jackson St,5th Ave S,NS,S,SEA,42,2659,4.4,184.1,1.7,69.8,11.1
222,151,1480,7,MID,36,L,O,S Jackson St,Maynard Ave S,FS,S,SEA,43,2709,2.7,114,1.1,47.8,12.3
222,151,1490,8,MID,36,L,O,S Jackson St,8th Ave S,FS,S,SEA,43,2718,0.9,38.6,0.8,32.5,12.5
222,151,3700,9,MID,36,L,O,12th Ave S,S Jackson St,FS,S,SEA,43,2719,2.6,112.1,3.1,132.5,12
222,151,3710,10,MID,36,L,O,12th Ave S,S Weller St,FS,S,SEA,42,2655,0.5,20.2,1.1,44.2,11.4
222,151,3730,11,MID,36,L,O,Golf Dr S,14th Ave S,NS,S,SEA,42,2655,0.2,7.5,0.5,21,11.1
222,151,3740,12,MID,36,L,O,14th Ave S,S Judkins St,FS,S,SEA,42,2655,0.1,4.3,0.2,9.3,11
222,151,3760,13,MID,36,L,O,14th Ave S,S Massachusetts St,FS,S,SEA,42,2655,0.7,27.7,1.2,49.9,10.4
222,151,3770,14,MID,36,L,O,14th Ave S,S Holgate St,FS,S,SEA,42,2655,0.2,10,0.3,13.3,10.4
222,151,3778,15,MID,36,L,O,14th Ave S,S Hill St,FS,S,SEA,43,2716,0.1,5.1,0.2,10.7,10.2
222,151,3800,16,MID,36,L,O,Beacon Ave S,S Bayview St,NS,S,SEA,43,2716,0.2,7.8,1.6,68.4,8.8
222,151,3810,17,MID,36,L,O,Beacon Ave S,S Lander St,FS,S,SEA,42,2653,2.8,118.8,2.5,107,9
222,151,3820,18,MID,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,42,2653,0.2,7.4,0.3,11.3,8.9
222,151,3830,19,MID,36,L,O,Beacon Ave S,S Hanford St,NS,S,SEA,42,2653,0.1,3.5,0.4,16.2,8.6
222,151,3860,20,MID,36,L,O,Beacon Ave S,S Spokane St,FS,S,SEA,42,2653,0.1,5.8,0.5,19.1,8.3
222,151,3870,21,MID,36,L,O,Beacon Ave S,VA Hospital AcRd,NS,S,SEA,42,2653,0.1,3.6,0.3,10.7,8.1
222,151,3880,22,MID,36,L,O,Beacon Ave S,VA Hospital AcRd,FS,S,SEA,42,2653,0,0.8,0.2,6.3,8
222,151,3881,23,MID,36,L,O,Beacon Ave S,VA Hospital AcRd,NS,S,SEA,42,2653,0.2,7.4,1.1,47.5,7.1
222,151,3883,24,MID,36,L,O,Beacon Ave S,S Columbian Way,FS,S,SEA,42,2653,0.8,34.1,1.5,64.1,6.3
222,151,30855,25,MID,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,42,2653,0.1,4.8,0.4,18.4,6
222,151,30870,26,MID,36,L,O,Beacon Ave S,S Brandon St,FS,S,SEA,42,2653,0.1,3,0.4,15.8,5.7
222,151,30890,27,MID,36,L,O,Beacon Ave S,S Orcas St,FS,S,SEA,42,2653,0.2,6.8,0.6,24.2,5.3
222,151,30910,28,MID,36,L,O,Beacon Ave S,S Raymond St,NS,S,SEA,41,2590,0,0.2,0.1,4.7,5.1
222,151,30930,29,MID,36,L,O,Beacon Ave S,S Graham St,NS,S,SEA,41,2590,0.2,7.7,1,41.1,4.3
