SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,46477,1,AM,107,L,I,Renton TC AcRd,Burnett Ave S,FS,N,RNT,13,1203,1.2,15,0,0,1.6
243,157,3810,1,AM,107,L,O,Beacon Ave S,S Lander St,FS,S,SEA,13,1201,2.1,27.3,0,0.1,2.3
243,157,45320,2,AM,107,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,13,1204,0.2,2.3,0.1,0.8,1.7
243,157,42048,2,AM,107,L,O,15th Ave S,S Stevens St,FS,S,SEA,13,1136,0.1,1.6,0,0.1,2.5
243,157,42050,3,AM,107,L,O,15th Ave S,S Hanford St,FS,S,SEA,13,1202,0.1,1.1,0,0,2.6
243,157,79520,3,AM,107,L,I,SW Sunset Blvd,Rainier Ave S,FS,N,RNT,13,1203,0.6,7.3,0.1,1.1,2.2
243,157,79521,4,AM,107,L,I,Hardie Ave SW,SW 2nd St,FS,N,RNT,14,1308,0,0,0,0.6,2
243,157,42070,4,AM,107,L,O,15th Ave S,S Spokane St,FS,S,SEA,13,1202,0.2,2.6,0.1,1.1,2.7
243,157,45360,5,AM,107,L,I,Taylor Ave NW,NW 2nd St,NS,N,RNT,14,1308,0,0.2,0,0.2,2
243,157,30790,5,AM,107,L,O,15th Ave S,S Dakota St,FS,S,SEA,13,1203,0.7,9.2,0,0.4,3.4
243,157,30800,6,AM,107,L,O,15th Ave S,S Nevada St,FS,S,SEA,13,1203,0.2,3.2,0,0.2,3.6
243,157,45375,6,AM,107,L,I,Taylor Ave NW,NW 3rd Pl,FS,N,RNT,14,1309,0.1,0.9,0.1,0.7,2
243,157,45390,7,AM,107,L,I,Taylor Pl NW,NW 5th St,FS,N,RNT,14,1309,0,0.1,0,0,2.1
243,157,42080,7,AM,107,L,O,15th Ave S,S Oregon St,FS,S,SEA,13,1203,0.6,7.5,0.2,2.1,4
243,157,45400,8,AM,107,L,I,Taylor Pl NW,NW 6th St,FS,N,RNT,14,1309,0.2,3.1,0,0.4,2.2
243,157,42091,8,AM,107,L,O,15th Ave S,S Angeline St,NS,S,SEA,13,1203,0.4,5,0,0,4.4
243,157,42105,9,AM,107,L,O,15th Ave S,S Shelton St,FS,S,SEA,13,1203,0.5,6,0,0.5,4.8
243,157,45410,9,AM,107,L,I,87th Ave S,NW 7th St,FS,N,KC,14,1309,0.3,3.9,0.1,0.8,2.5
243,157,45430,10,AM,107,L,I,87th Ave S,S 118th St,FS,N,KC,14,1309,0.2,2.2,0,0.4,2.6
243,157,42120,10,AM,107,L,O,15th Ave S,S Dawson St,FS,S,SEA,13,1203,0.1,0.9,0,0.2,4.8
243,157,42130,11,AM,107,L,O,15th Ave S,S Lucile St,FS,S,SEA,13,1203,0.5,6.4,1.4,17.8,4
243,157,45440,11,AM,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,14,1309,0.1,1.4,0,0.5,2.6
243,157,45441,12,AM,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,14,1309,0,0.4,0,0.1,2.7
243,157,42140,12,AM,107,L,O,15th Ave S,S Orcas St,NS,S,SEA,13,1203,0.1,1.8,0.2,3,3.9
243,157,41740,13,AM,107,L,O,13th Ave S,S Bailey St,FS,S,SEA,12,1101,0.2,2.6,0.5,5.9,3.8
243,157,45442,13,AM,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,14,1309,0.3,4.3,0,0.6,2.9
243,157,45451,14,AM,107,L,I,S 114th St,80th Ave S,NS,N,KC,13,1208,0.4,5.8,0,0.1,3.2
243,157,41750,14,AM,107,L,O,S Albro Pl,Stanley Ave S,NS,S,SEA,12,1068,0.1,1.1,0,0.4,3.8
243,157,45452,15,AM,107,L,I,S 114th St,78th Ave S,FS,N,KC,13,1210,0.3,3.9,0,0,3.5
243,157,46040,15,AM,107,L,O,Swift Ave S,18th Ave S,FS,S,SEA,13,1215,0,0.5,0,0.1,3.6
243,157,46061,16,AM,107,L,O,Swift Ave S,Swift Ave S,FS,S,SEA,13,1215,0.1,1,0,0.1,3.7
243,157,45453,16,AM,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,13,1210,0.2,2.6,0.1,0.8,3.6
243,157,45460,17,AM,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,13,1210,0.3,3.8,0,0.4,3.9
243,157,46080,17,AM,107,L,O,Swift Ave S,S Willow St,FS,S,SEA,13,1216,0.1,1.8,0,0,3.8
243,157,30970,18,AM,107,L,O,Beacon Ave S,S Myrtle St,FS,S,SEA,13,1216,0.7,8.6,2.2,28.8,2.3
243,157,55064,18,AM,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,13,1210,0.4,5,0.1,1.7,4.1
243,157,30981,19,AM,107,L,O,Beacon Ave S,S Othello St,FS,S,SEA,13,1216,0.2,3.1,0.1,1,2.4
243,157,55371,19,AM,107,L,I,68th Ave S,S 118th St,FS,N,KC,13,1210,0.2,2.1,0,0.2,4.3
243,157,55373,20,AM,107,L,I,68th Ave S,S 122nd St,FS,N,KC,13,1210,0.1,1.9,0,0.3,4.4
243,157,31010,20,AM,107,L,O,Beacon Ave S,S Holden St,FS,S,SEA,13,1216,0.4,5.6,0,0.6,2.8
243,157,31030,21,AM,107,L,O,Beacon Ave S,S Monroe St,FS,S,SEA,13,1216,0.3,4,0.1,1.1,3
243,157,55375,21,AM,107,L,I,S 124th St,67th Ave S,FS,N,KC,13,1210,0.1,1.7,0.1,1.2,4.4
243,157,31050,22,AM,107,L,O,Beacon Ave S,S Thistle St,NS,S,SEA,13,1216,0.2,2.7,0.1,1.4,3.1
243,157,55377,22,AM,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,13,1210,0.2,3,0,0,4.6
243,157,31060,23,AM,107,L,O,Beacon Ave S,S Cloverdale St,FS,S,SEA,13,1216,0.4,5.2,0,0.2,3.5
243,157,55380,23,AM,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,13,1210,1.2,16.1,0.1,1.1,5.8
243,157,55395,24,AM,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,13,1210,0.6,8.3,0.1,0.7,6.4
243,157,31070,24,AM,107,L,O,Beacon Ave S,37th Ave S,NS,S,SEA,13,1176,0.2,3.1,0,0,3.7
243,157,31090,25,AM,107,L,O,39th Ave S,S Barton St,FS,S,SEA,13,1175,0.5,6.3,0,0.3,4.2
243,157,55400,25,AM,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,13,1210,0.2,2.1,0,0,6.5
243,157,31111,26,AM,107,L,O,39th Ave S,S Cambridge St,NS,S,SEA,13,1171,0.4,5,0,0.4,4.5
243,157,55410,26,AM,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,13,1210,0.8,10.5,0,0,7.4
243,157,55420,27,AM,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,13,1210,0.5,6.7,0,0,7.9
243,157,31130,27,AM,107,L,O,Carkeek Dr S,40th Ave S,FS,S,SEA,13,1171,0.2,2.1,0,0,4.7
243,157,31131,28,AM,107,L,O,Carkeek Dr S,41st Ave S,NS,S,SEA,12,1100,0,0,0.7,8.1,4
243,157,55430,28,AM,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,13,1210,0.4,5,0,0,8.2
243,157,55441,29,AM,107,L,I,51st Ave S,S Creston St,NS,N,KC,13,1210,0.6,7.6,0.1,1,8.7
243,157,31132,29,AM,107,L,O,S Henderson St,Martin L King Jr Way,FS,S,SEA,12,1137,1.8,21.5,0.7,8.3,5.1
243,157,55450,30,AM,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,13,1208,0.5,6.4,0,0,9.2
243,157,31134,30,AM,107,L,O,S Henderson St,48th Ave S,FS,S,SEA,12,1139,0.1,0.8,0.3,3.1,4.9
243,157,55460,31,AM,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,13,1207,0.4,4.8,0,0,9.6
243,157,9000,31,AM,107,L,O,Rainier Ave S,S Henderson St,FS,S,SEA,12,1145,0.9,10.6,2.5,30.1,3.3
