SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,2220,1,AM,14,L,O,3rd Ave,Cedar St,FS,S,SEA,12,1488,2.4,29.2,0,0,13
243,157,11690,1,AM,14,L,I,Mount Rainier Dr S,37th Pl S,NS,N,SEA,15,1609,0.4,5.7,0,0.2,0.4
243,157,400,2,AM,14,L,O,3rd Ave,Bell St,FS,S,SEA,12,1488,1.9,23.2,1.6,18.6,13.4
243,157,11700,2,AM,14,L,I,S McClellan St,Lake Park Dr S,FS,N,SEA,15,1685,0.2,3.7,0,0.1,0.6
243,157,420,3,AM,14,L,O,3rd Ave,Virginia St,NS,S,SEA,11,1364,1.2,12.8,2.2,23.8,12.2
243,157,11720,3,AM,14,L,I,S McClellan St,31st Ave S,NS,N,SEA,15,1733,0.2,3.1,0,0,0.8
243,157,8403,4,AM,14,L,I,Mt. Baker Transfer Area AcRd,Mt. Baker Transfer Area AcRd,FS,N,SEA,14,1618,1.6,22.4,0.3,4.3,2.1
243,157,430,4,AM,14,L,O,3rd Ave,Pine St,NS,S,SEA,11,1362,1.1,12.2,3.1,34.3,10.2
243,157,11730,5,AM,14,L,I,31st Ave S,S Lander St,FS,N,SEA,14,1144,0.6,8.5,0.1,1.8,2.5
243,157,450,5,AM,14,L,O,3rd Ave,Union St,FS,S,SEA,11,1363,1.2,13.6,3.1,34.4,8.3
243,157,11750,6,AM,14,L,I,31st Ave S,S College St,FS,N,SEA,14,1622,0.6,8.8,0.1,0.8,3.1
243,157,480,6,AM,14,L,O,3rd Ave,Marion St,NS,S,SEA,11,1359,1.4,15.8,2.9,32.2,6.8
243,157,500,7,AM,14,L,O,3rd Ave,James St,NS,S,SEA,11,1359,0.4,4.7,0.9,9.5,6.4
243,157,11770,7,AM,14,L,I,31st Ave S,S Plum St,NS,N,SEA,14,1622,0.2,3.4,0,0.1,3.3
243,157,515,8,AM,14,L,O,3rd Ave S,S Main St,NS,S,SEA,11,1362,0.7,8.1,1.1,11.9,6.1
243,157,11790,8,AM,14,L,I,31st Ave S,S Massachusetts St,FS,N,SEA,14,1622,0.3,3.9,0.1,1.6,3.5
243,157,11800,9,AM,14,L,I,31st Ave S,S Day St,NS,N,SEA,14,1620,0.4,6,0.1,1.2,3.8
243,157,1471,9,AM,14,L,O,S Jackson St,5th Ave S,NS,S,SEA,11,1364,4.9,53.8,1.2,12.9,9.8
243,157,11820,10,AM,14,L,I,31st Ave S,S Norman St,FS,N,SEA,14,1622,0.8,11.3,0,0,4.6
243,157,1480,10,AM,14,L,O,S Jackson St,Maynard Ave S,FS,S,SEA,12,1370,1.2,13.9,0.4,4.9,8.6
243,157,1490,11,AM,14,L,O,S Jackson St,8th Ave S,FS,S,SEA,12,1469,0.9,10.3,0.5,5.9,8.9
