SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,9135,1,AM,48,L,I,University Way NE,NE 52nd St,FS,S,SEA,15,235,0.3,4.2,0.1,1.3,0.4
213,149,35801,2,AM,48,L,I,15th Ave NE,NE 47th St,NS,S,SEA,11,123,0.1,0.6,0,0.3,0.2
213,149,35820,3,AM,48,L,I,15th Ave NE,NE 45th St,NS,S,SEA,14,284,0.2,3.4,0.2,2.5,0.2
213,149,10912,6,AM,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,14,867,1.7,23.1,0.2,3.3,1.5
213,149,10914,7,AM,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,14,886,0.6,8.9,0.1,1,2.1
213,149,10917,8,AM,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,14,886,0.9,12.6,0,0.5,3
213,149,29240,9,AM,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,14,888,0.4,5.3,0.1,1.2,3.3
213,149,29247,10,AM,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,14,888,1.3,18.2,0.2,2.7,4.4
213,149,29245,11,AM,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,14,888,0.3,4.7,0,0.2,4.7
213,149,29244,12,AM,48,L,I,24th Ave E,E Calhoun St,FS,S,SEA,14,887,0.6,7.8,0.1,1.1,5.2
213,149,29248,13,AM,48,L,I,24th Ave E,E Newton St,FS,S,SEA,14,888,0.3,4.6,0,0.2,5.5
213,149,29249,14,AM,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,14,888,0.6,8,0.1,0.7,6
213,149,29251,15,AM,48,L,I,24th Ave E,E Galer St,FS,S,SEA,14,888,0.8,11.2,0,0.5,6.8
213,149,29253,16,AM,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,14,888,0,0.3,0,0,6.8
213,149,29254,17,AM,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,14,888,0.9,11.9,0.3,4.2,7.3
213,149,29255,18,AM,48,L,I,23rd Ave E,E Roy St,FS,S,SEA,14,888,0.4,5.1,0.1,1.1,7.6
213,149,29256,19,AM,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,14,888,0.5,6.5,0.3,3.6,7.8
213,149,29257,20,AM,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,14,888,0.3,3.7,0.4,5.7,7.7
213,149,35821,21,AM,48,L,I,23rd Ave E,E John St,FS,S,SEA,13,821,1.4,18.8,0.5,6.2,8.7
213,149,35850,22,AM,48,L,I,23rd Ave,E Pine St,FS,S,SEA,13,821,0.6,8,0.1,1.6,9.2
213,149,35860,23,AM,48,L,I,23rd Ave,E Union St,FS,S,SEA,13,821,1.1,14.4,0.7,9.3,9.6
213,149,12770,24,AM,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,13,821,0.4,5.3,0.9,11.1,9.1
213,149,12600,25,AM,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,13,821,0.2,2.9,4.4,57.4,5
213,149,12630,26,AM,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,13,821,0.3,3.3,0.5,6.6,4.7
213,149,12640,27,AM,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,13,821,0.5,5.9,1.7,22.6,3.4
213,149,35890,28,AM,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,12,802,0.1,0.7,0.2,2.4,3.3
213,149,35910,29,AM,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,12,802,0.1,1.4,0.1,1.1,3.3
213,149,35940,30,AM,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,12,802,0.1,0.6,0.2,2.5,3.1
213,149,8641,31,AM,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,12,811,0.1,1.6,1,11.9,2.2
213,149,8660,32,AM,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,12,811,0,0.1,0.4,5.1,1.8
213,149,8402,33,AM,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,12,808,0.4,4.3,2.1,25.5,0
213,149,8402,1,AM,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,14,1226,8,111.3,0.1,1,8.1
213,149,8429,2,AM,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,14,1224,0.4,4.9,0.1,1.2,8.3
213,149,8440,3,AM,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,14,1234,0.6,7.7,0,0.5,8.8
