SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
221,150,10911,1,AM,49,L,I,NE 45th St,University Way NE,NS,S,SEA,14,243,1.3,18.4,0.4,6,0.9
221,150,10912,2,AM,49,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,14,666,1.5,21.5,0.6,8.8,1.2
221,150,10914,3,AM,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,14,673,0.5,7.3,0.3,3.8,1.5
221,150,9138,4,AM,49,L,I,NE Campus Pkwy,12th Ave NE,NS,S,SEA,14,668,0.7,9.2,0.1,1.2,2
221,150,9140,5,AM,49,L,I,Univ Brdg Ramp,NE 40th St,NS,S,SEA,14,673,0.9,13,0,0.2,2.9
221,150,10916,6,AM,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,14,673,0.8,10.9,0.1,1.6,3.6
221,150,10920,7,AM,49,L,I,Harvard Ave E,E Shelby St,NS,S,SEA,13,628,0.2,2.3,0,0.2,3.6
221,150,10940,8,AM,49,L,I,10th Ave E,E Roanoke St,FS,S,SEA,13,628,0.6,7.5,0,0.4,4.2
221,150,10950,9,AM,49,L,I,10th Ave E,E Miller St,FS,S,SEA,13,628,0.6,8.2,0.3,4.2,4.5
221,150,10970,10,AM,49,L,I,10th Ave E,E Newton St,FS,S,SEA,13,628,0.5,6.2,0,0.5,4.9
221,150,10990,11,AM,49,L,I,10th Ave E,E Galer St,FS,S,SEA,13,628,0.2,2.4,0.1,1.5,5
221,150,11010,12,AM,49,L,I,10th Ave E,E Prospect St,NS,S,SEA,13,628,0.3,4.5,0.1,0.8,5.3
221,150,11030,13,AM,49,L,I,E Roy St,Broadway E,NS,S,SEA,13,628,0.4,5.8,0.1,1.9,5.6
221,150,11040,14,AM,49,L,I,Broadway E,E Republican St,FS,S,SEA,13,628,0.8,10.2,0.6,7.6,5.8
221,150,11050,15,AM,49,L,I,Broadway E,E Thomas St,FS,S,SEA,13,628,0.2,2.6,0.7,9,5.3
221,150,11060,16,AM,49,L,I,Broadway,E Denny Way,FS,S,SEA,13,628,0.2,2.9,0.9,11.3,4.6
221,150,11070,17,AM,49,L,I,Broadway,E Pine St,NS,S,SEA,13,628,0.1,1.1,0.6,7.2,4.2
221,150,11080,18,AM,49,L,I,E Pine St,Broadway,FS,S,SEA,13,628,0.9,11.7,0.7,8.7,4.4
221,150,11090,19,AM,49,L,I,E Pine St,Belmont Ave,FS,S,SEA,13,628,0.9,11.9,0.3,4.4,4.9
