SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,46830,7,AM,119,L,I,Vashon Hwy SW,SW 178th St,NS,N,KC,2,220,0.4,0.8,0.5,1,7
241,156,46830,7,MID,119,L,I,Vashon Hwy SW,SW 178th St,NS,N,KC,3,328,0.1,0.4,0.6,1.9,4.5
241,156,46830,7,PM,119,L,I,Vashon Hwy SW,SW 178th St,NS,N,KC,1,109,0.2,0.2,1.3,1.3,12
241,156,46830,7,XEV,119,L,I,Vashon Hwy SW,SW 178th St,NS,N,KC,1,84,0.1,0.1,0.1,0.1,1.3
241,156,46766,15,XEV,119,L,I,Vashon Ferry Dock AcRd,103rd Ave SW,FS,N,KC,1,84,0.6,0.6,2,2,0
241,156,47165,9,AM,119,L,O,SW 204th St,94th Pl SW,NS,S,KC,2,204,0,0,0.6,1.2,2
241,156,47165,9,MID,119,L,O,SW 204th St,94th Pl SW,NS,S,KC,2,207,0,0,0.3,0.5,3
241,156,47165,9,PM,119,L,O,SW 204th St,94th Pl SW,NS,S,KC,1,111,0.1,0.1,0.6,0.6,7.1
241,156,47165,9,XEV,119,L,O,SW 204th St,94th Pl SW,NS,S,KC,1,110,0,0,0.3,0.3,6.7
241,156,46769,1,AM,119,L,O,Vashon Ferry Dock AcRd,103rd Ave SW,NS,S,KC,2,205,4.2,8.3,0,0,4.9
241,156,46769,1,MID,119,L,O,Vashon Ferry Dock AcRd,103rd Ave SW,NS,S,KC,2,206,1.9,3.7,0,0,2.6
241,156,46769,1,PM,119,L,O,Vashon Ferry Dock AcRd,103rd Ave SW,NS,S,KC,2,221,9,17.9,0,0,9
241,156,46769,14,AM,119,L,I,Vashon Ferry Dock AcRd,103rd Ave SW,NS,N,KC,2,220,0,0,10.7,21.4,0.8
241,156,46769,14,MID,119,L,I,Vashon Ferry Dock AcRd,103rd Ave SW,NS,N,KC,3,328,0,0,3.5,10.5,0.3
241,156,46769,14,PM,119,L,I,Vashon Ferry Dock AcRd,103rd Ave SW,NS,N,KC,1,109,0,0,13.1,13.1,0
241,156,46792,8,AM,119,L,O,Vashon Hwy SW,SW 204th St,FS,S,KC,2,205,0.3,0.5,2,3.9,2.7
241,156,46792,8,MID,119,L,O,Vashon Hwy SW,SW 204th St,FS,S,KC,2,207,0.2,0.4,0.9,1.8,3.3
241,156,46792,8,PM,119,L,O,Vashon Hwy SW,SW 204th St,FS,S,KC,1,111,0.2,0.2,1.4,1.4,7.6
241,156,46792,8,XEV,119,L,O,Vashon Hwy SW,SW 204th St,FS,S,KC,1,110,0.1,0.1,2.6,2.6,7
241,156,46800,6,AM,119,L,I,Vashon Hwy SW,SW 188th St,FS,N,KC,2,220,1.2,2.4,0,0,7.1
241,156,47080,3,AM,119,L,O,Vashon Hwy SW,SW 156th St,NS,S,KC,2,205,0.2,0.3,0.1,0.1,5
241,156,46800,6,MID,119,L,I,Vashon Hwy SW,SW 188th St,FS,N,KC,3,328,0.2,0.6,0.1,0.4,5.1
241,156,46800,6,PM,119,L,I,Vashon Hwy SW,SW 188th St,FS,N,KC,1,109,0.5,0.5,0.2,0.2,13.1
241,156,47080,3,MID,119,L,O,Vashon Hwy SW,SW 156th St,NS,S,KC,2,207,0.1,0.1,0,0,2.7
241,156,46800,6,XEV,119,L,I,Vashon Hwy SW,SW 188th St,FS,N,KC,1,84,0.1,0.1,0,0,1.4
241,156,47080,3,PM,119,L,O,Vashon Hwy SW,SW 156th St,NS,S,KC,1,111,0.1,0.1,0.1,0.1,8.3
241,156,47080,3,XEV,119,L,O,Vashon Hwy SW,SW 156th St,NS,S,KC,1,110,0,0,0.4,0.4,8.3
241,156,46850,9,AM,119,L,I,Vashon Hwy SW,SW 171st St,NS,N,KC,2,220,2.2,4.3,0,0,10.4
241,156,46850,9,MID,119,L,I,Vashon Hwy SW,SW 171st St,NS,N,KC,3,328,0.2,0.6,0.2,0.6,3.7
241,156,46850,9,PM,119,L,I,Vashon Hwy SW,SW 171st St,NS,N,KC,1,108,0.5,0.5,0.1,0.1,13.5
241,156,46850,9,XEV,119,L,I,Vashon Hwy SW,SW 171st St,NS,N,KC,1,84,0.1,0.1,0.1,0.1,2.2
241,156,47120,7,AM,119,L,O,Vashon Hwy SW,SW 178th St,FS,S,KC,2,205,0.1,0.2,0.1,0.2,4.3
