SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,55927,9,AM,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,18,1466,0.3,4.7,0.6,10.5,7.6
241,156,55927,9,MID,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,23,1868,1.2,26.6,0.8,19.2,11.4
241,156,55927,9,PM,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,20,1619,1.7,33.8,0.5,10.4,11.6
241,156,55927,9,XEV,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,13,1070,0.6,7.4,0.2,3.1,7.9
241,156,55927,9,XNT,676,L,I,Lind Ave SW,SW 7th St,FS,W,RNT,5,417,0.4,1.8,0.2,1.2,8.5
241,156,58113,15,AM,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,17,1378,0.2,2.6,0.2,4.2,8.6
241,156,58113,15,MID,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,24,1957,0.4,9.5,0.2,5.2,12.1
241,156,58113,15,PM,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,20,1619,0.4,7.9,0.2,4.6,12.7
241,156,58113,15,XEV,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,12,989,0.3,3.2,0.2,2.4,8.2
241,156,58113,15,XNT,676,L,I,Strander Blvd,West Valley Hwy,FM,W,TUK,6,499,0.8,4.5,0.3,2,9.2
241,156,80150,25,AM,676,L,I,S 154th St,24th Ave S,FS,W,STC,16,1296,0.2,2.5,1.1,17.4,6.8
241,156,80150,25,MID,676,L,I,S 154th St,24th Ave S,FS,W,STC,23,1882,0.2,5.3,0.7,16.6,11.9
241,156,80150,25,PM,676,L,I,S 154th St,24th Ave S,FS,W,STC,20,1607,0.2,4.5,0.5,9.1,14.8
241,156,80150,25,XEV,676,L,I,S 154th St,24th Ave S,FS,W,STC,13,1080,0.1,1.6,0.8,10.8,10
241,156,80150,25,XNT,676,L,I,S 154th St,24th Ave S,FS,W,STC,7,577,0.2,1.1,0.2,1.2,7.7
241,156,54201,10,AM,676,L,O,Southcenter Blvd,42nd Ave S,NS,E,TUK,18,1461,0.7,12.6,0.2,2.9,13.2
241,156,54201,10,MID,676,L,O,Southcenter Blvd,42nd Ave S,NS,E,TUK,24,1962,0.8,18,0.3,7.4,19
241,156,54201,10,PM,676,L,O,Southcenter Blvd,42nd Ave S,NS,E,TUK,20,1585,0.6,12.2,0.3,6.5,15.8
241,156,54201,10,XEV,676,L,O,Southcenter Blvd,42nd Ave S,NS,E,TUK,12,986,0.3,3.6,0.3,3.3,10.3
