SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
211,147,11690,1,AM,14,L,I,Mount Rainier Dr S,37th Pl S,NS,N,SEA,15,737,0.2,2.3,0,0,0.2
211,147,11700,2,AM,14,L,I,S McClellan St,Lake Park Dr S,FS,N,SEA,15,820,0.1,1.8,0,0,0.2
211,147,11720,3,AM,14,L,I,S McClellan St,31st Ave S,NS,N,SEA,15,840,0,0.4,0,0,0.3
211,147,8403,4,AM,14,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,14,786,0.6,7.7,0.2,3.3,0.6
211,147,11730,5,AM,14,L,I,31st Ave S,S Lander St,FS,N,SEA,14,675,0.1,1.1,0,0.4,0.6
211,147,11750,6,AM,14,L,I,31st Ave S,S College St,FS,N,SEA,14,787,0.1,1.4,0,0.2,0.7
211,147,11770,7,AM,14,L,I,31st Ave S,S Plum St,NS,N,SEA,14,787,0.1,1.5,0,0,0.8
211,147,11790,8,AM,14,L,I,31st Ave S,S Massachusetts St,FS,N,SEA,14,787,0.1,1,0,0.3,0.9
211,147,11800,9,AM,14,L,I,31st Ave S,S Day St,NS,N,SEA,14,787,0.2,3.2,0,0.2,1.1
211,147,11820,10,AM,14,L,I,31st Ave S,S Norman St,FS,N,SEA,14,787,0.2,2.6,0,0.5,1.3
211,147,11840,11,AM,14,L,I,31st Ave S,S Dearborn St,FS,N,SEA,14,787,0.1,1.1,0,0.1,1.3
211,147,11860,12,AM,14,L,I,31st Ave S,S King St,NS,N,SEA,14,787,0,0,0,0,1.3
