SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
223,152,45648,1,AM,50,L,I,38th Ave S,S Myrtle St,NS,W,SEA,10,1023,0.4,3.8,0,0,0.4
223,152,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,W,SEA,10,1012,1.2,11.6,0.1,1.1,1.4
223,152,46150,3,AM,50,L,I,S Othello St,46th Ave S,FS,W,SEA,9,909,0.2,1.8,0,0.1,1.5
223,152,46165,4,AM,50,L,I,S Othello St,Rainier Ave S,FS,W,SEA,9,913,0.4,3.5,0.4,3.6,1.5
223,152,34640,5,AM,50,L,I,Seward Park Ave S,S Othello St,FS,W,SEA,9,915,0,0.1,0,0.2,1.5
223,152,34650,6,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,W,SEA,9,919,0.1,0.7,0,0.2,1.5
223,152,34680,7,AM,50,L,I,Seward Park Ave S,S Holly St,NS,W,SEA,9,918,0.1,0.5,0,0,1.6
223,152,34690,8,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,W,SEA,9,919,0,0.3,0,0.1,1.6
223,152,34700,9,AM,50,L,I,Seward Park Ave S,57th Ave S,NS,W,SEA,9,921,0.1,0.7,0,0.3,1.6
223,152,34730,10,AM,50,L,I,Seward Park Ave S,S Juneau St,FS,W,SEA,9,921,0.2,1.5,0,0.1,1.8
223,152,34740,11,AM,50,L,I,Seward Park Ave S,S Orcas St,FS,W,SEA,9,921,0.3,3,0,0.4,2.1
223,152,34750,12,AM,50,L,I,Seward Park Ave S,56th Ave S,FS,W,SEA,9,921,0.1,0.6,0,0,2.2
223,152,34760,13,AM,50,L,I,S Dawson St,54th Ave S,FS,W,SEA,9,921,0.3,2.4,0,0.1,2.4
223,152,34770,14,AM,50,L,I,S Dawson St,51st Ave S,NS,W,SEA,9,921,0.7,6.3,0.1,0.7,3.1
223,152,34780,15,AM,50,L,I,50th Ave S,S Hudson St,FS,W,SEA,9,921,0.2,1.9,0,0.1,3.3
223,152,34800,16,AM,50,L,I,50th Ave S,S Alaska St,FS,W,SEA,9,921,0.5,4.7,0,0,3.8
223,152,34820,17,AM,50,L,I,S Genesee St,50th Ave S,FS,W,SEA,9,921,1.4,12.3,0,0.4,5.1
223,152,34840,18,AM,50,L,I,S Genesee St,47th Ave S,FS,W,SEA,9,921,0.2,2.2,0,0,5.4
