SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,61870,1,AM,187,L,I,SW 320th St,21st Ave SW,FS,N,FDY,5,425,0,0.2,0,0,1.9
243,157,80433,1,AM,187,L,O,Federal Way TC AcRd,23rd Ave S,FS,S,FDY,6,416,1.6,9.4,0,0,1.6
243,157,60640,2,AM,187,L,O,S 320th St,Pete von Reichbauer Way S,FS,S,FDY,5,353,0,0,0,0.2,1.3
243,157,61378,2,AM,187,L,I,SW 320th St,26th Ave SW,FS,N,FDY,5,423,0,0.2,0.7,3.5,1.2
243,157,83760,3,AM,187,L,O,S 320th St,Pacific Hwy S,FS,S,FDY,5,360,0.2,0.8,0,0.1,1.5
243,157,61380,3,AM,187,L,I,SW 320th St,30th Ave SW,FS,N,FDY,5,423,0,0.2,0.1,0.3,1.2
243,157,83770,4,AM,187,L,O,S 320th St,11th Pl S,FS,S,FDY,5,360,0.1,0.3,0.2,1,1.4
243,157,61390,4,AM,187,L,I,SW 320th St,SW 323rd St,NM,N,FDY,5,424,0,0,0,0,1.2
243,157,83781,5,AM,187,L,O,S 320th St,8th Ave S,FS,S,FDY,5,360,0,0,0,0,1.4
243,157,61400,5,AM,187,L,I,SW 320th St,36th Ave SW,FS,N,FDY,5,426,0,0,0,0,1.2
243,157,61410,6,AM,187,L,I,SW 320th St,41st Ave SW,FS,N,FDY,5,426,0.4,2.2,0,0,1.6
243,157,83782,6,AM,187,L,O,S 320th St,6th Ave S,NS,S,FDY,5,360,0,0,0,0,1.3
243,157,83783,7,AM,187,L,O,S 320th St,5th Ave S,FS,S,FDY,5,360,0,0,0,0.2,1.3
243,157,61420,7,AM,187,L,I,SW 320th St,47th Ave SW,NM,N,FDY,5,426,2.1,10.6,0.5,2.6,3.2
243,157,61422,8,AM,187,L,I,Hoyt Rd SW,SW 323rd St,NS,N,FDY,5,426,0.1,0.6,0,0.1,3.3
243,157,83784,8,AM,187,L,O,SW 320th St,1st Ave S,FS,S,FDY,5,360,0.3,1.3,0.1,0.6,1.5
243,157,61424,9,AM,187,L,I,Hoyt Rd SW,SW 326th St,FS,N,FDY,5,426,0,0,0,0,3.3
243,157,83711,9,AM,187,L,O,SW 320th St,3rd Pl SW,NS,S,FDY,5,360,0.1,0.6,0.1,0.4,1.5
243,157,61426,10,AM,187,L,I,Hoyt Rd SW,SW 329th Way,FS,N,FDY,5,426,0.4,2,0,0,3.7
243,157,83785,10,AM,187,L,O,SW 320th St,6th Ave SW,FS,S,FDY,5,360,0.1,0.4,0,0.2,1.5
243,157,83788,11,AM,187,L,O,SW 320th St,10th Pl SW,FS,S,FDY,5,359,0,0.1,0,0,1.5
243,157,61430,11,AM,187,L,I,Hoyt Rd SW,SW 331st Pl,FS,N,FDY,5,426,0.1,0.6,0,0,3.8
243,157,83787,12,AM,187,L,O,SW 320th St,13th Ave SW,FS,S,FDY,5,360,0,0.1,0,0,1.6
243,157,61435,12,AM,187,L,I,Hoyt Rd SW,SW 338th St,FS,N,FDY,5,425,0.4,2,0,0.1,4.2
243,157,83786,13,AM,187,L,O,SW 320th St,18th Ave SW,NS,S,FDY,5,360,0.3,1.4,0,0.1,1.8
243,157,61437,13,AM,187,L,I,39th Ave SW,SW 340th St,FS,N,FDY,5,426,0.8,3.9,0.2,1.1,4.7
243,157,61450,14,AM,187,L,I,SW 342nd St,38th Pl SW,FS,N,FDY,5,425,0,0.1,0,0.1,4.7
243,157,61870,14,AM,187,L,O,SW 320th St,21st Ave SW,FS,S,FDY,5,359,0,0,0.1,0.4,1.8
243,157,61460,15,AM,187,L,I,SW 342nd St,35th Ave SW,NS,N,FDY,5,426,0.1,0.3,0,0,4.8
243,157,61470,16,AM,187,L,I,35th Ave SW,SW 340th Pl,FS,N,FDY,5,426,0.3,1.3,0,0.1,5
243,157,61480,17,AM,187,L,I,35th Ave SW,SW 336th St,AT,N,FDY,5,426,0.8,4.1,0,0,5.8
243,157,61490,18,AM,187,L,I,35th Ave SW,SW 332nd Pl,FS,N,FDY,5,426,0.7,3.3,0,0.2,6.4
243,157,61500,19,AM,187,L,I,35th Ave SW,SW 328th Pl,FS,N,FDY,5,426,0.6,2.8,0,0,7
243,157,61510,20,AM,187,L,I,35th Ave SW,SW 327th St,NS,N,FDY,5,426,0.6,2.9,0.1,0.4,7.5
243,157,61520,21,AM,187,L,I,35th Ave SW,SW 325th St,NS,N,FDY,5,426,0.2,1.1,0,0,7.7
243,157,61530,22,AM,187,L,I,SW 325th St,32nd Ave SW,NS,N,FDY,5,426,0,0.1,0,0,7.7
243,157,61540,23,AM,187,L,I,SW 327th St,30th Ave SW,FS,N,FDY,5,426,0.4,2,0,0,8.1
243,157,61550,24,AM,187,L,I,SW 327th St,26th Ave SW,NS,N,FDY,5,426,0.2,1.1,0,0,8.3
243,157,61560,25,AM,187,L,I,26th Ave SW,SW 323rd St,NS,N,FDY,5,426,0.2,1.1,0,0.1,8.5
243,157,61570,26,AM,187,L,I,26th Ave SW,27th Ave SW,NS,N,FDY,5,426,0.1,0.3,0,0,8.6
243,157,61580,27,AM,187,L,I,26th Ave SW,SW 320th St,NS,N,FDY,5,425,0.1,0.5,1.8,8.9,6.9
243,157,83703,28,AM,187,L,I,SW 320th St,21st Ave SW,FS,N,FDY,5,426,0.2,1.1,0.1,0.3,7.1
