SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
212,148,9135,1,AM,70,L,I,University Way NE,NE 52nd St,FS,S,SEA,21,834,2.1,44.7,0,0,2.2
212,148,35801,2,AM,70,L,I,15th Ave NE,NE 47th St,NS,S,SEA,21,835,1.7,36.4,0,0.4,3.9
212,148,35820,3,AM,70,L,I,15th Ave NE,NE 45th St,NS,S,SEA,21,836,0.8,17.1,0,0,4.6
212,148,10912,5,AM,70,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,21,836,0.8,16.4,0.2,3.4,5.3
212,148,10914,6,AM,70,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,21,836,0.9,19.9,0.2,4.2,6
212,148,9138,7,AM,70,L,I,NE Campus Pkwy,12th Ave NE,NS,S,SEA,21,834,4,83,0.1,2.6,9.8
212,148,9140,8,AM,70,L,I,Univ Brdg Ramp,NE 40th St,NS,S,SEA,20,788,1.8,35.5,0,0.3,11.4
212,148,9141,9,AM,70,L,I,Eastlake Ave E,Harvard Ave E,NS,S,SEA,20,788,0.5,10.2,0.1,1.4,11.9
212,148,9150,10,AM,70,L,I,Eastlake Ave E,E Allison St,FS,S,SEA,20,788,0.2,4.7,0,0.2,12.1
212,148,9170,11,AM,70,L,I,Eastlake Ave E,E Hamlin St,NS,S,SEA,20,788,1.2,23.1,0.1,2.5,13.1
212,148,9190,12,AM,70,L,I,Eastlake Ave E,E Louisa St,FS,S,SEA,20,788,0.4,8.6,0.4,7.3,13.2
212,148,9200,13,AM,70,L,I,Eastlake Ave E,E Lynn St,FS,S,SEA,20,788,1.5,30,0.9,17.4,13.8
212,148,9220,14,AM,70,L,I,Eastlake Ave E,E Newton St,FS,S,SEA,19,782,1,18.9,0.2,4.2,14.1
212,148,9240,15,AM,70,L,I,Eastlake Ave E,E Garfield St,FS,S,SEA,19,782,0.7,12.5,0.7,14,14
212,148,10170,16,AM,70,L,I,Fairview Ave N,E Nelson Pl,FS,S,SEA,19,553,0,0.5,0.4,8.3,12.2
212,148,10180,17,AM,70,L,I,Fairview Ave N,Yale Ave N,FS,S,SEA,19,553,0.1,2,0.8,15.6,11.5
212,148,10190,18,AM,70,L,I,Fairview Ave N,Aloha St,FS,S,SEA,19,771,0.3,5.1,0.5,9.7,12.4
212,148,10210,19,AM,70,L,I,Fairview Ave N,Mercer St,NM,S,SEA,19,781,1,19,1.8,35.1,11.6
212,148,10225,20,AM,70,L,I,Fairview Ave N,Thomas St,FS,S,SEA,18,733,0.7,13,1.5,27.5,10.7
212,148,10240,21,AM,70,L,I,Boren Ave,Virginia St,FS,S,SEA,18,733,0.3,4.9,1.2,22.3,9.7
212,148,940,22,AM,70,L,I,Stewart St,9th Ave,NS,S,SEA,18,734,0.5,9.1,1,18.4,9.2
212,148,950,23,AM,70,L,I,Stewart St,7th Ave,NS,S,SEA,18,734,0.2,3.8,2.1,37.1,7.3
212,148,430,24,AM,70,L,I,3rd Ave,Pine St,NS,S,SEA,17,702,0.3,4.3,2.8,47.7,4.9
212,148,450,25,AM,70,L,I,3rd Ave,Union St,FS,S,SEA,17,702,0.2,2.8,1.6,27.5,3.5
212,148,480,26,AM,70,L,I,3rd Ave,Marion St,NS,S,SEA,17,702,0,0.8,1.5,25.3,2
212,148,500,27,AM,70,L,I,3rd Ave,James St,NS,S,SEA,17,702,0,0.5,0.8,12.9,1.3
212,148,515,28,AM,70,L,I,3rd Ave S,S Main St,NS,S,SEA,16,664,0.5,8,1.8,28.6,0
212,148,1471,29,AM,70,L,I,S Jackson St,5th Ave S,NS,S,SEA,1,49,1,1,1.5,1.5,0
212,148,9271,NULL,AM,70,L,I,Eastlake Ave E,Aloha St,NS,S,NULL,19,226,0.4,7.7,2.2,42.1,15.6
212,148,1530,4,AM,70,L,O,S Jackson St,5th Ave S,FS,N,SEA,11,442,2.6,29,0,0.2,2.6
212,148,1610,5,AM,70,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,25,977,1.7,42.1,0.1,1.5,2.8
212,148,538,6,AM,70,L,O,3rd Ave,Columbia St,NS,N,SEA,24,934,1.5,36.1,0.1,2.5,4.2
212,148,558,7,AM,70,L,O,3rd Ave,Seneca St,NS,N,SEA,24,934,2.4,57.5,0.1,3.1,6.5
212,148,575,8,AM,70,L,O,3rd Ave,Pike St,NS,N,SEA,24,937,3.9,93.8,0.5,11.5,9.9
212,148,880,9,AM,70,L,O,Virginia St,6th Ave,NS,N,SEA,24,935,0.7,17.1,0.4,9.9,10.2
212,148,900,10,AM,70,L,O,Virginia St,9th Ave,FS,N,SEA,24,934,1,24,1.5,36.7,9.7
212,148,10280,11,AM,70,L,O,Fairview Ave,Denny Way,NS,N,SEA,24,934,0.5,11.5,1.1,27.2,9
212,148,10305,12,AM,70,L,O,Fairview Ave N,Harrison St,FS,N,SEA,23,930,0.7,16.7,2.3,52.9,7.4
212,148,10325,13,AM,70,L,O,Fairview Ave N,Valley St,FS,N,SEA,23,930,0.4,8.6,1.1,24.2,6.8
212,148,10340,14,AM,70,L,O,Fairview Ave N,Yale Ave N,FS,N,SEA,23,653,0,0.7,0.7,15.9,6.4
212,148,10350,15,AM,70,L,O,Fairview Ave N,Yale Ave N,FS,N,SEA,23,653,0,0.1,0.3,7.6,6.1
212,148,9460,16,AM,70,L,O,Eastlake Ave E,E Garfield St,FS,N,SEA,23,889,0.3,8,1.2,28.5,5.1
212,148,9480,17,AM,70,L,O,Eastlake Ave E,E Howe St,FS,N,SEA,22,886,0.2,4.1,0.2,3.8,5
212,148,9500,18,AM,70,L,O,Eastlake Ave E,E Lynn St,FS,N,SEA,22,886,0.4,8.8,1.3,28.2,4.2
212,148,9510,19,AM,70,L,O,Eastlake Ave E,E Louisa St,FS,N,SEA,23,931,0.2,5.3,0.1,2.8,4.1
212,148,9530,20,AM,70,L,O,Eastlake Ave E,E Hamlin St,FS,N,SEA,23,931,0.4,9,0.2,3.5,4.4
212,148,9550,21,AM,70,L,O,Eastlake Ave E,E Allison St,FS,N,SEA,23,930,0,0.7,0,0.8,4.4
212,148,9560,22,AM,70,L,O,Eastlake Ave E,Harvard Ave E,NS,N,SEA,23,931,0.1,1.9,0.1,2.8,4.3
212,148,9580,23,AM,70,L,O,NE Campus Pkwy,Brooklyn Ave NE,FS,N,SEA,23,931,0.1,2.5,2.2,49.7,2.3
212,148,11352,24,AM,70,L,O,15th Ave NE,NE 42nd St,FS,N,SEA,23,931,0.1,1.4,0.6,14.4,1.8
212,148,36860,25,AM,70,L,O,15th Ave NE,NE 45th St,FS,N,SEA,22,886,0,0.4,0.6,12.2,1.1
212,148,9586,26,AM,70,L,O,NE 50th St,University Way NE,FS,N,SEA,22,886,0.9,18.7,2,43.2,0
212,148,9422,NULL,AM,70,L,O,Eastlake Ave E,E Nelson Pl,NS,N,NULL,23,276,0,0.1,0.4,10,5.8
212,148,9135,1,MID,70,L,I,University Way NE,NE 52nd St,FS,S,SEA,32,1185,2.5,81.4,0,0,2.7
212,148,35801,2,MID,70,L,I,15th Ave NE,NE 47th St,NS,S,SEA,32,1189,1.4,46,0,0.5,4.1
212,148,35820,3,MID,70,L,I,15th Ave NE,NE 45th St,NS,S,SEA,32,1189,1,30.7,0,0.8,5
212,148,10912,5,MID,70,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,32,1190,1,31.4,0.2,6.8,5.8
212,148,10914,6,MID,70,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,32,1189,1.2,37.9,0.4,11.2,6.6
212,148,9138,7,MID,70,L,I,NE Campus Pkwy,12th Ave NE,NS,S,SEA,31,1143,3.2,98.2,0.2,7,9.6
212,148,9140,8,MID,70,L,I,Univ Brdg Ramp,NE 40th St,NS,S,SEA,32,1191,1.5,48.4,0.1,2.4,11.1
