SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,65305,2,AM,246,L,O,SE Eastgate Way,146th Pl SE,FS,N,BEL,4,422,0.2,0.6,0,0,0.7
241,156,65305,2,MID,246,L,O,SE Eastgate Way,146th Pl SE,FS,N,BEL,6,666,0.2,0.9,0.1,0.6,1.1
241,156,65305,2,PM,246,L,O,SE Eastgate Way,146th Pl SE,FS,N,BEL,4,439,0.1,0.4,0,0.1,1.7
241,156,70630,39,AM,246,L,O,100th Ave NE,NE 16th Pl,NS,N,BEL,4,427,0.6,2.2,0,0,2
241,156,70630,39,MID,246,L,O,100th Ave NE,NE 16th Pl,NS,N,BEL,6,666,0.1,0.6,0.1,0.5,2.5
241,156,65930,46,AM,246,L,O,92nd Ave NE,NE 28th Pl,NS,N,CH,4,426,0.1,0.2,0,0,2
241,156,70630,39,PM,246,L,O,100th Ave NE,NE 16th Pl,NS,N,BEL,3,328,0,0,0.4,1.1,3.5
241,156,65930,46,MID,246,L,O,92nd Ave NE,NE 28th Pl,NS,N,CH,6,666,0,0.1,0.1,0.5,1.7
241,156,70630,39,XEV,246,L,O,100th Ave NE,NE 16th Pl,NS,N,BEL,1,112,0.1,0.1,0.8,0.8,2.1
241,156,65930,46,PM,246,L,O,92nd Ave NE,NE 28th Pl,NS,N,CH,3,328,0,0,0.2,0.5,1.9
241,156,65930,46,XEV,246,L,O,92nd Ave NE,NE 28th Pl,NS,N,CH,1,112,0,0,0,0,1.8
241,156,72884,9,AM,246,L,O,Somerset Blvd SE,Somerset Ln,NS,N,BEL,4,427,0.1,0.5,0.1,0.2,1.8
241,156,72884,9,MID,246,L,O,Somerset Blvd SE,Somerset Ln,NS,N,BEL,6,666,0.1,0.8,0.1,0.6,2.3
241,156,72884,9,PM,246,L,O,Somerset Blvd SE,Somerset Ln,NS,N,BEL,4,440,0.1,0.2,0.1,0.2,1.9
241,156,70815,7,AM,246,L,I,121st Ave SE,SE 8th St,FS,S,BEL,3,320,0,0,0,0,1.6
241,156,70815,7,MID,246,L,I,121st Ave SE,SE 8th St,FS,S,BEL,6,656,0,0.2,0,0,3
241,156,99752,11,AM,246,L,I,123rd Ave SE,SE 25th St,FS,S,BEL,3,320,0,0,0,0,1.6
241,156,70815,7,PM,246,L,I,121st Ave SE,SE 8th St,FS,S,BEL,4,443,0.1,0.4,0,0.1,7.2
241,156,99752,11,MID,246,L,I,123rd Ave SE,SE 25th St,FS,S,BEL,6,657,0,0,0.1,0.7,2.7
241,156,70815,7,XEV,246,L,I,121st Ave SE,SE 8th St,FS,S,BEL,1,111,0,0,0,0,2.7
241,156,99752,11,PM,246,L,I,123rd Ave SE,SE 25th St,FS,S,BEL,4,443,0,0,0.5,1.9,5.8
241,156,99752,11,XEV,246,L,I,123rd Ave SE,SE 25th St,FS,S,BEL,1,111,0,0,0.2,0.2,2.3
241,156,79892,20,AM,246,L,O,Richards Rd,SE 32nd St,FS,N,BEL,4,427,0,0.1,0,0.1,2.2
241,156,79892,20,MID,246,L,O,Richards Rd,SE 32nd St,FS,N,BEL,6,666,0.1,0.6,0.1,0.5,2.9
241,156,79892,20,PM,246,L,O,Richards Rd,SE 32nd St,FS,N,BEL,4,440,0.1,0.4,0,0.1,3
241,156,70550,53,AM,246,L,O,100th Ave NE,NE 20th St,FS,N,BEL,3,315,0,0.1,0,0.1,0.9
241,156,70550,53,MID,246,L,O,100th Ave NE,NE 20th St,FS,N,BEL,7,778,0.1,0.5,0,0,2.6
241,156,70550,53,PM,246,L,O,100th Ave NE,NE 20th St,FS,N,BEL,3,328,0,0,0,0,2.7
241,156,70550,53,XEV,246,L,O,100th Ave NE,NE 20th St,FS,N,BEL,1,112,0,0,0,0,1.9
241,156,82760,5,AM,246,L,I,112th Ave SE,SE 6th St,FS,S,BEL,3,320,0,0,0,0.1,2.2
241,156,82760,5,MID,246,L,I,112th Ave SE,SE 6th St,FS,S,BEL,6,656,0,0,0.1,0.4,3.1
241,156,82760,5,PM,246,L,I,112th Ave SE,SE 6th St,FS,S,BEL,4,443,0.1,0.2,0.1,0.3,7.2
241,156,82760,5,XEV,246,L,I,112th Ave SE,SE 6th St,FS,S,BEL,1,111,0,0,0,0,2.7
241,156,72872,4,AM,246,L,O,150th Ave SE,SE Newport Way,FS,N,BEL,4,423,0.2,0.9,0,0,1.1
241,156,72872,4,MID,246,L,O,150th Ave SE,SE Newport Way,FS,N,BEL,6,666,0.2,1.4,0,0.2,1.4
241,156,72872,4,PM,246,L,O,150th Ave SE,SE Newport Way,FS,N,BEL,4,439,0.3,1.2,0.1,0.5,2.2
241,156,65927,50,AM,246,L,O,NE 24th St,96th Ave NE,FS,N,CH,3,314,0,0.1,0,0,0.7
241,156,65927,50,MID,246,L,O,NE 24th St,96th Ave NE,FS,N,CH,7,778,0.1,1,0,0.2,2.2
241,156,80390,17,AM,246,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,4,427,0.3,1,0,0,2.1
241,156,65927,50,PM,246,L,O,NE 24th St,96th Ave NE,FS,N,CH,3,328,0.2,0.5,0,0,2.7
241,156,80390,17,MID,246,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,6,666,0.2,0.9,0.1,0.5,2.8
241,156,65927,50,XEV,246,L,O,NE 24th St,96th Ave NE,FS,N,CH,1,112,0,0,0,0,1.9
241,156,80390,17,PM,246,L,O,Factoria Blvd SE,SE 42nd St,NS,N,BEL,4,440,0.4,1.5,0.1,0.2,2.3
241,156,79856,14,AM,246,L,I,128th Ave SE,SE 26th Pl,NS,S,BEL,3,320,0.1,0.2,0,0,1.7
241,156,79856,14,MID,246,L,I,128th Ave SE,SE 26th Pl,NS,S,BEL,6,657,0,0,0.2,1,2.5
241,156,79856,14,PM,246,L,I,128th Ave SE,SE 26th Pl,NS,S,BEL,4,443,0,0.1,0.7,2.9,4.5
241,156,79856,14,XEV,246,L,I,128th Ave SE,SE 26th Pl,NS,S,BEL,1,111,0,0,0.2,0.2,2.1
241,156,99753,24,AM,246,L,O,123rd Ave SE,123rd Pl SE,NS,N,BEL,4,427,0.3,1.2,0,0,3.8
241,156,99753,24,MID,246,L,O,123rd Ave SE,123rd Pl SE,NS,N,BEL,6,666,0.3,1.5,0.1,0.3,3.8
241,156,99753,24,PM,246,L,O,123rd Ave SE,123rd Pl SE,NS,N,BEL,4,439,0,0.1,0.1,0.4,2.8
241,156,72869,31,AM,246,L,I,150th Ave SE,SE 38th St,NS,S,BEL,3,319,0.1,0.4,0.2,0.5,1.4
241,156,72869,31,MID,246,L,I,150th Ave SE,SE 38th St,NS,S,BEL,6,657,0.1,0.8,0.3,1.9,1.3
241,156,72869,31,PM,246,L,I,150th Ave SE,SE 38th St,NS,S,BEL,3,333,0.1,0.3,0.2,0.5,1.4
241,156,72869,31,XEV,246,L,I,150th Ave SE,SE 38th St,NS,S,BEL,2,202,0.1,0.1,0.2,0.4,0.8
241,156,70814,29,AM,246,L,O,SE 8th St,114th Ave SE,FS,N,BEL,4,427,0,0,0,0,4.6
241,156,72873,30,AM,246,L,I,150th Ave SE,SE Newport Way,NS,S,BEL,3,320,0.1,0.4,0.2,0.7,1.4
241,156,70814,29,MID,246,L,O,SE 8th St,114th Ave SE,FS,N,BEL,6,666,0.2,1.1,0,0,4.3
241,156,72873,30,MID,246,L,I,150th Ave SE,SE Newport Way,NS,S,BEL,6,657,0.1,0.3,0.4,2.1,1.5
241,156,70814,29,PM,246,L,O,SE 8th St,114th Ave SE,FS,N,BEL,3,328,1.1,3.2,0,0,4.5
241,156,72873,30,PM,246,L,I,150th Ave SE,SE Newport Way,NS,S,BEL,3,333,0,0.1,0.7,2.2,1.4
241,156,70814,29,XEV,246,L,O,SE 8th St,114th Ave SE,FS,N,BEL,1,112,0,0,0,0,1.9
241,156,72873,30,XEV,246,L,I,150th Ave SE,SE Newport Way,NS,S,BEL,2,221,0.1,0.1,0.1,0.1,0.9
241,156,72879,27,AM,246,L,I,Somerset Blvd SE,Highland Dr,NS,S,BEL,3,320,0.1,0.2,0,0,1.2
241,156,72879,27,MID,246,L,I,Somerset Blvd SE,Highland Dr,NS,S,BEL,6,657,0.1,0.3,0.6,3.4,1.9
241,156,72879,27,PM,246,L,I,Somerset Blvd SE,Highland Dr,NS,S,BEL,3,333,0.1,0.2,1.6,4.7,3.1
241,156,72879,27,XEV,246,L,I,Somerset Blvd SE,Highland Dr,NS,S,BEL,2,221,0.1,0.2,0.2,0.4,1.5
241,156,72881,8,AM,246,L,O,Somerset Blvd SE,143rd Ave SE,FS,N,BEL,4,427,0.2,0.6,0.1,0.3,1.7
