SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,29259,20,AM,8,L,O,E Thomas St,19th Ave E,NS,W,SEA,13,1383,2.9,37.3,0.3,4.1,18.1
241,156,29259,20,MID,8,L,O,E Thomas St,19th Ave E,NS,W,SEA,24,2567,2.2,53.8,0.5,13,15.8
241,156,29259,20,PM,8,L,O,E Thomas St,19th Ave E,NS,W,SEA,18,1891,2.1,37.7,0.5,8.5,15.8
241,156,29259,20,XEV,8,L,O,E Thomas St,19th Ave E,NS,W,SEA,10,1078,1.1,11.2,0.2,2.1,8.9
241,156,29259,20,XNT,8,L,O,E Thomas St,19th Ave E,NS,W,SEA,7,753,0.6,4.2,0.1,0.6,5
241,156,29277,14,AM,8,L,I,E John St,12th Ave E,FS,E,SEA,13,826,0.3,4.5,0.5,6.3,10.2
241,156,29277,14,MID,8,L,I,E John St,12th Ave E,FS,E,SEA,24,1622,0.4,10.5,1,24.5,16.4
241,156,29277,14,PM,8,L,I,E John St,12th Ave E,FS,E,SEA,18,1207,0.5,9.5,3.2,56.7,29.4
241,156,29277,14,XEV,8,L,I,E John St,12th Ave E,FS,E,SEA,12,820,0.4,5.1,2.2,26.3,19.2
241,156,29277,14,XNT,8,L,I,E John St,12th Ave E,FS,E,SEA,6,415,0.3,1.6,1.1,6.4,11.9
241,156,29273,15,AM,8,L,I,E John St,15th Ave E,NS,E,SEA,13,826,0.5,6.4,3.9,50.4,6.9
241,156,29273,15,MID,8,L,I,E John St,15th Ave E,NS,E,SEA,24,1623,1.2,29.6,5.8,139.3,11.9
241,156,29273,15,PM,8,L,I,E John St,15th Ave E,NS,E,SEA,18,1204,1.3,23.9,8.9,159.5,21.8
241,156,29273,15,XEV,8,L,I,E John St,15th Ave E,NS,E,SEA,12,820,1,11.9,5.9,70.2,14.4
241,156,12497,4,AM,8,L,O,Martin L King Jr Way S,S Massachusetts St,FS,W,SEA,14,1485,0.1,1.6,0,0.3,4.8
241,156,29273,15,XNT,8,L,I,E John St,15th Ave E,NS,E,SEA,6,415,0.7,4.3,3.2,19.4,9.4
241,156,12497,4,MID,8,L,O,Martin L King Jr Way S,S Massachusetts St,FS,W,SEA,24,2559,0.3,6.4,0,1,5
241,156,12497,4,PM,8,L,O,Martin L King Jr Way S,S Massachusetts St,FS,W,SEA,18,1892,0.2,3.5,0.2,2.7,5.5
241,156,12497,4,XEV,8,L,O,Martin L King Jr Way S,S Massachusetts St,FS,W,SEA,10,1080,0.1,0.9,0.1,0.8,3.8
241,156,12497,4,XNT,8,L,O,Martin L King Jr Way S,S Massachusetts St,FS,W,SEA,6,643,0,0,0,0.2,2.5
241,156,12486,35,AM,8,L,I,Martin L King Jr Way S,S Bayview St,FS,E,SEA,11,690,0,0,0.1,0.8,2.4
241,156,12486,35,MID,8,L,I,Martin L King Jr Way S,S Bayview St,FS,E,SEA,25,1687,0,0,0.1,3.6,3.1
241,156,12486,35,PM,8,L,I,Martin L King Jr Way S,S Bayview St,FS,E,SEA,18,1197,0,0,0.1,2.3,3.7
241,156,12486,35,XEV,8,L,I,Martin L King Jr Way S,S Bayview St,FS,E,SEA,12,821,0,0,0.1,1.1,2.4
241,156,12486,35,XNT,8,L,I,Martin L King Jr Way S,S Bayview St,FS,E,SEA,7,482,0,0.1,0.1,0.4,1.6
241,156,2244,4,AM,8,L,I,Denny Way,2nd Ave,FS,E,SEA,14,893,2.1,28.7,0.2,2.7,9.5
241,156,2244,4,MID,8,L,I,Denny Way,2nd Ave,FS,E,SEA,25,1688,3,74.9,0.1,2.8,12.6
241,156,2244,4,PM,8,L,I,Denny Way,2nd Ave,FS,E,SEA,18,1204,3.4,61.5,0.2,3.2,13
241,156,2244,4,XEV,8,L,I,Denny Way,2nd Ave,FS,E,SEA,11,759,2.5,28,0.2,2.5,10.2
241,156,2244,4,XNT,8,L,I,Denny Way,2nd Ave,FS,E,SEA,5,344,1.5,7.7,0.1,0.6,7
241,156,2360,34,AM,8,L,O,1st Ave N,Republican St,NS,W,SEA,11,1167,0,0,1.9,20.7,1.4
241,156,2360,34,MID,8,L,O,1st Ave N,Republican St,NS,W,SEA,24,2571,0,0.6,3.1,73.7,2
241,156,2360,34,PM,8,L,O,1st Ave N,Republican St,NS,W,SEA,18,1886,0.1,0.9,6,108.1,3.9
241,156,2360,34,XEV,8,L,O,1st Ave N,Republican St,NS,W,SEA,12,1288,0,0.5,2.9,35.3,2.7
241,156,2360,34,XNT,8,L,O,1st Ave N,Republican St,NS,W,SEA,7,747,0,0.2,1.2,8.3,1.8
241,156,43765,5,AM,8,L,O,Martin L King Jr Way S,S Irving St,NS,W,SEA,14,1488,0.5,6.9,0.1,1.6,5.2
241,156,43765,5,MID,8,L,O,Martin L King Jr Way S,S Irving St,NS,W,SEA,24,2561,0.5,12.2,0.1,2.6,5.4
241,156,43765,5,PM,8,L,O,Martin L King Jr Way S,S Irving St,NS,W,SEA,18,1892,0.6,10,0.2,2.9,5.9
241,156,12380,20,AM,8,L,I,E Madison St,27th Ave E,NS,E,SEA,13,817,0.1,1.9,1.1,14.2,4.4
241,156,43765,5,XEV,8,L,O,Martin L King Jr Way S,S Irving St,NS,W,SEA,10,1079,0.2,2.4,0.1,1.4,3.9
241,156,12380,20,MID,8,L,I,E Madison St,27th Ave E,NS,E,SEA,24,1623,0.3,7.7,1.8,43.4,7.1
241,156,12380,20,PM,8,L,I,E Madison St,27th Ave E,NS,E,SEA,18,1205,0.5,8.3,1.8,32.3,11
241,156,43765,5,XNT,8,L,O,Martin L King Jr Way S,S Irving St,NS,W,SEA,6,644,0.1,0.6,0.1,0.4,2.5
241,156,12380,20,XEV,8,L,I,E Madison St,27th Ave E,NS,E,SEA,11,752,0.2,2.5,1,11.4,7.3
241,156,12380,20,XNT,8,L,I,E Madison St,27th Ave E,NS,E,SEA,7,483,0.3,2,0.7,4.7,5.8
241,156,43784,13,AM,8,L,O,Martin L King Jr Way,E Marion St,FS,W,SEA,13,1383,0.7,8.6,0,0.3,9.7
241,156,43784,13,MID,8,L,O,Martin L King Jr Way,E Marion St,FS,W,SEA,24,2567,0.3,6.6,0.1,1.6,8.7
241,156,43784,13,PM,8,L,O,Martin L King Jr Way,E Marion St,FS,W,SEA,18,1891,0.1,2.6,0.1,2.2,9.1
241,156,43784,13,XEV,8,L,O,Martin L King Jr Way,E Marion St,FS,W,SEA,11,1187,0.1,1.2,0.1,1,4.9
