SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,60921,1,AM,671,L,O,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,S,TUK,20,1832,7.9,158.2,0.3,6.9,7.6
243,157,80438,1,AM,671,L,I,Federal Way TC AcRd,23rd Ave S,NS,N,FDY,21,2109,9.2,193.5,0,0,9.3
243,157,60660,2,AM,671,L,I,Pacific Hwy S,S 316th St,FS,N,FDY,20,2005,1.1,22.7,0.1,2.8,10.4
243,157,61060,2,AM,671,L,O,International Blvd,S 160th St,FM,S,STC,20,1838,0.6,12.4,0.3,6.5,7.9
243,157,60670,3,AM,671,L,I,Pacific Hwy S,S 312th St,FS,N,FDY,20,2006,1.8,35.1,0.4,7.1,11.8
243,157,61070,3,AM,671,L,O,International Blvd,S 170th St,FS,S,STC,20,1988,0.3,6.8,0.3,5.9,7.4
243,157,60680,4,AM,671,L,I,Pacific Hwy S,S 308th St,FS,N,FDY,20,2006,1.5,30.9,1.3,26.8,12
243,157,61080,4,AM,671,L,O,International Blvd,S 176th St,NS,S,STC,20,1988,1.9,38.4,0.9,18.5,8.4
243,157,60710,5,AM,671,L,I,Pacific Hwy S,S Dash Point Rd,NS,N,FDY,20,2006,0.7,13.1,0.2,4.8,12.4
243,157,61090,5,AM,671,L,O,International Blvd,S 182nd St,FS,S,STC,20,1988,1.8,35.7,0.7,14,9.5
243,157,61100,6,AM,671,L,O,International Blvd,S 188th St,FS,S,STC,19,1887,2,38.4,0.9,16.8,10.6
243,157,60720,6,AM,671,L,I,Pacific Hwy S,S 288th St,FS,N,FDY,19,1901,1.7,31.6,0.3,4.9,13.8
243,157,61110,7,AM,671,L,O,International Blvd,S 195th St,FS,S,STC,19,1886,0.2,3.8,0.4,8,10.3
243,157,60729,7,AM,671,L,I,Pacific Hwy S,S 283rd St,FS,N,FDY,19,1901,1.3,24.8,0.2,3.6,14.9
243,157,60748,8,AM,671,L,I,Pacific Hwy S,S 276th St,FS,N,FDY,19,1901,1.4,26.1,0.5,9.2,15.8
243,157,61120,8,AM,671,L,O,International Blvd,S 200th St,FS,S,STC,19,1885,2.9,55.4,0.7,13.9,12.5
243,157,60750,9,AM,671,L,I,Pacific Hwy S,S 272nd St,FS,N,KNT,19,1901,3.1,59.7,0.5,10.4,18.4
243,157,61140,9,AM,671,L,O,International Blvd,S 208th St,FS,S,STC,19,1887,0.8,15.7,0.6,12.1,12.7
243,157,61150,10,AM,671,L,O,Pacific Hwy S,S 216th St,FS,S,DES,20,1985,1.5,29.2,1.3,26.7,12.4
243,157,60752,10,AM,671,L,I,Pacific Hwy S,S 268th St,FS,N,KNT,19,1901,0.3,5.1,0.1,2.2,18.5
243,157,61170,11,AM,671,L,O,Pacific Hwy S,S 224th St,FM,S,DES,20,1985,0.9,17.2,1.4,27.6,11.9
243,157,60760,11,AM,671,L,I,Pacific Hwy S,S 260th St,FS,N,KNT,19,1901,3.1,59.2,0.9,17.6,20.7
243,157,60780,12,AM,671,L,I,Pacific Hwy S,S 252nd St,FS,N,KNT,19,1901,1.9,35.9,0.6,11.1,22
243,157,50480,12,AM,671,L,O,Pacific Hwy S,Kent Des Moines Rd,FS,S,KNT,19,1894,0.9,17.2,0.6,12.1,12.1
243,157,60790,13,AM,671,L,I,Pacific Hwy S,S 246th St,FS,N,KNT,20,1994,0.2,4.7,0.1,1.3,21.7
243,157,61180,13,AM,671,L,O,Pacific Hwy S,S 240th St,NS,S,KNT,19,1894,1.6,30.8,2.4,45.7,11.4
243,157,61190,14,AM,671,L,O,Pacific Hwy S,S 246th St,NS,S,KNT,19,1894,0.2,4.3,0.2,3.3,11.4
243,157,48949,14,AM,671,L,I,Pacific Hwy S,S 240th St,NS,N,KNT,20,1994,1.7,33.4,4.1,81.4,19.3
243,157,60800,15,AM,671,L,I,Pacific Hwy S,Kent Des Moines Rd,FS,N,DES,19,1892,1.5,28.7,0.6,12.1,20.3
243,157,61201,15,AM,671,L,O,Pacific Hwy S,S 252nd St,FS,S,KNT,19,1894,0.7,13.6,0.9,17.8,11.2
243,157,60810,16,AM,671,L,I,Pacific Hwy S,S 224th St,FS,N,DES,19,1892,1.4,26.7,1.1,21.7,20.6
243,157,61220,16,AM,671,L,O,Pacific Hwy S,S 260th St,FS,S,KNT,19,1894,2,38.9,1.3,25.4,11.9
243,157,60830,17,AM,671,L,I,International Blvd,S 216th St,FS,N,STC,19,1892,2.8,53.8,1.6,30.3,21.8
243,157,61230,17,AM,671,L,O,Pacific Hwy S,S 268th St,FM,S,KNT,19,1894,0.4,7,0.3,6.3,12
243,157,60840,18,AM,671,L,I,International Blvd,S 208th St,FS,N,STC,19,1892,1.2,22.8,0.6,11.2,22.5
243,157,61240,18,AM,671,L,O,Pacific Hwy S,S 272nd St,FS,S,FDY,19,1894,1.4,27.3,1.4,26,12
243,157,61243,19,AM,671,L,O,Pacific Hwy S,S 276th St,FS,S,FDY,18,1795,2,35.7,0.6,11.2,13.4
243,157,60850,19,AM,671,L,I,International Blvd,S 200th St,FS,N,STC,19,1890,1.4,27.5,5.3,100.8,18.6
243,157,61270,20,AM,671,L,O,Pacific Hwy S,S 288th St,FS,S,FDY,18,1795,1.9,34.2,0.8,13.6,14.6
243,157,60860,20,AM,671,L,I,International Blvd,S 195th St,FS,N,STC,18,1792,0.2,3.7,1,18.2,18.1
243,157,60880,21,AM,671,L,I,International Blvd,S 188th St,FS,N,STC,18,1800,1.2,22.4,2.4,43.2,17
243,157,61280,21,AM,671,L,O,Pacific Hwy S,S Dash Point Rd,FS,S,FDY,18,1795,0.9,16.6,0.4,7.7,15.1
243,157,61300,22,AM,671,L,O,Pacific Hwy S,S 308th St,FS,S,FDY,18,1795,0.6,10.6,3.8,68.5,11.9
