SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,13360,19,AM,12,L,O,19th Ave E,E Roy St,FS,N,SEA,16,385,0,0.2,0.3,4.5,1.7
241,156,13360,19,MID,12,L,O,19th Ave E,E Roy St,FS,N,SEA,24,578,0,0.1,0.3,6.8,1.6
241,156,13360,19,PM,12,L,O,19th Ave E,E Roy St,FS,N,SEA,19,474,0,0.2,0.7,12.6,3.1
241,156,13360,19,XEV,12,L,O,19th Ave E,E Roy St,FS,N,SEA,9,239,0,0,0.4,3.8,1.5
241,156,13360,19,XNT,12,L,O,19th Ave E,E Roy St,FS,N,SEA,5,116,0,0,0.1,0.6,0.9
241,156,13291,6,AM,12,L,O,Madison St,Boren Ave,FS,N,SEA,16,385,0.5,7.4,4.5,72.2,6.4
241,156,13291,6,MID,12,L,O,Madison St,Boren Ave,FS,N,SEA,25,604,1.3,31.4,1.7,42,7.2
241,156,13291,6,PM,12,L,O,Madison St,Boren Ave,FS,N,SEA,18,447,2,35.1,1.9,33.9,13.6
241,156,13291,6,XEV,12,L,O,Madison St,Boren Ave,FS,N,SEA,10,266,0.8,7.6,0.7,7.2,6.7
241,156,13291,6,XNT,12,L,O,Madison St,Boren Ave,FS,N,SEA,4,89,0.3,1.1,0.3,1.1,3.1
241,156,13240,5,AM,12,L,I,19th Ave E,E Mercer St,FS,S,SEA,15,358,1.9,28.6,0,0.7,5.4
241,156,13240,5,MID,12,L,I,19th Ave E,E Mercer St,FS,S,SEA,24,579,1.1,26.6,0,0.2,3.6
241,156,13240,5,PM,12,L,I,19th Ave E,E Mercer St,FS,S,SEA,18,453,0.9,16.8,0,0.4,3.1
241,156,13240,5,XEV,12,L,I,19th Ave E,E Mercer St,FS,S,SEA,8,213,0.6,5.1,0,0.1,2.1
241,156,13240,5,XNT,12,L,I,19th Ave E,E Mercer St,FS,S,SEA,4,112,0.5,2,0,0,1.5
241,156,13250,6,AM,12,L,I,19th Ave E,E Harrison St,FS,S,SEA,15,358,0.6,9.3,0.2,2.4,5.8
241,156,13250,6,MID,12,L,I,19th Ave E,E Harrison St,FS,S,SEA,24,580,0.5,12.2,0.1,1.8,4
241,156,13250,6,PM,12,L,I,19th Ave E,E Harrison St,FS,S,SEA,18,453,0.7,13.2,0.1,2.2,3.7
241,156,13250,6,XEV,12,L,I,19th Ave E,E Harrison St,FS,S,SEA,8,213,0.3,2.7,0,0.1,2.4
241,156,13250,6,XNT,12,L,I,19th Ave E,E Harrison St,FS,S,SEA,4,112,0.1,0.5,0,0,1.6
241,156,13294,10,AM,12,L,O,E Madison St,14th Ave,NS,N,SEA,16,385,0,0.6,0.1,2,3.9
241,156,13294,10,MID,12,L,O,E Madison St,14th Ave,NS,N,SEA,25,605,0.1,1.7,0.2,5.3,6
241,156,13294,10,PM,12,L,O,E Madison St,14th Ave,NS,N,SEA,18,447,0.2,4.3,0.7,12,12.2
241,156,13294,10,XEV,12,L,O,E Madison St,14th Ave,NS,N,SEA,10,266,0.1,0.8,0.5,4.6,5.8
241,156,13294,10,XNT,12,L,O,E Madison St,14th Ave,NS,N,SEA,4,89,0,0.1,0.1,0.4,2.8
241,156,13282,13,AM,12,L,I,E Madison St,Broadway Ct,NS,S,SEA,14,334,0.6,8.3,0.2,2.9,14.8
241,156,13282,13,MID,12,L,I,E Madison St,Broadway Ct,NS,S,SEA,25,602,0.7,16.3,0.4,11.2,9
241,156,13282,13,PM,12,L,I,E Madison St,Broadway Ct,NS,S,SEA,18,453,1.1,19.5,0.7,11.7,7.4
241,156,13282,13,XEV,12,L,I,E Madison St,Broadway Ct,NS,S,SEA,8,213,0.6,4.5,0.5,4,4.7
241,156,13282,13,XNT,12,L,I,E Madison St,Broadway Ct,NS,S,SEA,4,112,0.3,1.1,0.1,0.5,2.9
241,156,1590,4,AM,12,L,O,Marion St,4th Ave,FS,N,SEA,17,401,3,50.8,0.4,6.2,11.5
241,156,1590,4,MID,12,L,O,Marion St,4th Ave,FS,N,SEA,25,598,2,49.8,0.1,2.8,7.4
241,156,1590,4,PM,12,L,O,Marion St,4th Ave,FS,N,SEA,18,454,4.2,75.6,0.1,1.7,13
241,156,1590,4,XEV,12,L,O,Marion St,4th Ave,FS,N,SEA,9,239,1.3,11.7,0.1,0.7,6.3
241,156,1590,4,XNT,12,L,O,Marion St,4th Ave,FS,N,SEA,4,89,0.5,1.9,0.1,0.2,3.1
241,156,13220,3,AM,12,L,I,19th Ave E,E Prospect St,FS,S,SEA,15,358,0.7,10.4,0,0,2.7
241,156,13220,3,MID,12,L,I,19th Ave E,E Prospect St,FS,S,SEA,25,601,0.3,7.3,0,0.1,2
241,156,13220,3,PM,12,L,I,19th Ave E,E Prospect St,FS,S,SEA,17,427,0.2,3.4,0,0,1.9
241,156,13220,3,XEV,12,L,I,19th Ave E,E Prospect St,FS,S,SEA,8,213,0.1,0.7,0,0,1.3
241,156,13220,3,XNT,12,L,I,19th Ave E,E Prospect St,FS,S,SEA,4,112,0.1,0.2,0,0,0.9
241,156,13340,17,AM,12,L,O,19th Ave E,E Harrison St,NS,N,SEA,16,385,0,0.4,0.1,2.1,2.3
241,156,13340,17,MID,12,L,O,19th Ave E,E Harrison St,NS,N,SEA,24,578,0,0.5,0.2,4.1,2.3
241,156,13340,17,PM,12,L,O,19th Ave E,E Harrison St,NS,N,SEA,19,474,0.1,1.2,0.4,7,4.8
241,156,13340,17,XEV,12,L,O,19th Ave E,E Harrison St,NS,N,SEA,9,239,0,0.1,0.2,1.6,2.3
241,156,13340,17,XNT,12,L,O,19th Ave E,E Harrison St,NS,N,SEA,5,116,0,0,0,0.1,1.4
241,156,12353,9,AM,12,L,I,E Madison St,19th Ave,FS,S,SEA,15,358,0.9,13,0,0.6,10.3
241,156,12353,9,MID,12,L,I,E Madison St,19th Ave,FS,S,SEA,24,579,0.7,15.7,0.1,2,5.9
241,156,13277,12,AM,12,L,I,E Madison St,13th Ave,FS,S,SEA,14,334,1,13.9,0.4,5.8,14.4
241,156,12353,9,PM,12,L,I,E Madison St,19th Ave,FS,S,SEA,18,453,0.5,8.2,0.1,2.3,4.7
241,156,13277,12,MID,12,L,I,E Madison St,13th Ave,FS,S,SEA,25,604,0.6,14.8,0.3,6.4,8.8
241,156,12353,9,XEV,12,L,I,E Madison St,19th Ave,FS,S,SEA,8,213,0.3,2.1,0,0.2,3.1
241,156,13277,12,PM,12,L,I,E Madison St,13th Ave,FS,S,SEA,18,453,0.8,13.7,0.4,7.8,6.9
241,156,12353,9,XNT,12,L,I,E Madison St,19th Ave,FS,S,SEA,4,112,0.1,0.5,0,0,1.9
241,156,13277,12,XEV,12,L,I,E Madison St,13th Ave,FS,S,SEA,8,213,0.3,2.5,0.4,2.9,4.6
241,156,13277,12,XNT,12,L,I,E Madison St,13th Ave,FS,S,SEA,4,112,0.4,1.5,0.1,0.4,2.8
241,156,13200,1,AM,12,L,I,19th Ave E,E Galer St,FS,S,SEA,15,358,1.6,23.3,0,0,1.6
241,156,13200,1,MID,12,L,I,19th Ave E,E Galer St,FS,S,SEA,25,606,1.5,37.2,0,0,1.5
241,156,13200,1,PM,12,L,I,19th Ave E,E Galer St,FS,S,SEA,17,423,1.6,26.4,0,0,1.6
241,156,13200,1,XEV,12,L,I,19th Ave E,E Galer St,FS,S,SEA,8,213,1,8.3,0,0,1.1
241,156,13200,1,XNT,12,L,I,19th Ave E,E Galer St,FS,S,SEA,4,112,0.8,3.1,0,0,0.8
241,156,13200,24,AM,12,L,O,19th Ave E,E Galer St,FS,N,SEA,15,356,0,0.2,1.2,17.6,0
241,156,13200,24,MID,12,L,O,19th Ave E,E Galer St,FS,N,SEA,25,606,0,0.9,1,23.8,0
241,156,13200,24,PM,12,L,O,19th Ave E,E Galer St,FS,N,SEA,19,474,0,0.4,1,18.6,0
241,156,13200,24,XEV,12,L,O,19th Ave E,E Galer St,FS,N,SEA,9,239,0,0.2,0.7,6.5,0
241,156,13200,24,XNT,12,L,O,19th Ave E,E Galer St,FS,N,SEA,5,116,0.1,0.3,0.6,3,0
241,156,1420,1,AM,12,L,O,Madison St,2nd Ave,NS,N,SEA,13,309,0.6,8.2,0,0,3.1
241,156,1420,1,MID,12,L,O,Madison St,2nd Ave,NS,N,SEA,25,598,0.4,9.1,0,0,2.7
241,156,1420,1,PM,12,L,O,Madison St,2nd Ave,NS,N,SEA,18,448,1.3,23.3,0,0,4
241,156,1420,1,XEV,12,L,O,Madison St,2nd Ave,NS,N,SEA,9,237,0.5,4.8,0,0,2.2
241,156,1420,1,XNT,12,L,O,Madison St,2nd Ave,NS,N,SEA,4,89,0.2,0.9,0,0,1.4
241,156,1420,19,AM,12,L,I,Madison St,2nd Ave,NS,S,SEA,13,308,0,0,4.2,54.3,2.5
241,156,1420,19,MID,12,L,I,Madison St,2nd Ave,NS,S,SEA,25,604,0,0,3.4,84.5,2.3
241,156,1420,19,PM,12,L,I,Madison St,2nd Ave,NS,S,SEA,18,448,0,0,3.3,58.5,2.7
241,156,1420,19,XEV,12,L,I,Madison St,2nd Ave,NS,S,SEA,9,239,0,0,1.5,13.8,1.7
241,156,1420,19,XNT,12,L,I,Madison St,2nd Ave,NS,S,SEA,4,112,0,0,1.2,4.9,1.3
241,156,1890,2,AM,12,L,O,Marion St,1st Ave,FS,N,SEA,13,305,5,64.9,1.1,14.7,6.9
241,156,1890,2,MID,12,L,O,Marion St,1st Ave,FS,N,SEA,25,583,1.6,39.9,1,26,3.2
241,156,1890,2,PM,12,L,O,Marion St,1st Ave,FS,N,SEA,18,441,3.5,63.3,1.4,24.4,6.1
241,156,1890,2,XEV,12,L,O,Marion St,1st Ave,FS,N,SEA,9,231,2.1,19.1,0.5,4.8,3.8
241,156,1890,2,XNT,12,L,O,Marion St,1st Ave,FS,N,SEA,4,88,0.9,3.4,0.4,1.4,1.9
241,156,13260,7,AM,12,L,I,19th Ave E,E John St,FS,S,SEA,15,358,1.8,26.8,0,0.4,7.6
241,156,13260,7,MID,12,L,I,19th Ave E,E John St,FS,S,SEA,24,579,0.8,19.9,0.1,1.4,4.7
241,156,13260,7,PM,12,L,I,19th Ave E,E John St,FS,S,SEA,18,453,0.5,9.3,0.1,2.2,4.1
241,156,13260,7,XEV,12,L,I,19th Ave E,E John St,FS,S,SEA,8,212,0.4,2.9,0,0.1,2.7
241,156,13260,7,XNT,12,L,I,19th Ave E,E John St,FS,S,SEA,4,112,0.1,0.4,0,0,1.7
241,156,13292,7,AM,12,L,O,Madison St,Summit Ave,FS,N,SEA,16,385,0.3,4.9,1.6,25.6,5.1
241,156,13292,7,MID,12,L,O,Madison St,Summit Ave,FS,N,SEA,25,605,0.6,13.9,0.9,23.4,6.8
241,156,13292,7,PM,12,L,O,Madison St,Summit Ave,FS,N,SEA,18,447,0.7,13.1,1.1,20.6,13.2
241,156,13292,7,XEV,12,L,O,Madison St,Summit Ave,FS,N,SEA,10,266,0.3,2.8,0.7,7,6.3
241,156,13292,7,XNT,12,L,O,Madison St,Summit Ave,FS,N,SEA,4,89,0.1,0.5,0.5,2.1,2.7
241,156,13310,14,AM,12,L,O,19th Ave E,E Denny Way,FS,N,SEA,16,385,0.1,1.6,0.1,2.3,2.8
241,156,13310,14,MID,12,L,O,19th Ave E,E Denny Way,FS,N,SEA,24,578,0.1,1.4,0.4,10.5,2.9
241,156,13310,14,PM,12,L,O,19th Ave E,E Denny Way,FS,N,SEA,19,474,0.1,1.9,1.7,31.4,5.9
241,156,13310,14,XEV,12,L,O,19th Ave E,E Denny Way,FS,N,SEA,9,239,0,0.2,0.8,6.8,2.9
241,156,13310,14,XNT,12,L,O,19th Ave E,E Denny Way,FS,N,SEA,5,116,0,0,0.3,1.6,1.7
241,156,13330,16,AM,12,L,O,19th Ave E,E Thomas St,FS,N,SEA,16,385,0.1,1.3,0.4,5.9,2.4
241,156,13330,16,MID,12,L,O,19th Ave E,E Thomas St,FS,N,SEA,24,578,0.1,2.4,0.4,8.5,2.5
241,156,13330,16,PM,12,L,O,19th Ave E,E Thomas St,FS,N,SEA,19,474,0.1,2.2,0.5,8.9,5.1
241,156,13330,16,XEV,12,L,O,19th Ave E,E Thomas St,FS,N,SEA,9,239,0,0.1,0.3,2.3,2.5
241,156,13330,16,XNT,12,L,O,19th Ave E,E Thomas St,FS,N,SEA,5,116,0,0.1,0.2,1.1,1.4
241,156,12355,11,AM,12,L,I,E Madison St,15th Ave,FS,S,SEA,14,334,1.4,19.2,0.1,1.7,13.9
241,156,12355,11,MID,12,L,I,E Madison St,15th Ave,FS,S,SEA,25,604,0.6,15.5,0.1,3.5,8.4
241,156,12355,11,PM,12,L,I,E Madison St,15th Ave,FS,S,SEA,18,453,0.4,7.8,0.2,3.2,6.6
241,156,12355,11,XEV,12,L,I,E Madison St,15th Ave,FS,S,SEA,8,213,0.2,1.7,0.1,0.7,4.6
241,156,12355,11,XNT,12,L,I,E Madison St,15th Ave,FS,S,SEA,4,112,0.2,0.9,0.1,0.4,2.5
241,156,13230,4,AM,12,L,I,19th Ave E,E Aloha St,FS,S,SEA,15,358,0.9,12.9,0,0.3,3.5
241,156,13283,14,AM,12,L,I,Madison St,Summit Ave,NS,S,SEA,14,334,1.2,17.2,1.9,27,14.1
241,156,13230,4,MID,12,L,I,19th Ave E,E Aloha St,FS,S,SEA,24,577,0.5,12.1,0,0.6,2.5
241,156,13283,14,MID,12,L,I,Madison St,Summit Ave,NS,S,SEA,25,604,1.6,40.9,1.2,30.5,9.4
