SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,12485,1,AM,4,L,I,S Walker St,25th Ave S,NS,N,SEA,11,552,1.1,11.9,0,0,1.1
231,153,8440,2,AM,4,L,I,Rainier Ave S,S Walker St,FS,N,SEA,11,570,1,11,0,0.3,2
231,153,12496,3,AM,4,L,I,S Plum St,25th Ave S,FS,N,SEA,11,574,0.2,2.7,0,0.3,2.3
231,153,12497,4,AM,4,L,I,Martin L King Jr Way S,S Massachusetts St,FS,N,SEA,11,573,0.7,7.2,0,0,2.9
231,153,43765,5,AM,4,L,I,Martin L King Jr Way S,S Irving St,NS,N,SEA,11,574,0.8,8.5,0,0,3.7
231,153,12500,6,AM,4,L,I,26th Ave S,S Norman St,FS,N,SEA,11,573,1.2,13.5,0.1,0.7,4.8
231,153,12520,7,AM,4,L,I,S Dearborn St,26th Ave S,FS,N,SEA,10,523,1.3,13.3,0,0.3,6.2
231,153,12532,8,AM,4,L,I,23rd Ave S,S Lane St,FS,N,SEA,10,523,0.7,6.9,0.1,0.6,6.8
231,153,12550,9,AM,4,L,I,23rd Ave S,S Jackson St,FS,N,SEA,10,523,2.4,24.1,0.2,2.4,9
231,153,12560,10,AM,4,L,I,23rd Ave,E Yesler Way,FS,N,SEA,10,523,1.1,10.7,0.1,1,9.9
231,153,12780,11,AM,4,L,I,E Jefferson St,23rd Ave,FS,N,SEA,10,523,2.6,25.5,2,19.7,10.5
231,153,12790,12,AM,4,L,I,E Jefferson St,21st Ave,FS,N,SEA,10,523,1.3,13.2,0,0.3,11.8
231,153,12805,13,AM,4,L,I,E Jefferson St,18th Ave,FS,N,SEA,10,522,2,19.7,1.1,10.8,12.7
231,153,12820,14,AM,4,L,I,E Jefferson St,15th Ave,FS,N,SEA,10,523,0.9,9.4,0.1,1.2,13.5
231,153,12840,15,AM,4,L,I,E Jefferson St,12th Ave,FS,N,SEA,10,523,1.7,16.7,0.5,4.5,14.8
231,153,12860,16,AM,4,L,I,Jefferson St,Broadway,FS,N,SEA,10,523,1.3,13.1,2,20.1,14.1
231,153,12880,17,AM,4,L,I,Jefferson St,9th Ave,NS,N,SEA,10,523,2.3,22.7,4,39.8,12.4
231,153,12890,18,AM,4,L,I,James St,8th Ave,NS,N,SEA,10,523,1,10.4,0.2,2.4,13.2
231,153,1540,19,AM,4,L,I,James St,5th Ave,NS,N,SEA,10,523,0.2,2.4,2.5,24.6,10.9
231,153,1530,20,AM,4,L,I,S Jackson St,5th Ave S,FS,N,SEA,4,208,2.4,9.5,0,0,2.4
231,153,1610,21,AM,4,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,4,209,0.5,1.9,0.2,0.7,2.7
231,153,538,22,AM,4,L,I,3rd Ave,Columbia St,NS,N,SEA,13,678,0.7,8.5,2.6,34.4,6.6
231,153,558,23,AM,4,L,I,3rd Ave,Seneca St,NS,N,SEA,13,672,1,12.9,1.8,24,5.7
