SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,55940,3,PM,987,E,O,S Dearborn St,Corwin Pl S,NS,S,SEA,1,46,0.1,0.1,2.9,2.9,10.5
241,156,16430,7,AM,987,E,I,NE 65th St,Roosevelt Way NE,FS,N,SEA,1,46,1.8,1.8,0.1,0.1,27.2
241,156,81294,2,PM,987,E,O,1st Ave NE,NE 140th St,FS,S,SEA,1,46,8.7,8.7,0.4,0.4,13.3
241,156,81294,10,AM,987,E,I,1st Ave NE,NE 140th St,FS,N,SEA,1,46,0.7,0.7,13.7,13.7,0
241,156,25798,8,AM,987,E,I,25th Ave NE,NE 80th St,NS,N,SEA,1,46,1.1,1.1,10.4,10.4,17.9
241,156,32120,1,AM,987,E,I,S Cloverdale St,8th Ave S,FS,N,SEA,1,46,4.3,4.3,0,0,4.3
241,156,34544,7,PM,987,E,O,S Henderson St,Rainier Ave S,NS,S,SEA,1,46,0.3,0.3,4.5,4.5,2.4
241,156,31135,2,AM,987,E,I,S Henderson St,Rainier Ave S,FS,N,SEA,1,46,8.6,8.6,0.3,0.3,12.6
241,156,34930,5,PM,987,E,O,S Genesee St,Cascadia Ave S,FS,S,SEA,1,46,0,0,0.7,0.7,7.3
241,156,55875,6,AM,987,E,I,S Dearborn St,Corwin Pl S,NS,N,SEA,1,46,3.6,3.6,0.2,0.2,25.5
241,156,31680,8,PM,987,E,O,S Cloverdale St,12th Ave S,FS,S,SEA,1,46,0.1,0.1,2.5,2.5,0
241,156,75304,1,PM,987,E,O,NE 135th St,1st Ave NE,NS,S,SEA,1,46,5.1,5.1,0,0,5.1
241,156,75304,9,AM,987,E,I,NE 135th St,1st Ave NE,NS,N,SEA,1,44,0.3,0.3,5.5,5.5,13.6
241,156,34640,3,AM,987,E,I,Seward Park Ave S,S Othello St,FS,N,SEA,1,46,2,2,0,0,14.5
241,156,35149,6,PM,987,E,O,Seward Park Ave S,S Othello St,NS,S,SEA,1,46,0,0,0.7,0.7,6.7
241,156,34880,4,AM,987,E,I,S Genesee St,39th Ave S,FS,N,SEA,1,46,3.3,3.3,0.2,0.2,17.7
241,156,8402,4,PM,987,E,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,1,46,0.1,0.1,2.7,2.7,8
241,156,8401,5,AM,987,E,I,Rainier Ave S,S Forest St,NS,N,SEA,1,46,4.4,4.4,0,0,22
