SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
232,154,46464,1,AM,106,L,I,Burnett Ave S,Renton TC AcRd,NS,N,RNT,14,129,3.8,53.5,0,0.1,3.8
232,154,45320,2,AM,106,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,14,128,0.4,6.1,0,0.3,4.2
232,154,45340,3,AM,106,L,I,Rainier Ave S,SW Victoria St,FS,N,RNT,14,140,0.1,1.5,0,0.5,3.9
232,154,45350,4,AM,106,L,I,Renton Ave Ext,Hardie Ave NW,FS,N,RNT,14,141,0.4,5.7,0.1,1.7,4.2
232,154,55000,5,AM,106,L,I,Renton Ave S,S 132nd St,AT,N,RNT,14,141,0.2,3.1,0,0,4.4
232,154,55010,6,AM,106,L,I,Renton Ave S,S 130th St,FS,N,KC,14,141,0.2,3.3,0,0,4.6
232,154,55020,7,AM,106,L,I,Renton Ave S,S 128th St,NM,N,KC,14,141,0.1,1.1,0.1,1.1,4.6
232,154,55030,8,AM,106,L,I,Renton Ave S,78th Ave S,NS,N,KC,14,141,0.1,1.2,0,0.3,4.7
232,154,55040,9,AM,106,L,I,Renton Ave S,76th Ave S,NS,N,KC,14,141,0.5,6.3,0.2,2.8,5
232,154,55050,10,AM,106,L,I,Renton Ave S,S 126th St,AT,N,KC,13,130,0.4,4.6,0.1,1.8,5.3
232,154,55060,11,AM,106,L,I,Renton Ave S,75th Ave S,FS,N,KC,13,130,0.2,2.7,0,0.1,5.5
232,154,55062,12,AM,106,L,I,Renton Ave S,74th Ave S,NS,N,KC,13,130,0.5,6.3,0,0.6,5.9
