SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,81294,4,PM,982,E,O,1st Ave NE,NE 140th St,FS,E,SEA,1,9,10.6,10.6,0.3,0.3,26.8
241,156,81294,8,AM,982,E,I,1st Ave NE,NE 140th St,FS,W,SEA,1,7,0,0,8.3,8.3,0
241,156,81755,1,AM,982,E,I,Bear Creek P&R AcRd,178th Pl NE,OP,W,RED,1,7,7,7,0,0,8.7
241,156,81755,8,PM,982,E,O,Bear Creek P&R AcRd,178th Pl NE,OP,E,RED,1,9,0.7,0.7,9.6,9.6,0
241,156,25798,1,PM,982,E,O,25th Ave NE,NE 80th St,NS,E,SEA,1,9,14.8,14.8,0,0,15.7
241,156,25798,6,AM,982,E,I,25th Ave NE,NE 80th St,NS,W,SEA,1,7,0.1,0.1,5.9,5.9,19.6
241,156,71356,3,AM,982,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,1,7,6.9,6.9,0.1,0.1,24.3
241,156,71359,6,PM,982,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,1,9,0.6,0.6,10.7,10.7,14.2
241,156,71347,2,AM,982,E,I,Redmond Tech Station AcRd,156th Ave NE,NS,W,RED,1,7,8.9,8.9,0,0,17.6
241,156,25755,5,AM,982,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,1,7,0,0,0.3,0.3,25.3
241,156,35270,2,PM,982,E,O,NE 125th St,15th Ave NE,FS,E,SEA,1,9,0,0,0,0,15.7
241,156,71336,7,PM,982,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,1,9,0,0,5.3,5.3,8.9
241,156,75304,3,PM,982,E,O,NE 135th St,1st Ave NE,NS,E,SEA,1,9,16.3,16.3,15.4,15.4,16.6
241,156,75304,7,AM,982,E,I,NE 135th St,1st Ave NE,NS,W,SEA,1,7,0.3,0.3,11.6,11.6,8.3
241,156,71355,4,AM,982,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,1,7,1.3,1.3,0,0,25.6
241,156,71348,5,PM,982,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,1,9,0,0,2.4,2.4,24.3
