SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
192,142,46464,1,AM,106,L,I,Burnett Ave S,Renton TC AcRd,NS,N,RNT,15,281,4.2,63.2,0,0,4.2
192,142,45320,2,AM,106,L,I,S 2nd St,Shattuck Ave S,FS,W,RNT,15,282,1,14.9,0,0.3,5.2
192,142,45340,3,AM,106,L,I,Rainier Ave S,SW Victoria St,FS,N,RNT,15,296,0.1,1.5,0.1,0.9,4.7
192,142,45350,4,AM,106,L,I,Renton Ave Ext,Hardie Ave NW,FS,W,RNT,14,279,0.6,8.7,0.1,1.5,5.1
192,142,55000,5,AM,106,L,I,Renton Ave S,S 132nd St,AT,N,RNT,14,279,0,0,0,0.3,5.1
192,142,55010,6,AM,106,L,I,Renton Ave S,S 130th St,FS,N,KC,14,279,0.3,4.7,0,0.4,5.4
192,142,55020,7,AM,106,L,I,Renton Ave S,S 128th St,NM,N,KC,14,279,0.3,3.8,0.1,0.9,5.7
192,142,55030,8,AM,106,L,I,Renton Ave S,78th Ave S,NS,N,KC,14,279,0.2,3.2,0,0.5,5.8
192,142,55040,9,AM,106,L,I,Renton Ave S,76th Ave S,NS,N,KC,14,279,0.5,7.3,0.2,2.5,6.2
192,142,55050,10,AM,106,L,I,Renton Ave S,S 126th St,AT,N,KC,14,279,0.9,13.1,0.1,1.4,7
192,142,55060,11,AM,106,L,I,Renton Ave S,75th Ave S,FS,N,KC,14,278,0.9,13.2,0,0.4,7.9
192,142,55062,12,AM,106,L,I,Renton Ave S,74th Ave S,NS,N,KC,14,278,0.8,10.6,0,0.1,8.7
192,142,55064,13,AM,106,L,I,Renton Ave S,72nd Ave S,FM,W,KC,14,279,0.9,13.2,0.1,1,9.5
192,142,55066,14,AM,106,L,I,Renton Ave S,68th Ave S,NS,N,KC,14,279,1.3,18.6,0,0.5,10.8
192,142,55068,15,AM,106,L,I,Renton Ave S,S 116th Pl,FS,N,KC,15,299,0.9,12.9,0,0.1,11.7
