SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,56151,1,AM,50,L,I,Martin L King Jr Way,S Myrtle St,FS,S,SEA,11,503,0.5,5.7,0,0,0.5
191,141,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,E,SEA,11,589,0.9,9.5,0.1,1.2,1.2
191,141,46140,3,AM,50,L,I,S Othello St,44th Ave S,FS,E,SEA,11,591,0,0.1,0,0,1.2
191,141,46150,4,AM,50,L,I,S Othello St,46th Ave S,FS,E,SEA,11,593,0.2,2.7,0,0,1.5
191,141,46160,5,AM,50,L,I,S Othello St,48th Ave S,FS,E,SEA,11,594,0.1,0.9,0.1,1.4,1.4
191,141,46165,6,AM,50,L,I,S Othello St,Rainier Ave S,FS,E,SEA,11,596,0.6,6.5,0.4,4,1.6
191,141,34640,7,AM,50,L,I,Seward Park Ave S,S Othello St,FS,N,SEA,11,598,0.1,0.7,0.1,1.2,1.6
191,141,34650,8,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,N,SEA,11,598,0.2,1.9,0,0.1,1.7
191,141,34660,9,AM,50,L,I,Seward Park Ave S,S Willow St,FS,N,SEA,11,598,0.1,0.7,0,0,1.8
191,141,34680,10,AM,50,L,I,Seward Park Ave S,S Holly St,NS,N,SEA,11,598,0.1,0.8,0,0,1.8
191,141,34690,11,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,N,SEA,11,598,0,0.4,0,0.4,1.8
191,141,34700,12,AM,50,L,I,Seward Park Ave S,57th Ave S,NS,N,SEA,11,598,0,0.1,0,0.2,1.9
191,141,34710,13,AM,50,L,I,Seward Park Ave S,S Van Dyke Rd,FM,N,SEA,11,598,0,0.1,0,0,1.9
191,141,34720,14,AM,50,L,I,Seward Park Ave S,Lakeshore Dr S,FS,N,SEA,11,598,0.3,3,0,0,2.1
191,141,34730,15,AM,50,L,I,Seward Park Ave S,S Juneau St,FS,N,SEA,11,598,0,0.4,0,0.2,2.2
191,141,34740,16,AM,50,L,I,Seward Park Ave S,S Orcas St,FS,N,SEA,11,598,0.4,4.4,0,0.1,2.5
191,141,34750,17,AM,50,L,I,Seward Park Ave S,56th Ave S,FS,N,SEA,11,598,0.1,0.7,0,0,2.6
191,141,34760,18,AM,50,L,I,S Dawson St,54th Ave S,FS,W,SEA,11,598,0.3,3.2,0,0,2.9
191,141,34770,19,AM,50,L,I,S Dawson St,51st Ave S,NS,W,SEA,11,598,1.4,15.5,0.2,1.7,4.1
191,141,34780,20,AM,50,L,I,50th Ave S,S Hudson St,FS,N,SEA,11,598,0.2,2.2,0,0,4.3
191,141,34790,21,AM,50,L,I,50th Ave S,S Ferdinand St,FS,N,SEA,11,598,0.3,3.5,0,0,4.6
191,141,34800,22,AM,50,L,I,50th Ave S,S Alaska St,FS,N,SEA,11,598,1.1,11.8,0,0.1,5.7
191,141,34810,23,AM,50,L,I,50th Ave S,S Oregon St,FS,N,SEA,11,598,0.1,1.3,0,0,5.8
191,141,34820,24,AM,50,L,I,S Genesee St,50th Ave S,FS,W,SEA,10,539,1.2,11.9,0.1,0.7,7
191,141,34830,25,AM,50,L,I,S Genesee St,48th Ave S,FS,W,SEA,10,539,0.3,3.4,0,0,7.3
191,141,34840,26,AM,50,L,I,S Genesee St,47th Ave S,FS,W,SEA,10,539,0.8,7.9,0,0,8.1
191,141,34850,27,AM,50,L,I,S Genesee St,45th Ave S,FS,W,SEA,10,539,0.3,2.6,0,0.2,8.3
191,141,34860,28,AM,50,L,I,S Genesee St,43rd Ave S,FS,W,SEA,10,539,0.2,1.9,0,0,8.5
191,141,34870,29,AM,50,L,I,S Genesee St,41st Ave S,FS,W,SEA,10,539,1.7,17.2,0.1,0.5,10.2
191,141,34880,30,AM,50,L,I,S Genesee St,39th Ave S,FS,W,SEA,10,539,0.2,1.9,0,0.4,10.4
191,141,34881,31,AM,50,L,I,S Genesee St,37th Ave S,NS,W,SEA,10,539,0.6,6.3,1.2,11.7,9.9
191,141,8760,32,AM,50,L,I,Rainier Ave S,S Genesee St,FS,S,SEA,10,539,1.8,17.6,0.3,2.7,11.4
191,141,35960,33,AM,50,L,I,S Alaska St,35th Ave S,FS,W,SEA,10,538,2.5,25.3,0.1,1.1,13.7
191,141,35979,34,AM,50,L,I,S Alaska St,Martin L King Jr Way,FS,W,SEA,10,539,2.1,21.4,3.9,39.1,12
191,141,35990,35,AM,50,L,I,S Columbian Way,S Americus St,AT,W,SEA,10,531,0.1,1.4,0.1,1.1,12
191,141,30460,36,AM,50,L,I,S Columbian Way,Beacon Ave S,FS,W,SEA,10,531,1.5,14.5,0.4,4.4,13.1
191,141,30470,37,AM,50,L,I,S Columbian Way,S Angeline St,NS,W,SEA,10,538,0,0.2,0,0.4,13
191,141,30453,38,AM,50,L,I,VA Hospital AcRd,S Oregon St,FS,E,SEA,10,537,0.3,3,1.1,11,12.2
191,141,30480,39,AM,50,L,I,S Columbian Way,VA Hospital AcRd,FS,W,SEA,10,538,0.3,3,4,39.8,8.5
