SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,38650,24,AM,372,E,O,Lake City Way NE,NE 120th St,FS,N,SEA,9,515,0.1,1.1,0.3,2.7,4.3
241,156,38650,24,MID,372,E,O,Lake City Way NE,NE 120th St,FS,N,SEA,24,1300,0.2,5.4,0.4,10.3,7
241,156,38650,24,PM,372,E,O,Lake City Way NE,NE 120th St,FS,N,SEA,22,1386,0.3,5.8,1.1,25,14.3
241,156,38650,24,XEV,372,E,O,Lake City Way NE,NE 120th St,FS,N,SEA,10,766,0.2,1.7,0.7,7,6.6
241,156,38650,24,XNT,372,E,O,Lake City Way NE,NE 120th St,FS,N,SEA,7,655,0.1,0.4,0.4,3,3.4
241,156,76370,12,AM,372,E,I,NE Bothell Way,77th Ct NE,NS,S,KEN,14,858,0.3,3.6,0.1,1,4.5
241,156,76370,12,MID,372,E,I,NE Bothell Way,77th Ct NE,NS,S,KEN,24,1322,0.3,6.8,0.2,5.2,4.5
241,156,76370,12,PM,372,E,I,NE Bothell Way,77th Ct NE,NS,S,KEN,15,901,0.3,3.8,0.2,2.9,5.8
241,156,76370,12,XEV,372,E,I,NE Bothell Way,77th Ct NE,NS,S,KEN,7,601,0.3,2.1,0,0.2,3.2
241,156,76370,12,XNT,372,E,I,NE Bothell Way,77th Ct NE,NS,S,KEN,4,374,0.2,0.6,0,0,1.4
241,156,23910,36,AM,372,E,I,25th Ave NE,NE 60th St,FS,S,SEA,19,1182,0.9,17.2,0,0.4,18.6
241,156,23910,36,MID,372,E,I,25th Ave NE,NE 60th St,FS,S,SEA,29,1688,0.6,18.5,0.1,1.6,14.3
241,156,23910,36,PM,372,E,I,25th Ave NE,NE 60th St,FS,S,SEA,16,948,0.3,4.7,0.2,2.5,9.1
241,156,23910,36,XEV,372,E,I,25th Ave NE,NE 60th St,FS,S,SEA,7,551,0.1,1,0.1,0.4,5.1
241,156,29440,45,AM,372,E,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,17,1064,0,0.8,2.1,34.9,3.5
