SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
223,152,10911,1,AM,49,L,I,NE 45th St,University Way NE,NS,S,SEA,14,1430,0.8,11.5,0,0,0.8
223,152,10912,2,AM,49,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,14,1426,0.6,7.8,0.1,1,1.3
223,152,10914,3,AM,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,14,1431,0.3,4.2,0.1,1.7,1.5
223,152,9138,4,AM,49,L,I,NE Campus Pkwy,12th Ave NE,NS,S,SEA,14,1435,0.7,9.6,0,0.5,2.1
223,152,9140,5,AM,49,L,I,Univ Brdg Ramp,NE 40th St,NS,S,SEA,14,1436,0.8,10.5,0,0.1,2.8
223,152,10916,6,AM,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,14,1436,1,13.3,0.1,1.4,3.7
223,152,10920,7,AM,49,L,I,Harvard Ave E,E Shelby St,NS,S,SEA,14,1436,0.2,3.2,0,0.2,3.9
223,152,10940,8,AM,49,L,I,10th Ave E,E Roanoke St,FS,S,SEA,13,1324,0.5,6.3,0,0.3,4.2
223,152,10950,9,AM,49,L,I,10th Ave E,E Miller St,FS,S,SEA,13,1325,0.6,8,0.2,3.1,4.6
223,152,10970,10,AM,49,L,I,10th Ave E,E Newton St,FS,S,SEA,13,1326,0.7,8.7,0,0.5,5.2
223,152,10990,11,AM,49,L,I,10th Ave E,E Galer St,FS,S,SEA,13,1326,0.3,3.7,0.1,0.8,5.4
223,152,11010,12,AM,49,L,I,10th Ave E,E Prospect St,NS,S,SEA,13,1326,0.6,8.4,0.1,1.9,5.9
223,152,11030,13,AM,49,L,I,E Roy St,Broadway E,NS,S,SEA,13,1326,0.7,8.7,0.4,4.7,6.2
223,152,11040,14,AM,49,L,I,Broadway E,E Republican St,FS,S,SEA,13,1326,1.1,14.4,0.6,8.1,6.7
223,152,11050,15,AM,49,L,I,Broadway E,E Thomas St,FS,S,SEA,13,1325,0.2,2.3,0.6,8.1,6.3
223,152,11060,16,AM,49,L,I,Broadway,E Denny Way,FS,S,SEA,13,1326,0.3,4.1,1,12.8,5.6
223,152,11070,17,AM,49,L,I,Broadway,E Pine St,NS,S,SEA,13,1326,0.1,0.9,0.6,7.5,5.1
223,152,11080,18,AM,49,L,I,E Pine St,Broadway,FS,S,SEA,13,1326,0.7,9.5,0.7,8.6,5.2
223,152,11090,19,AM,49,L,I,E Pine St,Belmont Ave,FS,S,SEA,13,1326,1,13.2,0.3,4.1,5.9
223,152,11100,20,AM,49,L,I,E Pine St,Bellevue Ave,FS,S,SEA,13,1326,0.9,12.2,0.3,4.1,6.5
223,152,1085,21,AM,49,L,I,Pine St,9th Ave,FS,S,SEA,12,1227,0.1,0.8,1.2,14.5,5.2
223,152,1110,22,AM,49,L,I,Pine St,5th Ave,NS,S,SEA,9,911,0,0.1,2.2,19.4,3.5
223,152,1120,23,AM,49,L,I,Pine St,4th Ave,FS,S,SEA,9,911,0.5,4.8,4,36.2,0
223,152,3600,1,AM,49,L,O,S Jackson St,12th Ave S,FS,N,SEA,4,393,0.9,3.6,0,0,21.8
223,152,1500,2,AM,49,L,O,S Jackson St,8th Ave S,NS,N,SEA,4,392,0.2,0.8,0.2,0.8,21.8
223,152,1510,3,AM,49,L,O,S Jackson St,Maynard Ave S,FS,N,SEA,4,393,0.3,1.3,0.4,1.4,21.7
223,152,1530,4,AM,49,L,O,S Jackson St,5th Ave S,FS,N,SEA,4,393,1.3,5.1,6.8,27.2,16.2
223,152,1610,5,AM,49,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,4,393,0.6,2.3,3.1,12.4,13.7
223,152,538,6,AM,49,L,O,3rd Ave,Columbia St,NS,N,SEA,4,393,0.2,0.7,2.6,10.2,11.3
223,152,558,7,AM,49,L,O,3rd Ave,Seneca St,NS,N,SEA,4,393,0.3,1,3.1,12.2,8.5
223,152,575,8,AM,49,L,O,3rd Ave,Pike St,NS,N,SEA,4,393,0.5,1.8,4.3,17.1,4.6
223,152,1180,9,AM,49,L,O,Pike St,4th Ave,NS,N,SEA,15,1454,2.6,38.8,0.2,2.4,3.7
223,152,1190,10,AM,49,L,O,Pike St,6th Ave,NS,N,SEA,15,1515,0.4,6.2,0.2,3.2,3.8
223,152,1000,11,AM,49,L,O,Pine St,9th Ave,NS,N,SEA,15,1515,0.5,8,0.5,7.8,3.8
223,152,11140,12,AM,49,L,O,E Pine St,Belmont Ave,NS,N,SEA,15,1516,1,14.8,0.6,8.4,4.2
223,152,11150,13,AM,49,L,O,E Pine St,Harvard Ave,FS,N,SEA,15,1519,0.6,8.8,1,14.4,3.8
223,152,41902,14,AM,49,L,O,Boren Ave,E Yesler Way,FS,N,SEA,1,98,0.4,0.4,0,0,0.4
223,152,41904,15,AM,49,L,O,Broadway,E Terrace St,FS,N,SEA,1,98,0.3,0.3,0,0,0.7
223,152,41908,16,AM,49,L,O,Broadway,E Marion St,NS,N,SEA,1,98,0.3,0.3,0.3,0.3,0.6
223,152,41965,17,AM,49,L,O,Broadway,E Union St,NS,N,SEA,1,98,0.4,0.4,0.2,0.2,0.9
