SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
233,155,10911,1,AM,70,L,I,NE 45th St,University Way NE,NS,S,SEA,19,2307,2.4,45.8,0,0,2.4
233,155,10912,2,AM,70,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,19,2310,2,38.6,0,0.5,4.4
233,155,10914,3,AM,70,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,19,2313,2,38.6,0.1,2.3,6.3
233,155,9138,4,AM,70,L,I,NE Campus Pkwy,12th Ave NE,NS,S,SEA,19,2313,2.5,47.1,0,0.7,8.8
233,155,9140,5,AM,70,L,I,Univ Brdg Ramp,NE 40th St,NS,S,SEA,19,2313,2.1,39.6,0,0,10.8
233,155,9141,6,AM,70,L,I,Eastlake Ave E,Harvard Ave E,NS,S,SEA,19,2312,0.8,15,0.1,1.9,11.5
233,155,9150,7,AM,70,L,I,Eastlake Ave E,E Allison St,FS,S,SEA,18,2190,0.6,10.4,0.1,0.9,11.9
233,155,9170,8,AM,70,L,I,Eastlake Ave E,E Hamlin St,NS,S,SEA,18,2191,2,35.8,0.1,1.4,13.8
233,155,9190,9,AM,70,L,I,Eastlake Ave E,E Louisa St,FS,S,SEA,18,2192,1,17.6,0.4,7.6,14.3
233,155,9200,10,AM,70,L,I,Eastlake Ave E,E Lynn St,FS,S,SEA,18,2192,2.4,43.7,0.7,12.1,16.1
233,155,9220,11,AM,70,L,I,Eastlake Ave E,E Newton St,FS,S,SEA,18,2192,1.9,33.9,0.4,7,17.6
233,155,9240,12,AM,70,L,I,Eastlake Ave E,E Garfield St,FS,S,SEA,18,2192,1.4,25.5,0.7,12.3,18.3
233,155,10170,13,AM,70,L,I,Fairview Ave N,E Nelson Pl,FS,S,SEA,18,2192,0.1,2.2,0.7,12.5,17.8
233,155,10180,14,AM,70,L,I,Fairview Ave N,Yale Ave N,FS,S,SEA,17,2062,0.2,3.2,1.7,28.4,16.1
233,155,10190,15,AM,70,L,I,Fairview Ave N,Aloha St,FS,S,SEA,17,2062,0.2,4.2,1.5,25.6,14.8
233,155,10210,16,AM,70,L,I,Fairview Ave N,Mercer St,FM,S,SEA,17,2062,1.9,32.7,2.9,49,13.9
233,155,10225,17,AM,70,L,I,Fairview Ave N,Thomas St,FS,S,SEA,17,2062,1.1,19.4,1.8,31.1,13.2
233,155,10240,18,AM,70,L,I,Boren Ave,Virginia St,FS,S,SEA,17,2059,0.5,9.3,1.3,22.7,12.4
233,155,940,19,AM,70,L,I,Stewart St,9th Ave,NS,S,SEA,16,1945,0.7,11.6,1,15.7,12
233,155,950,20,AM,70,L,I,Stewart St,7th Ave,NS,S,SEA,16,1945,0.2,2.7,2.1,34.1,10
233,155,430,21,AM,70,L,I,3rd Ave,Pine St,NS,S,SEA,16,1944,0.2,3,3.1,49.6,7.1
233,155,450,22,AM,70,L,I,3rd Ave,Union St,FS,S,SEA,16,1946,0.2,2.8,2.9,46.8,4.4
233,155,480,23,AM,70,L,I,3rd Ave,Marion St,NS,S,SEA,16,1944,0.1,1.1,2.3,36,2.2
233,155,500,24,AM,70,L,I,3rd Ave,James St,NS,S,SEA,16,1938,0,0,0.6,9.1,1.7
233,155,515,25,AM,70,L,I,3rd Ave S,S Main St,NS,S,SEA,16,1944,0.4,5.8,2,32.3,0
233,155,1530,1,AM,70,L,O,S Jackson St,5th Ave S,FS,N,SEA,5,608,3.4,16.9,0,0.2,3.3
233,155,1610,2,AM,70,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,22,2661,3.2,70.6,0.1,1.6,4
233,155,538,3,AM,70,L,O,3rd Ave,Columbia St,NS,N,SEA,22,2673,1.2,25.7,0.1,3,5
233,155,558,4,AM,70,L,O,3rd Ave,Seneca St,NS,N,SEA,22,2668,3.6,79.8,0.1,2.9,8.5
233,155,575,5,AM,70,L,O,3rd Ave,Pike St,NS,N,SEA,22,2672,3.2,70.9,0.4,7.9,11.3
233,155,880,6,AM,70,L,O,Virginia St,6th Ave,NS,N,SEA,21,2551,0.9,19.2,0.3,7.2,11.8
233,155,900,7,AM,70,L,O,Virginia St,9th Ave,FS,N,SEA,21,2548,1.8,38.3,1.6,34.4,12
233,155,10280,8,AM,70,L,O,Fairview Ave N,Denny Way,FS,N,SEA,21,2550,1.6,33.1,1.4,29.6,12.2
233,155,10305,9,AM,70,L,O,Fairview Ave N,Harrison St,FS,N,SEA,21,2554,1.4,28.5,2.9,60.1,10.7
233,155,10325,10,AM,70,L,O,Fairview Ave N,Valley St,FS,N,SEA,20,2431,0.7,14.9,1.7,34.9,9.6
233,155,10340,11,AM,70,L,O,Fairview Ave N,Yale Ave N,FS,N,SEA,20,2433,0.1,1.3,1.4,28.9,8.2
233,155,10350,12,AM,70,L,O,Fairview Ave N,Yale Ave N,FS,N,SEA,20,2433,0,0.8,0.8,16.9,7.4
233,155,9460,13,AM,70,L,O,Eastlake Ave E,E Garfield St,FS,N,SEA,20,2433,0.4,8.9,1.4,28,6.5
233,155,9480,14,AM,70,L,O,Eastlake Ave E,E Howe St,FS,N,SEA,20,2433,0.6,12.9,0.4,8.9,6.7
233,155,9500,15,AM,70,L,O,Eastlake Ave E,E Lynn St,FS,N,SEA,21,2553,1.1,22.1,1.2,25,6.3
233,155,9510,16,AM,70,L,O,Eastlake Ave E,E Louisa St,FS,N,SEA,21,2553,0.5,10.7,0.3,6.1,6.6
233,155,9530,17,AM,70,L,O,Eastlake Ave E,E Hamlin St,FS,N,SEA,21,2553,0.8,17.6,0.1,2.9,7.3
233,155,9550,18,AM,70,L,O,Eastlake Ave E,E Allison St,FS,N,SEA,21,2553,0.1,3.1,0.1,2,7.3
233,155,9560,19,AM,70,L,O,Eastlake Ave E,Harvard Ave E,NS,N,SEA,21,2553,0.3,7.2,0.1,3.1,7.5
233,155,9580,20,AM,70,L,O,NE Campus Pkwy,Brooklyn Ave NE,FS,N,SEA,20,2431,0.1,2.9,4.1,81,3.5
233,155,11352,21,AM,70,L,O,15th Ave NE,NE 42nd St,FS,N,SEA,20,2428,0,0.1,1.7,33.6,1.9
233,155,9587,22,AM,70,L,O,NE 43rd St,Brooklyn Ave NE,NS,N,SEA,20,2427,0.5,9.8,2.3,46.6,0
