SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,65490,33,AM,240,L,O,SE 60th St,119th Ave SE,NS,N,BEL,8,829,1.4,11.4,0.1,0.4,13.9
241,156,65490,33,MID,240,L,O,SE 60th St,119th Ave SE,NS,N,BEL,12,1275,0.5,6.4,0.2,2.8,11.1
241,156,45101,45,AM,240,L,I,Union Ave NE,NE 12th St,NS,S,RNT,9,952,0.8,7.1,0.4,3.6,4.8
241,156,65490,33,PM,240,L,O,SE 60th St,119th Ave SE,NS,N,BEL,10,1065,0.2,2,0.3,3.4,6.1
241,156,45101,45,MID,240,L,I,Union Ave NE,NE 12th St,NS,S,RNT,13,1390,0.8,10.8,0.6,7.4,6.7
241,156,65490,33,XEV,240,L,O,SE 60th St,119th Ave SE,NS,N,BEL,7,723,0,0.2,0.3,1.9,4.6
241,156,45101,45,PM,240,L,I,Union Ave NE,NE 12th St,NS,S,RNT,11,1184,0.8,9,1.1,11.7,8.6
241,156,65490,33,XNT,240,L,O,SE 60th St,119th Ave SE,NS,N,BEL,3,308,0,0,0.3,0.8,2.2
241,156,82792,38,AM,240,L,I,Coal Creek Pkwy SE,SE 76th St,FS,S,NEW,9,952,0,0.4,0.1,1,3.8
241,156,45101,45,XEV,240,L,I,Union Ave NE,NE 12th St,NS,S,RNT,6,638,0.6,3.7,0.9,5.3,7.1
241,156,82792,38,MID,240,L,I,Coal Creek Pkwy SE,SE 76th St,FS,S,NEW,13,1389,0.1,0.8,0.1,1.2,5.8
241,156,65300,47,AM,240,L,O,SE Eastgate Way,Richards Rd,FS,N,BEL,8,829,0.2,1.7,0.4,3,12.9
241,156,45101,45,XNT,240,L,I,Union Ave NE,NE 12th St,NS,S,RNT,4,410,0.1,0.5,0.6,2.3,4.6
241,156,82792,38,PM,240,L,I,Coal Creek Pkwy SE,SE 76th St,FS,S,NEW,11,1183,0.1,1.2,0.1,0.6,9.4
