SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,12485,1,AM,4,L,I,S Walker St,25th Ave S,NS,N,SEA,11,1284,0.7,8.2,0,0.2,0.8
193,143,8440,2,AM,4,L,I,Rainier Ave S,S Walker St,FS,N,SEA,10,1201,1,10.3,0.1,0.6,1.7
193,143,12496,3,AM,4,L,I,S Plum St,25th Ave S,FS,N,SEA,10,1220,0.2,2.3,0,0.4,1.9
193,143,12497,4,AM,4,L,I,Martin L King Jr Way S,S Massachusetts St,FS,N,SEA,10,1223,0.9,8.9,0,0,2.8
193,143,43765,5,AM,4,L,I,Martin L King Jr Way S,S Irving St,NS,N,SEA,10,1224,1.2,11.5,0.1,0.8,3.8
193,143,12500,6,AM,4,L,I,26th Ave S,S Norman St,FS,N,SEA,10,1224,1.1,11.1,0,0.3,4.9
193,143,12520,7,AM,4,L,I,S Dearborn St,26th Ave S,FS,N,SEA,10,1225,1.9,19.2,0,0.1,6.8
193,143,12532,8,AM,4,L,I,23rd Ave S,S Lane St,FS,N,SEA,10,1224,0.9,9.1,0,0,7.7
193,143,12550,9,AM,4,L,I,23rd Ave S,S Jackson St,FS,N,SEA,10,1225,2.7,27.2,0.3,2.6,10.1
193,143,12560,10,AM,4,L,I,23rd Ave,E Yesler Way,FS,N,SEA,10,1225,1.4,13.5,0.1,0.6,11.4
193,143,12780,11,AM,4,L,I,E Jefferson St,23rd Ave,FS,N,SEA,10,1225,3.4,34.3,1.1,11.2,13.7
