SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
232,154,56151,1,AM,36,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,24,1171,0.8,18.9,0,0,0.9
232,154,45651,2,AM,36,L,I,S Othello St,Martin L King Jr Way S,FS,N,SEA,24,1172,1.4,33.5,0,0.3,2.3
232,154,45670,3,AM,36,L,I,S Myrtle Pl,S Holly Park Dr,FS,N,SEA,24,1176,0.3,8.3,0,0.1,2.6
232,154,45680,4,AM,36,L,I,S Myrtle St,32nd Ave S,FS,N,SEA,24,1177,0.8,19.1,0.2,4.6,3.2
232,154,30340,5,AM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,24,1177,1.8,42.2,0.3,6.4,4.7
232,154,30360,6,AM,36,L,I,Beacon Ave S,S Holly St,NS,N,SEA,24,1176,2.2,52.6,0.1,1.2,6.8
232,154,30380,7,AM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,24,1173,2.9,69.9,0.1,3.1,9.4
232,154,30390,8,AM,36,L,I,Beacon Ave S,S Spencer St,FS,N,SEA,24,1173,0.7,16.7,0,0.9,10.1
232,154,30410,9,AM,36,L,I,Beacon Ave S,S Orcas St,NS,N,SEA,24,1173,2.2,51.7,0.1,2.6,12.1
232,154,30430,10,AM,36,L,I,Beacon Ave S,S Brandon St,FS,N,SEA,24,1173,1.3,30.5,0,1,13.4
232,154,30440,11,AM,36,L,I,Beacon Ave S,S Dawson St,FS,N,SEA,24,1173,1.4,32.8,0.1,1.9,14.7
232,154,3380,12,AM,36,L,I,Beacon Ave S,S Columbian Way,NS,N,SEA,24,1173,1.3,31.3,0.4,10.3,15.6
232,154,3400,13,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,24,1173,0.3,8.3,0.6,14.7,15.3
232,154,3410,14,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,24,1173,0,0.4,0,0.3,15.3
232,154,3420,15,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,23,1124,0,0.9,0.1,1.4,15.3
232,154,3430,16,AM,36,L,I,Beacon Ave S,S Spokane St,FS,N,SEA,23,1124,0.9,20.9,0,1,16.2
232,154,3450,17,AM,36,L,I,Beacon Ave S,S Hanford St,FS,N,SEA,23,1124,0.7,16.2,0.1,1.4,16.9
232,154,3460,18,AM,36,L,I,Beacon Ave S,17th Ave S,NS,N,SEA,23,1124,0.1,1.5,0,0.4,16.9
232,154,3470,19,AM,36,L,I,Beacon Ave S,S Lander St,NS,N,SEA,23,1124,2.9,66.5,4.6,105.8,15.2
232,154,3484,20,AM,36,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,23,1124,2,46.1,0.2,4.5,17
232,154,3500,21,AM,36,L,I,14th Ave S,S Hill St,NS,N,SEA,23,1124,0.9,19.7,0.3,6.2,17.6
232,154,3515,22,AM,36,L,I,14th Ave S,S Holgate St,FS,N,SEA,23,1124,0.8,19,0.1,1.9,18.3
232,154,3530,23,AM,36,L,I,S Massachusetts St,14th Ave S,FS,N,SEA,23,1124,1.2,27.8,0.2,4.1,19.3
232,154,3541,24,AM,36,L,I,12th Ave S,S Massachusetts St,FS,N,SEA,22,1073,1.5,33.8,0.1,1.3,20.8
232,154,3550,25,AM,36,L,I,12th Ave S,S Atlantic St,FS,N,SEA,22,1073,0.8,17.4,0,0.3,21.5
232,154,3570,26,AM,36,L,I,12th Ave S,S Judkins St,FM,N,SEA,22,1072,0.2,4.1,0.4,7.7,21.4
232,154,3580,27,AM,36,L,I,S Charles St,Golf Dr S,NS,N,SEA,22,1072,0.7,14.7,0.1,1.5,22
232,154,3589,28,AM,36,L,I,12th Ave S,S Weller St,NS,N,SEA,22,1072,0.3,5.6,1.4,29.8,20.9
232,154,3600,29,AM,36,L,I,S Jackson St,12th Ave S,FS,N,SEA,22,1073,2.2,47.3,1.7,36.6,21.4
232,154,1500,30,AM,36,L,I,S Jackson St,8th Ave S,NS,N,SEA,23,1123,0.4,9.1,0.8,19.4,20.8
232,154,1510,31,AM,36,L,I,S Jackson St,Maynard Ave S,FS,N,SEA,23,1125,0.7,16.1,1.5,35.1,19.9
232,154,1530,32,AM,36,L,I,S Jackson St,5th Ave S,FS,N,SEA,23,1125,1.1,26.3,4.2,97,16.8
232,154,1610,33,AM,36,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,22,1077,0.4,7.8,2.7,58.3,14.6
232,154,538,34,AM,36,L,I,3rd Ave,Columbia St,NS,N,SEA,22,1075,0.2,4.2,2.9,63.4,11.9
232,154,558,35,AM,36,L,I,3rd Ave,Seneca St,NS,N,SEA,22,1073,0.1,1.5,4.5,98.8,7.5
232,154,575,36,AM,36,L,I,3rd Ave,Pike St,NS,N,SEA,22,1075,0.5,12,8.1,178,0
232,154,430,1,AM,36,L,O,3rd Ave,Pine St,NS,S,SEA,17,834,1.8,30.9,0,0,1.9
232,154,450,2,AM,36,L,O,3rd Ave,Union St,FS,S,SEA,17,836,1.3,22.3,0.1,1.1,3.1
232,154,480,3,AM,36,L,O,3rd Ave,Marion St,NS,S,SEA,17,836,1.5,26.3,0.2,3.4,4.5
232,154,500,4,AM,36,L,O,3rd Ave,James St,NS,S,SEA,17,836,0.3,5.3,0.2,3.5,4.6
232,154,515,5,AM,36,L,O,3rd Ave S,S Main St,NS,S,SEA,17,835,1.3,22.3,0.3,4.7,5.6
232,154,1471,6,AM,36,L,O,S Jackson St,5th Ave S,NS,S,SEA,17,836,4.3,73.7,0.6,9.6,9.4
