SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,6652,1,AM,5,E,I,NW 90th St,1st Ave NW,FS,S,SEA,13,472,2.4,31.7,0,0.1,2.4
193,143,5492,1,AM,5,L,I,Shoreline CC AcRd,N Innis Arden Way,FS,S,SHL,19,1526,1.1,20.8,0,0,1.1
193,143,5502,2,AM,5,L,I,N Innis Arden Way,Greenwood Ave N,NS,S,SHL,19,1519,0.3,5.2,0,0.2,1.4
193,143,6653,2,AM,5,E,I,3rd Ave NW,NW 89th St,FS,S,SEA,13,498,1.5,19.1,0.1,0.7,3.7
193,143,35670,3,AM,5,E,I,N 85th St,1st Ave NW,FS,S,SEA,13,502,2.2,29.1,0.1,0.8,5.8
193,143,75110,3,AM,5,L,I,Dayton Ave N,N 160th St,FS,S,SHL,19,1523,0.3,6.6,0,0.1,1.7
193,143,5790,4,AM,5,E,I,Greenwood Ave N,N 85th St,FS,S,SEA,13,503,5.1,65.7,0.1,1.8,10.7
193,143,75120,4,AM,5,L,I,Dayton Ave N,N 155th St,FS,S,SHL,19,1525,0.2,3.9,0,0.1,1.9
193,143,5810,5,AM,5,E,I,Greenwood Ave N,N 80th St,FS,S,SEA,13,503,3.7,48.6,0.1,0.8,14.3
193,143,75140,5,AM,5,L,I,Dayton Ave N,N 150th St,NS,S,SHL,19,1527,0.1,2.6,0,0,2
193,143,5550,6,AM,5,L,I,Greenwood Ave N,N 145th St,FS,S,SEA,18,1504,0.9,16.6,0,0.7,3
193,143,5820,6,AM,5,E,I,Greenwood Ave N,N 78th St,FS,S,SEA,13,503,1.9,25.3,0,0.5,16.2
193,143,5830,7,AM,5,E,I,Greenwood Ave N,N 76th St,FS,S,SEA,13,503,2,26.6,0,0.5,18.2
193,143,5560,7,AM,5,L,I,Greenwood Ave N,N 143rd St,FS,S,SEA,18,1503,0,0,0,0,3
193,143,5840,8,AM,5,E,I,Greenwood Ave N,N 74th St,FS,S,SEA,13,503,3.3,42.8,0.1,1.9,21.4
193,143,5580,8,AM,5,L,I,Greenwood Ave N,N 137th St,FS,S,SEA,18,1495,0.9,15.7,0,0.2,3.8
193,143,5860,9,AM,5,E,I,Greenwood Ave N,N 70th St,FS,S,SEA,13,502,2.6,34.3,0.1,1.7,23.9
