SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
192,142,22557,1,AM,673,L,I,SW Barton St,26th Ave SW,NS,E,SEA,39,1917,2.3,89.8,0,0.1,2.3
192,142,22260,2,AM,673,L,I,SW Roxbury St,28th Ave SW,NS,W,SEA,39,1920,1,40.6,0.1,4.7,3.2
192,142,22560,3,AM,673,L,I,35th Ave SW,SW Roxbury St,FS,N,SEA,39,2001,0.7,27.2,0.3,12,3.5
192,142,31765,4,AM,673,L,I,SW Barton St,35th Ave SW,FS,W,SEA,39,2002,1.8,69.7,0.2,5.9,5.1
192,142,31791,5,AM,673,L,I,California Ave SW,SW Director St,FS,S,SEA,39,2011,0.7,26,0.1,5.6,5.6
192,142,19650,6,AM,673,L,I,SW Wildwood Pl,45th Ave SW,FS,W,SEA,39,2011,1.2,45,0.1,4.1,6.7
192,142,19670,7,AM,673,L,I,Fauntleroy Way SW,SW Barton St,NS,N,SEA,39,2011,2.5,97.1,0.2,7.3,9
192,142,19700,8,AM,673,L,I,Fauntleroy Way SW,SW Rose St,FS,N,SEA,39,2011,0.7,27.7,0.1,2.3,9.6
192,142,19740,9,AM,673,L,I,Fauntleroy Way SW,SW Webster St,FS,N,SEA,39,2011,1,38,0.1,3.1,10.5
192,142,19750,10,AM,673,L,I,Fauntleroy Way SW,SW Myrtle St,FS,N,SEA,39,2011,2.3,90,0.1,4.8,12.7
192,142,19790,11,AM,673,L,I,California Ave SW,Fauntleroy Way SW,FS,N,SEA,39,2011,5.3,205.5,0.3,12.1,17.7
192,142,19830,12,AM,673,L,I,California Ave SW,SW Findlay St,FS,N,SEA,38,1960,5.4,203.6,0.2,8.2,22.8
192,142,19862,13,AM,673,L,I,SW Alaska St,California Ave SW,NS,E,SEA,38,1960,12.8,487,1.7,64.2,34
192,142,33220,14,AM,673,L,I,SW Alaska St,Fauntleroy Way SW,FS,E,SEA,37,1902,7.2,266.1,0.5,19.8,40.6
192,142,22820,15,AM,673,L,I,35th Ave SW,SW Avalon Way,NS,N,SEA,37,1902,5.1,188.4,0.5,17.2,45.3
192,142,19930,16,AM,673,L,I,SW Avalon Way,SW Yancy St,FS,N,SEA,36,1849,4.1,146.1,0.3,10.5,48.9
192,142,1556,17,AM,673,L,I,1st Ave S,S King St,FS,N,SEA,34,1627,2.4,81.7,8.5,287.4,42.7
192,142,558,18,AM,673,L,I,3rd Ave,Seneca St,NS,N,SEA,32,1660,4.5,144.8,19.8,632.5,28.3
192,142,578,19,AM,673,L,I,3rd Ave,Pike St,FS,N,SEA,33,1717,5.4,177.8,10.4,342.6,22.8
192,142,600,20,AM,673,L,I,3rd Ave,Virginia St,FS,N,SEA,33,1717,2.7,88.8,4.4,143.9,21.2
192,142,18440,21,AM,673,L,I,Blanchard St,6th Ave,NS,E,SEA,32,1663,0.5,14.8,2.3,73.6,19.4
192,142,26690,22,AM,673,L,I,Westlake Ave,9th Ave,FS,N,SEA,31,1611,1.8,57.1,3.9,120.8,17.1
