SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,10911,1,AM,49,L,I,NE 45th St,University Way NE,NS,S,SEA,14,429,1.5,21.3,0.6,7.8,1
213,149,10912,2,AM,49,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,14,1290,1.7,23.3,0.6,9,1.4
213,149,10914,3,AM,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,14,1302,0.4,5,0.1,1.4,1.6
213,149,9138,4,AM,49,L,I,NE Campus Pkwy,12th Ave NE,NS,S,SEA,14,1302,0.7,10.1,0.1,1.1,2.2
213,149,9140,5,AM,49,L,I,Univ Brdg Ramp,NE 40th St,NS,S,SEA,14,1303,0.9,12.6,0,0,3.1
213,149,10916,6,AM,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,14,1303,0.8,10.5,0,0.6,3.8
213,149,10920,7,AM,49,L,I,Harvard Ave E,E Shelby St,NS,S,SEA,14,1303,0.2,3.3,0,0.1,4
213,149,10940,8,AM,49,L,I,10th Ave E,E Roanoke St,FS,S,SEA,13,1234,0.6,8.4,0.1,0.8,4.5
213,149,10950,9,AM,49,L,I,10th Ave E,E Miller St,FS,S,SEA,13,1234,0.6,7.5,0.3,4,4.8
213,149,10970,10,AM,49,L,I,10th Ave E,E Newton St,FS,S,SEA,13,1234,0.5,6.9,0,0.3,5.3
213,149,10990,11,AM,49,L,I,10th Ave E,E Galer St,FS,S,SEA,13,1234,0.2,2.2,0.1,1.1,5.3
213,149,11010,12,AM,49,L,I,10th Ave E,E Prospect St,NS,S,SEA,13,1234,0.3,4.4,0.1,0.9,5.6
213,149,11030,13,AM,49,L,I,E Roy St,Broadway E,NS,S,SEA,13,1234,0.5,6.2,0.2,2.2,5.9
213,149,11040,14,AM,49,L,I,Broadway E,E Republican St,FS,S,SEA,13,1234,0.7,8.9,0.7,8.9,5.9
213,149,11050,15,AM,49,L,I,Broadway E,E Thomas St,FS,S,SEA,13,1234,0.1,1.6,0.6,8.3,5.4
