SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,75304,1,PM,981,E,O,NE 135th St,1st Ave NE,NS,E,SEA,1,37,16.5,16.5,0,0,16.6
243,157,81294,2,PM,981,E,O,1st Ave NE,NE 140th St,FS,E,SEA,1,32,12.3,12.3,0.2,0.2,27.7
243,157,76820,3,PM,981,E,O,Bothell Way NE,Lk Forest Park Mall AcRd,FS,E,LFP,1,37,0.4,0.4,0.1,0.1,27.4
243,157,76870,4,PM,981,E,O,NE Bothell Way,68th Ave NE,FM,E,KEN,1,37,7.8,7.8,0.3,0.3,34.8
243,157,82687,5,PM,981,E,O,I-405 Exp Ramp,NE 128th St,NS,E,KIR,1,37,0.2,0.2,3.6,3.6,31.4
243,157,74450,6,PM,981,E,O,NE 37th Ct,107th Ln NE,FS,E,KIR,1,37,0.1,0.1,19,19,12.5
243,157,74463,7,PM,981,E,O,112th Ave NE,NE 24th St,FS,E,BEL,1,37,0.2,0.2,5.2,5.2,7.5
243,157,67655,8,XEV,981,E,O,Bellevue TC AcRd,110th Ave NE,FS,E,BEL,1,34,0.1,0.1,0.7,0.7,7
243,157,82718,9,XEV,981,E,O,I-405 Ramp,SE 8th St,NS,E,BEL,1,37,0,0,3.9,3.9,3.1
243,157,64140,10,XEV,981,E,O,N Mercer Way,80th Ave SE,FS,E,MI,1,37,0.1,0.1,3.1,3.1,0
