SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,55583,1,AM,9,E,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,5,156,0.1,0.5,0,0,0.1
213,149,31134,2,AM,9,E,I,S Henderson St,48th Ave S,FS,N,SEA,5,157,0.1,0.3,0,0,0.2
213,149,8100,3,AM,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,5,163,0.6,2.9,0.1,0.4,0.7
213,149,8110,4,AM,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,5,164,0.6,2.9,0,0,1.2
213,149,8140,5,AM,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,5,164,0.4,2,0,0.1,1.6
213,149,8160,6,AM,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,5,164,0.4,1.8,0.1,0.5,1.9
213,149,8175,7,AM,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,5,164,0.7,3.6,0,0.1,2.6
213,149,8190,8,AM,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,5,164,0.7,3.5,0,0.1,3.2
213,149,8210,9,AM,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,5,164,1.1,5.3,0.3,1.5,4
213,149,8250,10,AM,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,5,164,0.5,2.5,0.1,0.6,4.4
213,149,8300,11,AM,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,5,164,0.9,4.3,0.2,0.8,5.1
213,149,8330,12,AM,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,5,164,0.5,2.7,0.1,0.5,5.5
213,149,8350,13,AM,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,5,164,0.4,1.9,0.2,0.9,5.7
213,149,8401,14,AM,9,E,I,Rainier Ave S,S Forest St,NS,N,SEA,5,164,0.7,3.5,2,9.8,4.4
213,149,8440,15,AM,9,E,I,Rainier Ave S,S Walker St,FS,N,SEA,4,139,0.2,0.9,0.3,1,4.8
213,149,8485,16,AM,9,E,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,4,139,0.2,0.8,0,0.1,5
213,149,8494,17,AM,9,E,I,Rainier Ave S,S Charles St,FS,N,SEA,4,139,0.2,0.7,0.2,0.9,4.9
213,149,8510,18,AM,9,E,I,Rainier Ave S,S Dearborn St,FS,N,SEA,4,139,0.3,1.3,0.2,0.9,5
213,149,41900,19,AM,9,E,I,12th Ave S,S Jackson St,FS,N,SEA,4,139,0.6,2.4,1.4,5.6,4.3
213,149,41902,20,AM,9,E,I,Boren Ave,E Yesler Way,FS,N,SEA,4,139,0.1,0.5,0.3,1.2,4.1
213,149,41904,21,AM,9,E,I,Broadway,E Terrace St,FS,N,SEA,4,139,0.6,2.2,1.3,5.1,3.4
213,149,41908,22,AM,9,E,I,Broadway,E Marion St,NS,N,SEA,4,139,0.2,0.6,1.6,6.3,1.9
213,149,41965,23,AM,9,E,I,Broadway,E Union St,NS,N,SEA,4,139,0,0.1,0.5,2.1,1.5
213,149,41970,24,AM,9,E,I,Broadway,E Pine St,NS,N,SEA,4,139,0.1,0.2,0.3,1.3,1.2
213,149,11180,25,AM,9,E,I,Broadway E,E John St,FS,N,SEA,4,139,0.1,0.4,0.8,3.3,0.5
213,149,11190,26,AM,9,E,I,Broadway E,E Harrison St,FS,N,SEA,4,139,0,0,0.2,0.6,0.4
213,149,11200,27,AM,9,E,I,Broadway E,E Mercer St,FS,N,SEA,4,139,0,0,0.2,0.7,0.2
213,149,11011,28,AM,9,E,I,Broadway E,Broadway E,FS,N,SEA,4,139,0,0,0.1,0.2,0.1
213,149,11012,29,AM,9,E,I,E Aloha St,Broadway E,FS,N,SEA,4,138,0.9,3.4,1,3.8,0
213,149,55583,1,MID,9,E,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,1,49,0.1,0.1,0,0,0.1
213,149,31134,2,MID,9,E,I,S Henderson St,48th Ave S,FS,N,SEA,1,49,0,0,0,0,0.2
213,149,8100,3,MID,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,1,49,0.3,0.3,0,0,0.5
213,149,8110,4,MID,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,1,49,0.4,0.4,0.1,0.1,0.9
213,149,8140,5,MID,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,1,49,0.2,0.2,0,0,1.1
213,149,8160,6,MID,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,1,49,0.2,0.2,0,0,1.3
213,149,8175,7,MID,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,1,49,0.2,0.2,0,0,1.5
213,149,8190,8,MID,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,1,49,0.6,0.6,0,0,2.1
213,149,8210,9,MID,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,1,49,0.3,0.3,0,0,2.4
213,149,8250,10,MID,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,1,49,1.3,1.3,0.1,0.1,3.5
213,149,8300,11,MID,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,1,49,0.9,0.9,0.1,0.1,4.4
213,149,8330,12,MID,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,1,49,0.5,0.5,0.1,0.1,4.8
213,149,8350,13,MID,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,1,49,0.4,0.4,0.2,0.2,5.1
213,149,8401,14,MID,9,E,I,Rainier Ave S,S Forest St,NS,N,SEA,1,49,1.1,1.1,1,1,5.2
213,149,8440,15,MID,9,E,I,Rainier Ave S,S Walker St,FS,N,SEA,2,74,0.3,0.6,0.1,0.2,4.2
213,149,8485,16,MID,9,E,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,2,73,0.2,0.3,0.1,0.1,4.4
213,149,8494,17,MID,9,E,I,Rainier Ave S,S Charles St,FS,N,SEA,2,73,0.2,0.4,0.1,0.2,4.5
213,149,8510,18,MID,9,E,I,Rainier Ave S,S Dearborn St,FS,N,SEA,2,73,0.2,0.3,0.2,0.3,4.5
213,149,41900,19,MID,9,E,I,12th Ave S,S Jackson St,FS,N,SEA,2,74,0.5,1,0.9,1.7,4.2
213,149,41902,20,MID,9,E,I,Boren Ave,E Yesler Way,FS,N,SEA,2,74,0.2,0.4,0.2,0.4,4.1
213,149,41904,21,MID,9,E,I,Broadway,E Terrace St,FS,N,SEA,2,74,0.6,1.1,0.6,1.2,4
213,149,41908,22,MID,9,E,I,Broadway,E Marion St,NS,N,SEA,2,74,0.1,0.1,1.9,3.7,2.2
213,149,41965,23,MID,9,E,I,Broadway,E Union St,NS,N,SEA,2,74,0.1,0.1,0.5,0.9,1.9
213,149,41970,24,MID,9,E,I,Broadway,E Pine St,NS,N,SEA,2,74,0.1,0.1,0.8,1.5,1.2
213,149,11180,25,MID,9,E,I,Broadway E,E John St,FS,N,SEA,2,74,0.2,0.3,0.7,1.4,0.7
213,149,11190,26,MID,9,E,I,Broadway E,E Harrison St,FS,N,SEA,2,74,0.1,0.1,0.3,0.5,0.5
213,149,11200,27,MID,9,E,I,Broadway E,E Mercer St,FS,N,SEA,2,73,0,0,0.4,0.7,0.2
213,149,11011,28,MID,9,E,I,Broadway E,Broadway E,FS,N,SEA,2,73,0,0,0.1,0.1,0.2
213,149,11012,29,MID,9,E,I,E Aloha St,Broadway E,FS,N,SEA,2,73,0.7,1.3,0.8,1.6,0
213,149,11012,1,PM,9,E,O,E Aloha St,Broadway E,FS,S,SEA,5,158,0.2,0.8,0,0,0.7
213,149,11030,2,PM,9,E,O,E Roy St,Broadway E,NS,S,SEA,5,238,0.2,1,0,0.1,0.6
213,149,11040,3,PM,9,E,O,Broadway E,E Republican St,FS,S,SEA,5,238,0.8,4.2,0.1,0.3,1.4
213,149,11050,4,PM,9,E,O,Broadway E,E Thomas St,FS,S,SEA,5,238,0.4,1.8,0.1,0.3,1.7
213,149,11060,5,PM,9,E,O,Broadway,E Denny Way,FS,S,SEA,5,238,0.8,3.8,0.1,0.7,2.3
213,149,11070,6,PM,9,E,O,Broadway,E Pine St,NS,S,SEA,5,238,0.2,1.1,0.1,0.4,2.4
213,149,41980,7,PM,9,E,O,Broadway,E Pike St,NS,S,SEA,5,238,1.2,5.8,0.3,1.3,3.3
213,149,41982,8,PM,9,E,O,Broadway,E Union St,FS,S,SEA,5,238,0.5,2.7,0.1,0.6,3.7
213,149,41986,9,PM,9,E,O,Broadway,Marion St,FS,S,SEA,5,238,1.6,8,0.3,1.3,5
213,149,41987,10,PM,9,E,O,Broadway,Terrace St,NS,S,SEA,5,238,1,4.9,0.6,3,5.5
213,149,41989,11,PM,9,E,O,Boren Ave,E Yesler Way,NS,S,SEA,5,238,0,0.2,0.3,1.7,5.2
213,149,8540,12,PM,9,E,O,S Jackson St,12th Ave S,FS,S,SEA,5,238,1,5,0.8,3.9,5.4
213,149,8550,13,PM,9,E,O,Rainier Ave S,S King St,NS,S,SEA,5,238,0.6,2.8,0.2,1,5.8
213,149,8590,14,PM,9,E,O,Rainier Ave S,S Norman St,FS,S,SEA,5,238,0.4,2.2,0.5,2.7,5.6
213,149,8608,15,PM,9,E,O,Rainier Ave S,I-90 Ramp,FS,S,SEA,5,238,0,0.2,0.1,0.7,5.6
213,149,8641,16,PM,9,E,O,Rainier Ave S,S Walker St,NS,S,SEA,5,238,1,5,0.5,2.3,6.1
213,149,8681,17,PM,9,E,O,Rainier Ave S,S Stevens St,NS,S,SEA,5,238,1.6,8.2,1.1,5.4,6.7
213,149,8740,18,PM,9,E,O,Rainier Ave S,S Andover St,NS,S,SEA,5,238,0.6,2.8,1.1,5.5,6.1
213,149,8760,19,PM,9,E,O,Rainier Ave S,S Genesee St,FS,S,SEA,5,238,0.4,1.8,0.5,2.6,6
213,149,8790,20,PM,9,E,O,Rainier Ave S,S Edmunds St,NS,S,SEA,5,238,0.3,1.6,1,4.8,5.3
213,149,8840,21,PM,9,E,O,Rainier Ave S,S Orcas St,FS,S,SEA,5,238,0.2,1,1.1,5.6,4.4
213,149,8870,22,PM,9,E,O,Rainier Ave S,S Graham St,FS,S,SEA,5,238,0.2,1.1,0.9,4.5,3.8
213,149,8890,23,PM,9,E,O,Rainier Ave S,S Holly St,FS,S,SEA,5,238,0.3,1.3,0.7,3.7,3.3
213,149,8905,24,PM,9,E,O,Rainier Ave S,S Myrtle St,NM,S,SEA,5,238,0.1,0.4,0.3,1.7,3
213,149,8920,25,PM,9,E,O,Rainier Ave S,S Othello St,FS,S,SEA,5,238,0.2,1.2,0.5,2.7,2.7
213,149,8940,26,PM,9,E,O,Rainier Ave S,S Holden St,FS,S,SEA,5,238,0.2,0.9,0.3,1.4,2.6
213,149,8970,27,PM,9,E,O,Rainier Ave S,S Rose St,NS,S,SEA,5,238,0.1,0.7,0.5,2.7,2.2
213,149,8990,28,PM,9,E,O,Rainier Ave S,S Cloverdale St,FS,S,SEA,5,238,0.1,0.3,0.4,2,1.9
213,149,30140,29,PM,9,E,O,S Henderson St,Rainier Ave S,FS,S,SEA,5,238,0.1,0.5,1.7,8.5,0.3
