SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,64593,1,AM,208,L,O,Issaquah TC AcRd,NW Maple St,FS,E,ISS,2,200,1.3,2.6,0,0,1.5
243,157,64308,1,AM,208,L,I,Factory Outlet Mall AcRd,Mount Si Blvd,NS,W,NOB,4,311,0.3,1.1,0,0,0.4
243,157,85796,2,AM,208,L,I,Main Ave S,W Park St,FS,W,NOB,4,321,0.5,2.1,0,0.1,0.9
243,157,64569,2,AM,208,L,O,NW Maple St,12th Ave NW,FS,E,ISS,2,203,0,0,0,0,1.5
243,157,85791,3,AM,208,L,I,Stow Ave S,Healy Ave S,NS,W,NOB,4,466,0.2,0.7,0,0,0.8
243,157,64451,3,AM,208,L,O,Maple St NW,NW Gilman Blvd,NM,E,ISS,2,204,0,0,0.4,0.7,1.2
243,157,64582,4,AM,208,L,O,NW Gilman Blvd,Access Rd,FS,E,ISS,2,204,0.1,0.1,0,0,1.2
243,157,64341,4,AM,208,L,I,Bendigo Blvd N,W 2nd St,NS,W,NOB,4,468,0.4,1.7,0,0,1.2
243,157,64330,5,AM,208,L,I,Bendigo Blvd N,Sidney Ave N,FS,W,NOB,4,468,0,0,0,0,1.2
243,157,64559,5,AM,208,L,O,NW Gilman Blvd,4th Ave NW,NS,E,ISS,2,204,0,0,0,0,1.2
243,157,85782,6,AM,208,L,I,NW 14th St,Boalch Ave NW,FS,W,NOB,4,468,0,0.1,0,0,1.3
243,157,64568,6,AM,208,L,O,NW Gilman Blvd,Rainier Blvd N,NS,E,ISS,2,204,0,0,0,0,1.2
243,157,85386,7,AM,208,L,I,Railroad Ave SE,Meadowbrook Way SE,FS,W,SNQ,4,468,0,0,0.1,0.3,1.2
243,157,64554,7,AM,208,L,O,Front St N,NW Holly St,FS,E,ISS,2,204,0,0,0,0,1.2
243,157,64332,8,AM,208,L,I,Railroad Ave SE,SE Newton St,FS,W,SNQ,4,468,0.2,0.8,0,0,1.4
243,157,64456,8,AM,208,L,O,Front St N,NE Crescent Dr,FS,E,ISS,2,204,0,0,0,0,1.2
243,157,81692,9,AM,208,L,O,Front St N,NE Dogwood St,NS,E,ISS,2,204,0,0,0,0,1.2
243,157,82425,9,AM,208,L,I,Railroad Ave SE,SE King St,FS,W,SNQ,4,468,0.5,1.8,0,0,1.8
243,157,64333,10,AM,208,L,I,Railroad Ave SE,SE Northern St,FS,W,SNQ,4,468,0,0,0,0,1.8
243,157,65090,10,AM,208,L,O,Front St N,NE Alder St,AT,E,ISS,2,204,0,0,0,0,1.2
243,157,64403,11,AM,208,L,I,Snoqualmie Pkwy,Railroad Ave SE,FS,W,SNQ,4,468,0,0,0,0,1.8
243,157,80486,11,AM,208,L,O,Front St S,SE Andrews St,AT,E,ISS,2,204,0.1,0.1,0,0,1.2
243,157,64401,12,AM,208,L,I,Snoqualmie Pkwy,Better Way Loop SE,NS,W,SNQ,4,468,0,0,0,0,1.8
243,157,64512,12,AM,208,L,O,SE Bush St,Rainier Blvd S,NS,E,ISS,2,204,0,0,0,0,1.2
243,157,80488,13,AM,208,L,O,2nd Ave SE,SE Andrews St,NS,E,ISS,2,203,0.2,0.4,0,0,1.4
243,157,64405,13,AM,208,L,I,Snoqualmie Pkwy,Pedestrian Walk,FS,W,SNQ,4,468,0.6,2.3,0,0,2.4
243,157,65130,14,AM,208,L,O,E Sunset Way,5th Ave SE,NS,E,ISS,2,203,0.2,0.3,0,0,1.6
243,157,64408,14,AM,208,L,I,Snoqualmie Pkwy,Fisher Ave SE,FS,W,SNQ,4,468,0,0.1,0,0,2.4
243,157,65140,15,AM,208,L,O,E Sunset Way,6th Ave SE,FS,E,ISS,2,204,0,0,0,0,1.6
243,157,64409,15,AM,208,L,I,Fairway Ave SE,Aspen Ln,NS,W,SNQ,4,468,0,0,0,0,2.4
243,157,64411,16,AM,208,L,I,Fairway Ave SE,SE Ridge St,NS,W,SNQ,4,468,0.2,0.7,0,0,2.6
243,157,64416,16,AM,208,L,O,I-90 Ramp,270th Ave SE,FS,E,KC,2,204,0,0,0.1,0.2,1.5
243,157,64413,17,AM,208,L,I,SE Ridge St,Center Blvd SE,AT,W,SNQ,4,468,0.3,1.2,0.1,0.3,2.9
243,157,64425,17,AM,208,L,O,Snoqualmie Pkwy,SE Jacobia St,FS,E,SNQ,2,204,0,0,0.1,0.1,1.5
243,157,64417,18,AM,208,L,O,Snoqualmie Pkwy,Swenson Dr SE,FS,E,SNQ,2,204,0.1,0.1,0.1,0.1,1.5
243,157,64414,18,AM,208,L,I,SE Ridge St,Douglas Ave SE,NS,W,SNQ,4,468,0.1,0.2,0,0,2.9
243,157,64358,19,AM,208,L,I,Douglas Ave SE,Baker Ave SE,NS,W,SNQ,4,468,0.2,0.6,0.1,0.5,2.9
243,157,64409,19,AM,208,L,O,Fairway Ave SE,Aspen Ln,NS,E,SNQ,2,204,0,0,0.1,0.2,1.4
243,157,64415,20,AM,208,L,I,Snoqualmie Pkwy,Swenson Dr SE,FS,W,SNQ,4,468,0.1,0.5,0,0,3
243,157,64411,20,AM,208,L,O,Fairway Ave SE,SE Ridge St,NS,E,SNQ,2,204,0,0,0,0,1.4
243,157,64413,21,AM,208,L,O,SE Ridge St,Center Blvd SE,AT,E,SNQ,2,204,0,0,0.2,0.4,1.1
243,157,64421,21,AM,208,L,I,Snoqualmie Pkwy,SE Jacobia St,NS,W,SNQ,4,468,0.9,3.7,0,0,3.9
243,157,64414,22,AM,208,L,O,SE Ridge St,Douglas Ave SE,NS,E,SNQ,2,204,0,0,0,0,1.1
243,157,64470,22,AM,208,L,I,I-90 Ramp,270th Ave SE,FS,W,KC,4,468,0.1,0.2,0,0.1,4
243,157,64358,23,AM,208,L,O,Douglas Ave SE,Baker Ave SE,NS,E,SNQ,2,204,0.1,0.2,0.1,0.1,1.2
243,157,64480,23,AM,208,L,I,E Sunset Way,6th Ave NE,FS,W,ISS,4,455,0,0,0.1,0.2,3.9
243,157,64490,24,AM,208,L,I,E Sunset Way,5th Ave NE,FS,W,ISS,4,468,0,0,0,0,3.9
243,157,64419,24,AM,208,L,O,Snoqualmie Pkwy,Fisher Ave SE,FS,E,SNQ,2,204,0,0,0,0,1.2
243,157,80480,25,AM,208,L,I,2nd Ave SE,SE Andrews St,NS,W,ISS,4,468,0,0,0.4,1.4,3.6
243,157,64406,25,AM,208,L,O,Snoqualmie Pkwy,Orchard Ave SE,FS,E,SNQ,2,204,0.1,0.1,0,0,1.2
243,157,64448,26,AM,208,L,I,SE Bush St,Rainier Blvd S,FS,W,ISS,4,464,0,0,0.2,0.7,3.4
243,157,64402,26,AM,208,L,O,Snoqualmie Pkwy,Better Way Loop SE,NS,E,SNQ,2,204,0,0,0,0,1.2
243,157,64398,27,AM,208,L,O,Railroad Ave SE,Snoqualmie Pkwy,FS,E,SNQ,2,204,0,0,0.1,0.1,1.2
243,157,80484,27,AM,208,L,I,Front St S,SE Andrews St,FS,W,ISS,4,458,0,0.1,0.1,0.5,3.3
243,157,64540,28,AM,208,L,I,Front St N,NE Alder St,AT,W,ISS,4,464,0.3,1,0,0,3.6
243,157,64397,28,AM,208,L,O,Railroad Ave SE,SE Northern St,NS,E,SNQ,2,204,0,0,0,0,1.2
243,157,64548,29,AM,208,L,I,Front St N,NE Dogwood St,FS,W,ISS,4,465,0,0,0,0,3.6
243,157,64399,29,AM,208,L,O,Railroad Ave SE,SE River St,FS,E,SNQ,2,204,0.1,0.1,0.1,0.1,1.2
243,157,85388,30,AM,208,L,O,Railroad Ave SE,Meadowbrook Way SE,NS,E,SNQ,2,204,0.1,0.1,0.1,0.1,1.1
243,157,81704,30,AM,208,L,I,Front St N,NE Crescent Dr,FS,W,ISS,4,468,0,0.1,0,0,3.6
243,157,85781,31,AM,208,L,O,NW 14th St,Boalch Ave NW,NS,E,NOB,2,204,0,0,0.4,0.7,0.7
243,157,64572,31,AM,208,L,I,NW Gilman Blvd,NW Juniper St,FS,W,ISS,4,465,0.1,0.2,0.1,0.5,3.6
243,157,64340,32,AM,208,L,O,Bendigo Blvd N,Sydney Ave N,NS,E,NOB,2,111,0,0,0.1,0.1,0.9
243,157,64557,32,AM,208,L,I,NW Gilman Blvd,4th Ave NW,FS,W,ISS,4,467,0,0,0.2,0.6,3.4
243,157,64329,33,AM,208,L,O,Bendigo Blvd N,W 2nd St,FS,E,NOB,2,203,0,0,0.2,0.3,0.6
243,157,64586,33,AM,208,L,I,NW Gilman Blvd,7th Ave NW,NS,W,ISS,4,465,0,0,0.1,0.5,3.3
