SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
211,147,16100,1,AM,675,L,I,N 200th St,Ashworth Ave N,FS,S,SHL,40,2234,3.2,126.3,0,0.6,3.2
211,147,75700,2,AM,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,40,2233,0.6,23.2,0.1,2.8,3.7
211,147,75730,3,AM,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,40,2235,0.4,14,0.1,2.6,4
211,147,75740,4,AM,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,40,2240,0.7,29.3,0.3,13.5,4.4
211,147,75750,5,AM,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,40,2240,0.2,6.3,0.1,2.6,4.5
211,147,75760,6,AM,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,39,2182,0.4,16.2,0.1,5,4.7
211,147,75770,7,AM,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,39,2184,0.7,27.9,0.3,12.6,5.1
211,147,75780,8,AM,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,39,2184,0.3,12.5,0.1,3.8,5.3
211,147,75790,9,AM,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,39,2182,0.2,7.7,0.2,6,5.4
211,147,75800,10,AM,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,39,2181,0.4,16.6,0.3,10,5.6
211,147,75810,11,AM,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,40,2241,0.2,9.8,0.1,5.3,5.9
211,147,6950,12,AM,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,40,2243,1.2,46.7,0.3,13.2,6.7
211,147,6990,13,AM,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,39,2182,1.1,42.7,0.3,13.2,7.5
211,147,7000,14,AM,675,L,I,Aurora Ave N,N 130th St,FS,S,SEA,39,2184,0.7,29,0.3,9.8,8
211,147,7010,15,AM,675,L,I,Aurora Ave N,N 125th St,NS,S,SEA,39,2185,0.5,20.4,0.3,10.4,8.3
211,147,7040,16,AM,675,L,I,Aurora Ave N,N 115th St,FS,S,SEA,38,2127,0.5,20.4,0.3,11.2,8.5
211,147,7080,17,AM,675,L,I,Aurora Ave N,N 105th St,FS,S,SEA,38,2127,1.4,53,1.1,40.8,8.8
211,147,7100,18,AM,675,L,I,Aurora Ave N,N 100th St,FS,S,SEA,38,2127,0.5,20.5,0.1,4.4,9.2
211,147,7120,19,AM,675,L,I,Aurora Ave N,N 95th St,FS,S,SEA,38,2127,0.7,27.4,0.1,5.2,9.8
211,147,7140,20,AM,675,L,I,Aurora Ave N,N 90th St,FS,S,SEA,38,2126,0.5,20.3,0.2,6,10.2
211,147,7160,21,AM,675,L,I,Aurora Ave N,N 84th St,NS,S,SEA,38,2127,0.7,24.8,0.9,33.5,10
211,147,7180,22,AM,675,L,I,Aurora Ave N,N 80th St,FS,S,SEA,37,2069,0.2,8.3,0.2,5.7,10
211,147,7200,23,AM,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,37,2069,0.4,16.5,0.2,8.6,10.3
211,147,7210,24,AM,675,L,I,Aurora Ave N,N 65th St,NS,S,SEA,37,2070,0.4,16.3,0.2,6,10.5
211,147,75408,25,AM,675,L,I,Aurora Ave N,N 46th St,FS,S,SEA,37,2070,0.9,33.7,0.8,29.1,10.7
211,147,6070,26,AM,675,L,I,Aurora Ave N,Lynn St,FS,S,SEA,36,2012,0.2,5.6,0.1,3.9,10.8
211,147,6100,27,AM,675,L,I,Aurora Ave N,Galer St,FS,S,SEA,36,2009,0.1,4.4,0.1,3.7,10.8
211,147,6176,28,AM,675,L,I,7th Ave N,Thomas St,NS,S,SEA,36,2011,0.2,5.8,0.9,31.5,10.3
211,147,7430,29,AM,675,L,I,Wall St,5th Ave,NS,S,SEA,36,2011,0.2,8.9,1.2,42.5,9.4
211,147,400,30,AM,675,L,I,3rd Ave,Bell St,FS,S,SEA,36,2013,0.6,19.9,1,36.8,8.9
211,147,420,31,AM,675,L,I,3rd Ave,Virginia St,NS,S,SEA,35,1959,0.2,8.7,1.7,58,7.5
211,147,431,32,AM,675,L,I,3rd Ave,Pike St,NS,S,SEA,35,1957,0.2,8.3,2.7,95,5
211,147,468,33,AM,675,L,I,3rd Ave,Seneca St,FS,S,SEA,34,1900,0.1,3.2,1.8,61.3,3.4
211,147,490,34,AM,675,L,I,3rd Ave,Cherry St,NS,S,SEA,34,1897,0,0.7,1.2,41,2.2
211,147,515,35,AM,675,L,I,3rd Ave S,S Main St,NS,S,SEA,29,1617,0.3,9.6,2.6,75.6,0
211,147,1404,36,AM,675,L,I,S Washington St,3rd Ave S,FS,S,SEA,4,223,0.5,1.8,2.3,9.1,0
211,147,1610,1,AM,675,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,20,1109,3.4,67.4,0,0,3.6
211,147,538,2,AM,675,L,O,3rd Ave,Columbia St,NS,N,SEA,20,1112,1.5,30.5,0.1,2.8,4.9
211,147,558,3,AM,675,L,O,3rd Ave,Seneca St,NS,N,SEA,20,1124,1.5,29.6,0.1,2.2,6.2
211,147,578,4,AM,675,L,O,3rd Ave,Pike St,FS,N,SEA,21,1182,4,83.8,0.5,10.9,9.9
211,147,600,5,AM,675,L,O,3rd Ave,Virginia St,FS,N,SEA,21,1184,1.6,34.5,0.6,12.4,11
211,147,605,6,AM,675,L,O,3rd Ave,Bell St,FS,N,SEA,21,1186,1.3,27.3,0.6,13.6,11.7
211,147,6236,7,AM,675,L,O,7th Ave N,Denny Way,FS,N,SEA,20,1124,0.8,16.5,0.7,13.5,11.8
211,147,6237,8,AM,675,L,O,7th Ave N,Harrison St,NS,N,SEA,20,1126,0.3,6.2,0.3,5.5,11.8
211,147,6300,9,AM,675,L,O,Aurora Ave N,Galer St,NS,N,SEA,20,1126,0.3,5.5,0.1,2.8,11.9
211,147,6320,10,AM,675,L,O,Aurora Ave N,Lynn St,NS,N,SEA,20,1126,0.2,3.3,0.2,4.9,11.8
211,147,75409,11,AM,675,L,O,Aurora Ave N,N 46th St,NS,N,SEA,20,1127,1,19.4,1,20.9,11.7
211,147,7630,12,AM,675,L,O,Woodland Pl N,Linden Ave N,NS,N,SEA,20,1126,0.4,7.9,0.3,5.4,11.9
211,147,7670,13,AM,675,L,O,Linden Ave N,N 72nd St,FS,N,SEA,19,1069,0,0.8,0.1,1.1,12.1
211,147,7690,14,AM,675,L,O,Aurora Ave N,N 76th St,NS,N,SEA,19,1069,0.5,9.6,0.4,8,12.1
211,147,7710,15,AM,675,L,O,Aurora Ave N,N 80th St,FS,N,SEA,19,1069,0.1,1.5,0.2,4.4,12
211,147,7730,16,AM,675,L,O,Aurora Ave N,N 85th St,FS,N,SEA,19,1068,1.4,27,0.5,10.2,12.9
211,147,7750,17,AM,675,L,O,Aurora Ave N,N 91st St,NS,N,SEA,19,1067,0.3,4.8,0.4,8.2,12.7
211,147,7770,18,AM,675,L,O,Aurora Ave N,N 95th St,FS,N,SEA,19,1068,0.4,8.2,0.6,10.6,12.6
211,147,7790,19,AM,675,L,O,Aurora Ave N,N 100th St,FS,N,SEA,19,1068,0.3,5.4,0.4,7,12.5
211,147,7810,20,AM,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,18,1012,1.9,33.4,0.9,17,13.6
211,147,7850,21,AM,675,L,O,Aurora Ave N,N 115th St,FS,N,SEA,18,1012,0.5,9.7,1.5,27.6,12.6
211,147,7880,22,AM,675,L,O,Aurora Ave N,N 125th St,NS,N,SEA,18,1010,0.4,7.7,1.1,19.6,11.9
211,147,7900,23,AM,675,L,O,Aurora Ave N,N 130th St,FS,N,SEA,18,1011,0.7,13,1,17.4,11.7
211,147,7912,24,AM,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,18,1012,0.6,10.7,0.8,14.5,11.5
211,147,75820,25,AM,675,L,O,Aurora Ave N,N 145th St,FM,N,SHL,18,1012,1,17.2,1.2,21.2,11.3
211,147,75830,26,AM,675,L,O,Aurora Ave N,N 152nd St,FS,N,SHL,18,1012,0.2,2.9,0.5,8.6,11
211,147,75840,27,AM,675,L,O,Aurora Ave N,N 155th St,FS,N,SHL,17,954,0.3,5.6,0.7,11.8,10.6
211,147,75850,28,AM,675,L,O,Aurora Ave N,N 160th St,FS,N,SHL,17,953,0.2,4.1,0.4,6,10.5
211,147,75860,29,AM,675,L,O,Aurora Ave N,N 165th St,FS,N,SHL,17,954,0.1,2.5,1,16.4,9.7
211,147,75870,30,AM,675,L,O,Aurora Ave N,N 170th St,FS,N,SHL,17,954,0.6,9.7,1.3,22.7,8.9
211,147,75881,31,AM,675,L,O,Aurora Ave N,N 175th St,FS,N,SHL,17,953,0.3,5.8,0.4,6.5,8.8
211,147,75890,32,AM,675,L,O,Aurora Ave N,N 180th St,FS,N,SHL,17,954,0.1,1.3,0.9,15.3,8
211,147,75901,33,AM,675,L,O,Aurora Ave N,N 185th St,FS,N,SHL,17,953,0.5,8.9,1.1,18,7.5
211,147,75910,34,AM,675,L,O,Aurora Ave N,N 192nd St,FS,N,SHL,17,953,0.1,0.9,0.4,6.3,7.2
211,147,75932,35,AM,675,L,O,Aurora Ave N,N 200th St,NS,N,SHL,17,953,0,0.1,0.9,14.9,6.3
211,147,16103,36,AM,675,L,O,Aurora Village TC AcRd,Ashworth Ave N,NS,N,SHL,17,952,0.3,5.7,6.7,113.6,0
211,147,16100,1,MID,675,L,I,N 200th St,Ashworth Ave N,FS,S,SHL,49,2777,5,244.1,0,0.1,5.2
211,147,75700,2,MID,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,49,2775,1,47.2,0.1,4,6.1
211,147,75730,3,MID,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,49,2775,0.6,29.7,0.1,4.4,6.6
211,147,75740,4,MID,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,49,2778,1.8,87.9,0.8,39.5,7.6
211,147,75750,5,MID,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,49,2777,0.8,41.5,0.2,11.9,8.2
211,147,75760,6,MID,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,50,2835,0.8,38.6,0.3,14.7,8.6
211,147,75770,7,MID,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,50,2831,1.1,56.6,0.6,28,9.2
211,147,75780,8,MID,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,49,2772,0.6,28.8,0.2,9.8,9.6
211,147,75790,9,MID,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,49,2772,0.7,32.5,0.4,17.8,9.9
211,147,75800,10,MID,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,49,2774,1.4,67.7,0.8,37.3,10.5
211,147,75810,11,MID,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,49,2776,0.5,25.9,0.3,14.7,10.8
211,147,6950,12,MID,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,49,2776,1.8,89,1,46.9,11.6
211,147,6990,13,MID,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,49,2776,1.3,64.9,1.3,64.4,11.5
211,147,7000,14,MID,675,L,I,Aurora Ave N,N 130th St,FS,S,SEA,49,2777,1.2,59.3,0.6,28.9,12.1
211,147,7010,15,MID,675,L,I,Aurora Ave N,N 125th St,NS,S,SEA,49,2778,0.9,43,0.6,30.7,12.4
211,147,7040,16,MID,675,L,I,Aurora Ave N,N 115th St,FS,S,SEA,50,2823,0.9,47.3,0.6,27.6,12.7
211,147,7080,17,MID,675,L,I,Aurora Ave N,N 105th St,FS,S,SEA,49,2778,1.7,84.3,1.8,88,12.6
211,147,7100,18,MID,675,L,I,Aurora Ave N,N 100th St,FS,S,SEA,49,2778,0.7,35.5,0.5,25,12.8
211,147,7120,19,MID,675,L,I,Aurora Ave N,N 95th St,FS,S,SEA,49,2775,0.8,38.6,0.4,17.8,13.2
211,147,7140,20,MID,675,L,I,Aurora Ave N,N 90th St,FS,S,SEA,49,2775,0.8,37.6,0.8,37.4,13.3
211,147,7160,21,MID,675,L,I,Aurora Ave N,N 84th St,NS,S,SEA,49,2776,0.9,42.5,1.2,60.3,12.9
211,147,7180,22,MID,675,L,I,Aurora Ave N,N 80th St,FS,S,SEA,49,2773,0.5,24.7,0.6,27.1,12.8
211,147,7200,23,MID,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,49,2774,0.5,23.1,0.4,17.2,12.9
211,147,7210,24,MID,675,L,I,Aurora Ave N,N 65th St,NS,S,SEA,49,2776,0.4,21.7,0.4,18.1,13
211,147,75408,25,MID,675,L,I,Aurora Ave N,N 46th St,FS,S,SEA,49,2778,0.9,45.4,1.4,69.4,12.5
211,147,6070,26,MID,675,L,I,Aurora Ave N,Lynn St,FS,S,SEA,49,2772,0.3,12.6,0.2,12.2,12.4
211,147,6100,27,MID,675,L,I,Aurora Ave N,Galer St,FS,S,SEA,49,2771,0.1,7,0.1,6.7,12.4
211,147,6176,28,MID,675,L,I,7th Ave N,Thomas St,NS,S,SEA,50,2826,0.4,22.4,0.9,46.2,11.9
211,147,7430,29,MID,675,L,I,Wall St,5th Ave,NS,S,SEA,50,2830,0.4,20.2,1.1,55.1,11.2
211,147,400,30,MID,675,L,I,3rd Ave,Bell St,FS,S,SEA,50,2829,1.2,59.2,1.6,82.4,10.7
211,147,420,31,MID,675,L,I,3rd Ave,Virginia St,NS,S,SEA,50,2828,0.6,27.7,2,98,9.2
211,147,431,32,MID,675,L,I,3rd Ave,Pike St,NS,S,SEA,50,2829,0.7,33.1,4.6,229.7,5.3
211,147,468,33,MID,675,L,I,3rd Ave,Seneca St,FS,S,SEA,51,2881,0.1,6.9,1.3,67,4.1
211,147,490,34,MID,675,L,I,3rd Ave,Cherry St,NS,S,SEA,51,2867,0.1,3.9,1.6,82.3,2.6
211,147,515,35,MID,675,L,I,3rd Ave S,S Main St,NS,S,SEA,36,2029,0.4,14.4,2.8,99.3,0
211,147,1404,36,MID,675,L,I,S Washington St,3rd Ave S,FS,S,SEA,15,842,0.7,10.3,3.7,54.8,0
211,147,1610,1,MID,675,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,47,2638,3.4,160.1,0,0.8,3.8
211,147,538,2,MID,675,L,O,3rd Ave,Columbia St,NS,N,SEA,47,2638,1.7,79,0.2,7.7,5.4
211,147,558,3,MID,675,L,O,3rd Ave,Seneca St,NS,N,SEA,47,2664,1.5,72.1,0.2,9.2,6.6
211,147,578,4,MID,675,L,O,3rd Ave,Pike St,FS,N,SEA,47,2667,5.2,244.3,1.2,55.7,10.6
211,147,600,5,MID,675,L,O,3rd Ave,Virginia St,FS,N,SEA,46,2610,1.8,84.8,1.2,56,11.3
211,147,605,6,MID,675,L,O,3rd Ave,Bell St,FS,N,SEA,46,2610,1.4,63.3,1.4,65.5,11.2
211,147,6236,7,MID,675,L,O,7th Ave N,Denny Way,FS,N,SEA,47,2663,1.2,54.2,0.8,39.4,11.6
211,147,6237,8,MID,675,L,O,7th Ave N,Harrison St,NS,N,SEA,46,2613,0.5,23.1,0.4,16.7,11.6
211,147,6300,9,MID,675,L,O,Aurora Ave N,Galer St,NS,N,SEA,46,2611,0.2,9.1,0.2,9,11.6
211,147,6320,10,MID,675,L,O,Aurora Ave N,Lynn St,NS,N,SEA,46,2612,0.2,10.4,0.4,17.7,11.4
211,147,75409,11,MID,675,L,O,Aurora Ave N,N 46th St,NS,N,SEA,46,2613,1.2,57.3,0.9,43.4,11.7
211,147,7630,12,MID,675,L,O,Woodland Pl N,Linden Ave N,NS,N,SEA,45,2556,0.4,19.5,0.4,19.4,11.6
211,147,7670,13,MID,675,L,O,Linden Ave N,N 72nd St,FS,N,SEA,46,2614,0,1.8,0.1,4.6,11.5
211,147,7690,14,MID,675,L,O,Aurora Ave N,N 76th St,NS,N,SEA,46,2612,0.5,22.3,0.4,19.6,11.6
211,147,7710,15,MID,675,L,O,Aurora Ave N,N 80th St,FS,N,SEA,46,2614,0.5,24.8,0.7,32.7,11.4
211,147,7730,16,MID,675,L,O,Aurora Ave N,N 85th St,FS,N,SEA,46,2613,1.4,64.7,0.7,31.8,12.1
211,147,7750,17,MID,675,L,O,Aurora Ave N,N 91st St,NS,N,SEA,45,2555,0.8,36,0.7,30.7,12.2
211,147,7770,18,MID,675,L,O,Aurora Ave N,N 95th St,FS,N,SEA,45,2555,0.4,19,0.7,30.3,11.9
211,147,7790,19,MID,675,L,O,Aurora Ave N,N 100th St,FS,N,SEA,45,2553,0.6,24.9,0.7,30.1,11.8
211,147,7810,20,MID,675,L,O,Aurora Ave N,N Northgate Way,FS,N,SEA,46,2614,2,89.8,1.4,64.3,12.3
211,147,7850,21,MID,675,L,O,Aurora Ave N,N 115th St,FS,N,SEA,46,2612,0.5,22.7,1,46.9,11.8
211,147,7880,22,MID,675,L,O,Aurora Ave N,N 125th St,NS,N,SEA,46,2611,0.5,23.6,1,44.4,11.3
211,147,7900,23,MID,675,L,O,Aurora Ave N,N 130th St,FS,N,SEA,46,2612,1,45.9,1.5,67.8,10.8
211,147,7912,24,MID,675,L,O,Aurora Ave N,N 135th St,FS,N,SEA,46,2613,1,46.7,1.1,51.3,10.7
211,147,75820,25,MID,675,L,O,Aurora Ave N,N 145th St,FM,N,SHL,45,2555,1.2,51.9,1.6,71.2,10.3
211,147,75830,26,MID,675,L,O,Aurora Ave N,N 152nd St,FS,N,SHL,45,2552,0.3,13.4,1,46,9.6
