SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,16430,2,AM,79,L,I,NE 65th St,Roosevelt Way NE,FS,S,SEA,5,497,2.4,12.2,0.1,0.3,3.3
241,156,10470,14,AM,79,L,O,NE 55th St,27th Ave NE,FS,N,SEA,5,546,0.2,0.9,0.1,0.6,2.8
241,156,16430,2,MID,79,L,I,NE 65th St,Roosevelt Way NE,FS,S,SEA,7,657,3,20.8,0.1,0.4,3.8
241,156,10470,14,MID,79,L,O,NE 55th St,27th Ave NE,FS,N,SEA,6,654,0,0,0.1,0.6,3.3
241,156,16430,2,PM,79,L,I,NE 65th St,Roosevelt Way NE,FS,S,SEA,5,489,5,24.9,0,0.2,5.2
241,156,10470,14,PM,79,L,O,NE 55th St,27th Ave NE,FS,N,SEA,5,546,0.1,0.5,0.2,1.2,4.8
241,156,16430,2,XEV,79,L,I,NE 65th St,Roosevelt Way NE,FS,S,SEA,3,317,1.4,4.3,0,0,1.6
241,156,10470,14,XEV,79,L,O,NE 55th St,27th Ave NE,FS,N,SEA,3,325,0,0.1,0.1,0.3,2
241,156,37571,34,AM,79,L,O,NE 75th St,44th Ave NE,NS,N,SEA,5,546,0.3,1.6,0,0,5.9
241,156,37750,11,AM,79,L,I,NE 75th St,42nd Ave NE,FS,S,SEA,5,502,0.1,0.7,0,0,1.3
241,156,37571,34,MID,79,L,O,NE 75th St,44th Ave NE,NS,N,SEA,5,544,0.2,0.9,0,0.1,2.1
241,156,37750,11,MID,79,L,I,NE 75th St,42nd Ave NE,FS,S,SEA,7,667,0.2,1.2,0.4,2.6,5.8
241,156,37571,34,PM,79,L,O,NE 75th St,44th Ave NE,NS,N,SEA,5,548,0.2,1,0.1,0.6,2.2
241,156,37750,11,PM,79,L,I,NE 75th St,42nd Ave NE,FS,S,SEA,5,500,0.1,0.6,0.7,3.6,7.1
241,156,37571,34,XEV,79,L,O,NE 75th St,44th Ave NE,NS,N,SEA,4,433,0,0,0,0,0.8
241,156,37750,11,XEV,79,L,I,NE 75th St,42nd Ave NE,FS,S,SEA,3,324,0,0,0.1,0.3,1.4
241,156,10083,35,AM,79,L,I,Ravenna Ave NE,Ravenna Pl NE,NS,S,SEA,5,503,0.7,3.5,0,0,5.2
241,156,10083,35,MID,79,L,I,Ravenna Ave NE,Ravenna Pl NE,NS,S,SEA,6,659,0.8,5,0.1,0.4,4.4
241,156,10083,35,PM,79,L,I,Ravenna Ave NE,Ravenna Pl NE,NS,S,SEA,6,508,0.4,2.2,0.1,0.6,3.5
241,156,10083,35,XEV,79,L,I,Ravenna Ave NE,Ravenna Pl NE,NS,S,SEA,3,324,0.1,0.3,0,0.1,2.1
241,156,37530,29,AM,79,L,O,50th Ave NE,NE 68th St,FS,N,SEA,5,545,0.2,0.9,0,0,4.8
241,156,37530,29,MID,79,L,O,50th Ave NE,NE 68th St,FS,N,SEA,6,654,0,0,0,0.1,2
241,156,37530,29,PM,79,L,O,50th Ave NE,NE 68th St,FS,N,SEA,5,546,0,0,0.1,0.3,2.1
241,156,9582,4,AM,79,L,O,University Way NE,NE 43rd St,NS,N,SEA,5,546,0.8,3.9,0.1,0.3,2
241,156,37530,29,XEV,79,L,O,50th Ave NE,NE 68th St,FS,N,SEA,3,325,0,0,0,0.1,0.8
241,156,9582,4,MID,79,L,O,University Way NE,NE 43rd St,NS,N,SEA,6,654,1.8,10.5,0.2,1.1,6.5
241,156,37748,36,AM,79,L,O,NE 75th St,40th Ave NE,FS,N,SEA,5,546,1.1,5.3,0,0,7.5
241,156,9582,4,PM,79,L,O,University Way NE,NE 43rd St,NS,N,SEA,5,546,3.6,18.1,0.4,1.9,10.1
241,156,36960,45,AM,79,L,O,NE 65th St,Oswego Pl NE,NS,N,SEA,4,432,0.3,1,0.5,1.8,0
241,156,37748,36,MID,79,L,O,NE 75th St,40th Ave NE,FS,N,SEA,5,544,0.4,1.9,0.1,0.5,2.5
241,156,9582,4,XEV,79,L,O,University Way NE,NE 43rd St,NS,N,SEA,3,325,1.8,5.3,0.3,0.8,5.3
241,156,36960,45,MID,79,L,O,NE 65th St,Oswego Pl NE,NS,N,SEA,6,652,0.1,0.4,0.3,1.8,0
241,156,37748,36,PM,79,L,O,NE 75th St,40th Ave NE,FS,N,SEA,5,548,0.5,2.4,0.2,1,2.5
241,156,36960,45,PM,79,L,O,NE 65th St,Oswego Pl NE,NS,N,SEA,5,547,0.1,0.4,0.6,3.1,0
241,156,37748,36,XEV,79,L,O,NE 75th St,40th Ave NE,FS,N,SEA,4,433,0.1,0.4,0.1,0.3,0.8
241,156,36960,45,XEV,79,L,O,NE 65th St,Oswego Pl NE,NS,N,SEA,3,326,0,0.1,0.1,0.3,0
241,156,36960,45,XNT,79,L,O,NE 65th St,Oswego Pl NE,NS,N,SEA,1,74,0,0,0.2,0.2,0
241,156,10010,28,AM,79,L,I,NE 55th St,39th Ave NE,NS,S,SEA,5,503,0.4,2.1,0.1,0.3,2.9
241,156,10010,28,MID,79,L,I,NE 55th St,39th Ave NE,NS,S,SEA,6,659,0.4,2.3,0.3,1.6,2.6
241,156,37849,24,AM,79,L,O,NE 65th St,Sand Point Way NE,FS,N,SEA,5,546,0.5,2.5,0.2,0.8,3.2
241,156,10010,28,PM,79,L,I,NE 55th St,39th Ave NE,NS,S,SEA,6,508,0.5,2.9,0.8,4.5,2.3
241,156,37849,24,MID,79,L,O,NE 65th St,Sand Point Way NE,FS,N,SEA,6,654,0.4,2.2,0.4,2.6,2
241,156,10010,28,XEV,79,L,I,NE 55th St,39th Ave NE,NS,S,SEA,3,324,0.2,0.7,0.1,0.3,1.1
241,156,37849,24,PM,79,L,O,NE 65th St,Sand Point Way NE,FS,N,SEA,5,546,0.5,2.4,0.7,3.4,2.2
241,156,37849,24,XEV,79,L,O,NE 65th St,Sand Point Way NE,FS,N,SEA,3,325,0.2,0.6,0.2,0.6,0.9
241,156,10110,37,AM,79,L,I,20th Ave NE,NE 55th St,FS,S,SEA,4,393,0.4,1.6,0,0,6.3
241,156,10110,37,MID,79,L,I,20th Ave NE,NE 55th St,FS,S,SEA,7,769,0.5,3.4,0,0.1,4.9
241,156,10110,37,PM,79,L,I,20th Ave NE,NE 55th St,FS,S,SEA,6,508,0.2,1.2,0.1,0.3,3.7
241,156,10110,37,XEV,79,L,I,20th Ave NE,NE 55th St,FS,S,SEA,3,324,0.1,0.2,0.1,0.2,2.2
241,156,82127,40,AM,79,L,O,NE 75th St,20th Ave NE,NS,N,SEA,4,436,0.2,0.6,0.1,0.2,7.5
241,156,82276,7,AM,79,L,I,NE 75th St,25th Ave NE,FS,S,SEA,5,502,2.5,12.5,0.4,1.9,9.6
241,156,82127,40,MID,79,L,O,NE 75th St,20th Ave NE,NS,N,SEA,6,654,0.1,0.8,0,0.2,3.8
241,156,82276,7,MID,79,L,I,NE 75th St,25th Ave NE,FS,S,SEA,7,667,0.3,2.3,0.5,3.6,5.8
241,156,82127,40,PM,79,L,O,NE 75th St,20th Ave NE,NS,N,SEA,5,548,0.2,0.9,0.4,2.1,6.8
241,156,82276,7,PM,79,L,I,NE 75th St,25th Ave NE,FS,S,SEA,5,500,0.5,2.6,1.1,5.7,8.2
241,156,82127,40,XEV,79,L,O,NE 75th St,20th Ave NE,NS,N,SEA,4,433,0,0.1,0,0.1,0.9
241,156,82276,7,XEV,79,L,I,NE 75th St,25th Ave NE,FS,S,SEA,3,324,0.3,1,0.1,0.3,2
241,156,38410,4,AM,79,L,I,15th Ave NE,NE 70th St,FS,S,SEA,5,501,0.6,2.9,0,0,4.2
241,156,38410,4,MID,79,L,I,15th Ave NE,NE 70th St,FS,S,SEA,7,665,0.1,0.7,0,0.1,6.2
241,156,38410,4,PM,79,L,I,15th Ave NE,NE 70th St,FS,S,SEA,5,500,0.2,1.1,0,0.1,9
241,156,38410,4,XEV,79,L,I,15th Ave NE,NE 70th St,FS,S,SEA,3,324,0.1,0.2,0,0,1.8
241,156,10040,31,AM,79,L,I,NE 55th St,33rd Ave NE,FS,S,SEA,5,503,0.2,1.1,0,0.1,3.5
241,156,10040,31,MID,79,L,I,NE 55th St,33rd Ave NE,FS,S,SEA,6,659,0.2,1.1,0,0,2.9
241,156,10040,31,PM,79,L,I,NE 55th St,33rd Ave NE,FS,S,SEA,6,508,0.1,0.8,0,0.1,2.6
241,156,10040,31,XEV,79,L,I,NE 55th St,33rd Ave NE,FS,S,SEA,3,324,0,0.1,0,0.1,1.3
241,156,29423,1,AM,79,L,O,Brooklyn Ave NE,NE Pacific St,NS,N,SEA,5,546,0.1,0.6,0,0,0.9
241,156,29423,1,MID,79,L,O,Brooklyn Ave NE,NE Pacific St,NS,N,SEA,6,654,1.5,8.8,0,0,2.7
241,156,29423,1,PM,79,L,O,Brooklyn Ave NE,NE Pacific St,NS,N,SEA,5,544,2.7,13.4,0,0,3.1
241,156,29423,1,XEV,79,L,O,Brooklyn Ave NE,NE Pacific St,NS,N,SEA,3,324,0.8,2.3,0,0,1.1
241,156,29431,46,AM,79,L,I,15th Ave NE,NE Pacific St,FS,S,SEA,3,330,0,0,0.5,1.6,0
241,156,29431,46,MID,79,L,I,15th Ave NE,NE Pacific St,FS,S,SEA,7,723,0,0.2,1.6,11.4,0
241,156,29431,46,PM,79,L,I,15th Ave NE,NE Pacific St,FS,S,SEA,6,506,0,0.1,0.5,2.7,0
241,156,29431,46,XEV,79,L,I,15th Ave NE,NE Pacific St,FS,S,SEA,3,327,0.1,0.3,0.2,0.7,0
241,156,29431,46,XNT,79,L,I,15th Ave NE,NE Pacific St,FS,S,SEA,1,36,0.1,0.1,0.2,0.2,0
