SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
232,154,5492,1,AM,5,L,I,Shoreline CC AcRd,N Innis Arden Way,FS,S,SHL,14,643,1.4,19.8,0,0,1.5
232,154,5502,2,AM,5,L,I,N Innis Arden Way,Greenwood Ave N,NS,S,SHL,14,627,0.3,4,0,0,1.8
232,154,75110,3,AM,5,L,I,Dayton Ave N,N 160th St,FS,S,SHL,13,588,0.2,2.9,0,0,1.9
232,154,75120,4,AM,5,L,I,Dayton Ave N,N 155th St,FS,S,SHL,13,589,0.1,1.9,0,0,2
232,154,75140,5,AM,5,L,I,Dayton Ave N,N 150th St,NS,S,SHL,13,591,0.2,2.2,0,0,2.2
232,154,5550,6,AM,5,L,I,Greenwood Ave N,N 145th St,FS,S,SEA,13,601,0.6,8.2,0,0.6,2.8
232,154,5560,7,AM,5,L,I,Greenwood Ave N,N 143rd St,FS,S,SEA,13,601,0.9,12.1,0,0.3,3.7
232,154,5580,8,AM,5,L,I,Greenwood Ave N,N 137th St,FS,S,SEA,13,601,0.7,8.8,0,0.1,4.3
232,154,5590,9,AM,5,L,I,Greenwood Ave N,N 134th St,OP,S,SEA,13,600,1,12.8,0,0.3,5.3
232,154,5610,10,AM,5,L,I,Greenwood Ave N,N 130th St,FS,S,SEA,13,600,1.5,19.4,0,0.5,6.7
232,154,5630,11,AM,5,L,I,Greenwood Ave N,N 125th St,NS,S,SEA,13,599,0.9,12.2,0,0.6,7.6
232,154,5640,12,AM,5,L,I,Greenwood Ave N,N 122nd St,FS,S,SEA,13,600,0.3,4.4,0,0,7.9
232,154,5660,13,AM,5,L,I,Greenwood Ave N,N 117th St,FS,S,SEA,13,599,1.4,18.6,0,0,9.3
232,154,5670,14,AM,5,L,I,Greenwood Ave N,N 115th St,FS,S,SEA,13,601,0.6,7.4,0,0.1,9.9
232,154,5690,15,AM,5,L,I,Greenwood Ave N,N 110th St,FS,S,SEA,13,601,1.3,16.6,0,0.5,11.1
232,154,5710,16,AM,5,L,I,Greenwood Ave N,Holman Rd N,FS,S,SEA,13,601,2.5,32.2,0.6,7.7,13
232,154,5730,17,AM,5,L,I,Greenwood Ave N,N 100th St,FS,S,SEA,13,601,0.6,7.9,0,0.5,13.5
232,154,5740,18,AM,5,L,I,Greenwood Ave N,N 97th St,FS,S,SEA,13,601,0.8,10.1,0.1,1.1,14.2
232,154,5765,19,AM,5,L,I,Greenwood Ave N,N 92nd St,FS,S,SEA,13,601,1.2,16.2,0,0.5,15.4
232,154,5770,20,AM,5,L,I,Greenwood Ave N,N 90th St,NS,S,SEA,13,601,1.1,14.1,0.1,1.9,16.4
232,154,5771,21,AM,5,L,I,Greenwood Ave N,N 87th St,NS,S,SEA,13,601,1.5,20,0.4,5.5,17.4
232,154,5790,22,AM,5,L,I,Greenwood Ave N,N 85th St,FS,S,SEA,12,558,3.1,36.7,0.9,11.3,19.9
232,154,5810,23,AM,5,L,I,Greenwood Ave N,N 80th St,FS,S,SEA,13,605,1.2,15.6,0.2,2.9,20.2
232,154,5820,24,AM,5,L,I,Greenwood Ave N,N 78th St,FS,S,SEA,13,605,0.5,6.7,0,0.4,20.7
232,154,5830,25,AM,5,L,I,Greenwood Ave N,N 76th St,FS,S,SEA,13,605,0.4,4.8,0.1,0.9,21
232,154,5840,26,AM,5,L,I,Greenwood Ave N,N 74th St,FS,S,SEA,13,605,1,13.1,0.2,2.5,21.8
232,154,5860,27,AM,5,L,I,Greenwood Ave N,N 70th St,FS,S,SEA,13,605,0.8,10.5,0.3,3.3,22.3
232,154,5875,28,AM,5,L,I,Greenwood Ave N,N 67th St,NS,S,SEA,13,605,0.5,6.2,0.1,1.4,22.7
232,154,5880,29,AM,5,L,I,Phinney Ave N,N 65th St,FS,S,SEA,13,605,1.2,15.8,0.1,1.1,23.8
232,154,5900,30,AM,5,L,I,Phinney Ave N,N 61st St,FS,S,SEA,13,605,0.7,8.6,0.1,1.1,24.4
232,154,5910,31,AM,5,L,I,Phinney Ave N,N 59th St,FS,S,SEA,13,605,0.7,8.8,0.1,0.9,25
232,154,5930,32,AM,5,L,I,Phinney Ave N,N 55th St,NS,S,SEA,13,605,0.5,6.8,0.2,2.5,25.3
232,154,5940,33,AM,5,L,I,Phinney Ave N,N 54th St,FS,S,SEA,13,605,0.3,3.9,0.2,2.8,25.4
232,154,5960,34,AM,5,L,I,Phinney Ave N,N 50th St,FS,S,SEA,13,605,0.9,11.2,0.1,1.4,26.2
232,154,5980,35,AM,5,L,I,Phinney Ave N,N 46th St,FS,S,SEA,13,605,2.2,28,1.5,19.7,26.8
232,154,6000,36,AM,5,L,I,N 43rd St,Phinney Ave N,FS,S,SEA,12,560,1.7,20.2,0.1,1.1,28.6
232,154,6020,37,AM,5,L,I,N 43rd St,Fremont Ave N,NS,S,SEA,12,560,1.8,22.1,0.1,1.2,30.3
232,154,6030,38,AM,5,L,I,Fremont Ave N,N 41st St,FS,S,SEA,12,558,1.2,14.7,0.3,3,31.3
232,154,6040,39,AM,5,L,I,Fremont Ave N,N 39th St,NS,S,SEA,12,560,0.3,3.9,0.2,2.8,31.3
232,154,6050,40,AM,5,L,I,SR 99 Ramp,N 38th St,FS,S,SEA,12,560,2.9,35.2,0.9,11,33.4
232,154,6060,41,AM,5,L,I,Aurora Ave N,Halladay St,AT,S,SEA,12,560,0,0.3,0,0.4,33.4
232,154,6070,42,AM,5,L,I,Aurora Ave N,Lynn St,FS,S,SEA,12,558,0.2,2.1,0,0,33.6
232,154,6080,43,AM,5,L,I,Aurora Ave N,Crockett St,FS,S,SEA,12,560,0.1,1,0,0.1,33.6
232,154,6100,44,AM,5,L,I,Aurora Ave N,Galer St,FS,S,SEA,12,560,0.7,7.9,0.3,3.4,33.9
232,154,6120,45,AM,5,L,I,Aurora Ave N,Prospect St,FS,S,SEA,12,560,0.5,5.9,0.2,2.9,34.2
232,154,6176,46,AM,5,L,I,7th Ave N,Thomas St,NS,S,SEA,12,559,1,12.1,4.6,55.5,30.6
232,154,7430,47,AM,5,L,I,Wall St,5th Ave,NS,S,SEA,11,510,0,0,3,32.6,26.4
232,154,30635,1,AM,5,L,O,4th Ave S,S Royal Brougham Way,FM,N,SEA,13,603,0.3,4.1,0,0,12
232,154,619,2,AM,5,L,O,4th Ave S,S Jackson St,FM,N,SEA,13,604,5.2,67.3,1.8,23.9,15.3
232,154,531,3,AM,5,L,O,3rd Ave,James St,NS,N,SEA,13,606,0.8,10.6,2.4,31.7,13.7
232,154,548,4,AM,5,L,O,3rd Ave,Madison St,NS,N,SEA,13,606,1.3,16.9,2.4,31.5,12.6
232,154,570,5,AM,5,L,O,3rd Ave,Union St,NS,N,SEA,13,606,1.3,16.8,2.4,30.6,11.5
232,154,590,6,AM,5,L,O,3rd Ave,Pine St,FS,N,SEA,13,602,2.1,27.7,1.4,18.7,12.2
