SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,68066,6,AM,226,L,I,Bel-Red Rd,124th Ave NE,FS,E,BEL,7,748,0.3,1.9,0.8,5.9,5.9
241,156,68480,36,XNT,226,L,I,156th Ave SE,Main St,FS,E,BEL,3,319,0,0.1,0.1,0.3,2.1
241,156,65305,2,AM,226,L,O,SE Eastgate Way,146th Pl SE,FS,W,BEL,9,932,0,0.1,0,0,1.7
241,156,68066,6,MID,226,L,I,Bel-Red Rd,124th Ave NE,FS,E,BEL,12,1277,0.3,4,0.5,5.4,7.2
241,156,68680,14,AM,226,L,O,156th Ave SE,Lake Hills Blvd,FS,W,BEL,8,855,0.9,6.8,0.1,1,3.7
241,156,68066,6,PM,226,L,I,Bel-Red Rd,124th Ave NE,FS,E,BEL,8,851,0.7,5.4,0.4,3.5,13.6
241,156,68680,14,MID,226,L,O,156th Ave SE,Lake Hills Blvd,FS,W,BEL,12,1310,1.3,15,0.4,4.5,6
241,156,68066,6,XEV,226,L,I,Bel-Red Rd,124th Ave NE,FS,E,BEL,4,400,0.2,0.9,0.2,0.6,5.9
241,156,68680,14,PM,226,L,O,156th Ave SE,Lake Hills Blvd,FS,W,BEL,8,845,1.3,10,0.7,5.9,8
241,156,65305,2,MID,226,L,O,SE Eastgate Way,146th Pl SE,FS,W,BEL,11,1191,0.1,0.7,0,0.2,2.5
241,156,68066,6,XNT,226,L,I,Bel-Red Rd,124th Ave NE,FS,E,BEL,2,218,0.2,0.3,0.1,0.1,4
