SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,45305,1,AM,153,L,O,Burnett Ave S,S 3rd St,NS,S,RNT,6,401,6.2,37.2,0,0,6.2
243,157,57452,1,AM,153,L,I,Kent Sounder Station AcRd,E Pioneer St,FS,N,KNT,7,474,9.2,64.3,0,0,9.2
243,157,45285,2,AM,153,L,O,Main Ave S,S 4th St,FS,S,RNT,6,401,0.2,1,0,0.1,6.3
243,157,80620,2,AM,153,L,I,Central Ave N,E James St,FS,N,KNT,7,465,0.4,3.1,0,0.1,9.7
243,157,45288,3,AM,153,L,O,S Grady Way,Williams Ave S,FS,S,RNT,6,401,0.1,0.7,0,0,6.4
243,157,80630,3,AM,153,L,I,Central Ave N,E George St,FM,N,KNT,7,474,0.4,2.8,0.1,0.7,9.9
243,157,80640,4,AM,153,L,I,Central Ave N,S 228th St,NM,N,KNT,7,474,0.7,4.7,0.1,0.9,10.4
243,157,59841,4,AM,153,L,O,S Grady Way,Talbot Rd S,FS,S,RNT,6,401,0.1,0.8,0,0.1,6.5
243,157,80642,5,AM,153,L,I,84th Ave S,S 224th St,FS,N,KNT,7,473,0.3,2.2,0.4,3,10.3
243,157,59842,5,AM,153,L,O,Lake Ave S,Shattuck Ave S,AT,S,RNT,6,401,0.6,3.4,0.1,0.3,7
243,157,80650,6,AM,153,L,O,SW Grady Way,Rainier Ave S,FS,S,RNT,6,400,0.1,0.4,0,0,7.1
243,157,85851,6,AM,153,L,I,84th Ave S,S 220th St,FS,N,KNT,7,474,0.6,4.1,0.5,3.3,10.4
243,157,80761,7,AM,153,L,O,Lind Ave SW,SW Grady Way,FS,S,RNT,6,401,0.4,2.3,0.1,0.4,7.4
243,157,84353,7,AM,153,L,I,84th Ave S,S 216th St,FS,N,KNT,7,474,0,0.2,0.2,1.6,10.3
243,157,80762,8,AM,153,L,O,Lind Ave SW,SW 16th St,FS,S,RNT,6,401,0.5,2.8,0.3,1.6,7.6
243,157,84354,8,AM,153,L,I,84th Ave S,S 212th St,NS,N,KNT,7,474,0.6,4.4,0.6,4.5,10.2
243,157,80766,9,AM,153,L,O,Lind Ave SW,SW 21st St,FS,S,RNT,6,401,0,0.1,0.1,0.8,7.6
243,157,84356,9,AM,153,L,I,84th Ave S,S 208th St,FS,N,KNT,7,474,0,0.1,0.6,4,9.7
243,157,84357,10,AM,153,L,I,84th Ave S,S 202nd St,NM,N,KNT,7,474,0,0.2,0.5,3.4,9.2
243,157,80772,10,AM,153,L,O,Lind Ave SW,SW 27th St,NS,S,RNT,6,401,0.1,0.3,0.2,0.9,7.4
243,157,84359,11,AM,153,L,I,84th Ave S,S 200th St,FS,N,KNT,7,474,0,0,0.4,3.1,8.8
243,157,80769,11,AM,153,L,O,Lind Ave SW,SW 29th St,FM,S,RNT,6,401,0,0,0,0.2,7.4
243,157,80669,12,AM,153,L,O,Lind Ave SW,SW 34th St,FS,S,RNT,6,401,0,0.1,0.7,4,6.8
243,157,84369,12,AM,153,L,I,84th Ave S,S 196th St,FS,N,KNT,7,474,0,0.1,0.6,4.4,8.2
243,157,84370,13,AM,153,L,I,84th Ave S,S 192nd St,NS,N,KNT,7,473,0.1,0.4,1.1,8,7.1
243,157,80763,13,AM,153,L,O,Lind Ave SW,SW 39th St,NS,S,RNT,6,401,0,0,0.4,2.3,6.4
243,157,80764,14,AM,153,L,O,Lind Ave SW,SW 41st St,FS,S,RNT,6,401,0,0,0.4,2.4,6
243,157,84372,14,AM,153,L,I,E Valley Hwy,S 187th St,NS,N,KNT,6,402,0,0.1,0.2,0.9,7.3
243,157,84371,15,AM,153,L,I,E Valley Hwy,S 184th St,NS,N,KNT,6,402,0,0,0.3,1.9,7
243,157,59358,15,AM,153,L,O,SW 43rd St,Lind Ave SW,FS,S,RNT,6,401,0.2,1.2,0.4,2.4,5.8
243,157,84362,16,AM,153,L,O,E Valley Hwy,S 180th St,FM,S,KNT,6,397,0.9,5.6,0.2,1.2,6.5
243,157,60370,16,AM,153,L,I,SW 43rd St,E Valley Hwy,FS,N,RNT,6,403,0.2,0.9,0.8,4.5,6.4
243,157,60373,17,AM,153,L,I,Lind Ave SW,SW 43rd St,FS,N,RNT,6,403,0,0.2,1.2,6.9,5.3
243,157,84363,17,AM,153,L,O,E Valley Hwy,S 184th St,FS,S,KNT,6,401,0,0,0,0,6.5
243,157,84364,18,AM,153,L,O,E Valley Hwy,S 187th St,FS,S,KNT,6,401,0,0,0.4,2.6,6.1
243,157,80666,18,AM,153,L,I,Lind Ave SW,SW 41st St,FS,N,RNT,6,403,0,0,0.2,1.3,5
243,157,84365,19,AM,153,L,O,84th Ave S,S 192nd St,FS,S,KNT,6,401,0.1,0.5,1,5.7,5.3
243,157,80765,19,AM,153,L,I,Lind Ave SW,SW 39th St,FS,N,RNT,6,403,0.1,0.3,0.4,2.2,4.7
243,157,80667,20,AM,153,L,I,Lind Ave SW,SW 34th St,FS,N,RNT,6,403,0,0.1,0.5,3.1,4.3
243,157,84366,20,AM,153,L,O,84th Ave S,S 196th St,FS,S,KNT,6,401,0,0,0.5,3.2,4.7
243,157,80665,21,AM,153,L,I,Lind Ave SW,SW 29th St,NM,N,RNT,6,403,0,0,0,0.2,4.2
243,157,84367,21,AM,153,L,O,84th Ave S,S 200th St,FS,S,KNT,6,401,0,0,0.1,0.6,4.6
243,157,80663,22,AM,153,L,I,Lind Ave SW,SW 27th St,NS,N,RNT,6,403,0,0,0.3,1.6,4
243,157,84368,22,AM,153,L,O,84th Ave S,S 202nd St,FM,S,KNT,6,401,0,0.2,0.1,0.6,4.6
243,157,84358,23,AM,153,L,O,84th Ave S,S 208th St,FS,S,KNT,6,401,0,0.1,0.3,1.5,4.4
243,157,80767,23,AM,153,L,I,Lind Ave SW,SW 21st St,FS,N,RNT,6,403,0,0,0.3,1.9,3.6
243,157,80668,24,AM,153,L,I,Lind Ave SW,SW 16th St,NS,N,RNT,6,403,0.1,0.5,0.2,1.4,3.5
243,157,84352,24,AM,153,L,O,84th Ave S,S 212th St,FS,S,KNT,6,401,0.1,0.6,0.7,4.3,3.7
243,157,55942,25,AM,153,L,I,Lind Ave SW,SW Grady Way,FS,N,RNT,6,397,0,0.2,0.4,2.5,3.1
243,157,84351,25,AM,153,L,O,84th Ave S,S 216th St,FS,S,KNT,6,401,0,0.1,0.1,0.7,3.6
243,157,85853,26,AM,153,L,O,84th Ave S,S 220th St,NS,S,KNT,6,401,0.8,5,0.3,1.6,4.2
243,157,55928,26,AM,153,L,I,Lind Ave SW,SW 7th St,NS,N,RNT,6,403,0,0.2,0.4,2.1,2.8
243,157,85855,27,AM,153,L,O,84th Ave S,S 224th St,NS,S,KNT,6,401,0.3,1.5,0.2,0.9,4.3
243,157,55929,27,AM,153,L,I,SW 7th St,Hardie Ave SW,NS,N,RNT,6,403,0.1,0.5,0.3,1.8,2.6
243,157,80780,28,AM,153,L,O,Central Ave N,S 228th St,FS,S,KNT,6,401,0.6,3.4,0.3,1.8,4.6
243,157,59902,28,AM,153,L,I,S 7th St,Rainier Ave S,FM,N,RNT,6,403,0,0,0.1,0.5,2.5
243,157,59904,29,AM,153,L,I,Shattuck Ave S,S Grady Way,NS,N,RNT,6,403,0.1,0.5,0.3,2,2.2
243,157,80790,29,AM,153,L,O,Central Ave N,E George St,NM,S,KNT,6,401,0.5,3,0.1,0.6,5
243,157,58144,30,AM,153,L,O,Central Ave N,E James St,FS,S,KNT,6,401,0,0.1,0.6,3.6,4.4
243,157,55939,30,AM,153,L,I,S Grady Way,Talbot Rd S,FS,N,RNT,6,396,0,0,0,0,2.2
243,157,46466,31,AM,153,L,I,S Grady Way,Wells Ave S,NS,N,RNT,6,403,0.1,0.4,0.1,0.4,2.2
243,157,57459,31,AM,153,L,O,Railroad Ave N,Smith St,NS,S,KNT,5,345,0,0,2.4,12.2,1.8
243,157,46468,32,AM,153,L,I,Main Ave S,S 4th St,NS,N,RNT,6,403,0,0,0,0,2.2
243,157,46472,33,AM,153,L,I,Mill Ave S,S 2nd St,NS,N,RNT,6,403,0,0,0.2,1.2,2
243,157,45305,34,AM,153,L,I,Burnett Ave S,S 3rd St,NS,N,RNT,6,403,0,0,2,12,0
243,157,45305,1,MID,153,L,O,Burnett Ave S,S 3rd St,NS,S,RNT,13,936,4.7,60.7,0,0,4.7
243,157,57452,1,MID,153,L,I,Kent Sounder Station AcRd,E Pioneer St,FS,N,KNT,12,812,4.6,55.5,0,0,6.9
243,157,45285,2,MID,153,L,O,Main Ave S,S 4th St,FS,S,RNT,13,935,0.3,3.6,0,0.2,4.9
243,157,80620,2,MID,153,L,I,Central Ave N,E James St,FS,N,KNT,12,799,0.5,5.7,0.1,1.4,7.2
243,157,45288,3,MID,153,L,O,S Grady Way,Williams Ave S,FS,S,RNT,13,936,0.2,2.4,0,0.3,5.1
243,157,80630,3,MID,153,L,I,Central Ave N,E George St,FM,N,KNT,12,812,0.2,2.7,0.2,2.6,7.2
243,157,80640,4,MID,153,L,I,Central Ave N,S 228th St,NM,N,KNT,12,812,0.4,5.1,0.3,4,7.3
243,157,59841,4,MID,153,L,O,S Grady Way,Talbot Rd S,FS,S,RNT,13,936,0.2,2.1,0,0.1,5.2
243,157,80642,5,MID,153,L,I,84th Ave S,S 224th St,FS,N,KNT,12,812,0.3,3.8,0.4,4.5,7.2
243,157,59842,5,MID,153,L,O,Lake Ave S,Shattuck Ave S,AT,S,RNT,13,936,0.6,7.9,0.1,1.5,5.7
243,157,80650,6,MID,153,L,O,SW Grady Way,Rainier Ave S,FS,S,RNT,13,936,0.2,2.4,0.1,1,5.8
243,157,85851,6,MID,153,L,I,84th Ave S,S 220th St,FS,N,KNT,12,812,0.5,5.5,0.7,8.6,7
243,157,80761,7,MID,153,L,O,Lind Ave SW,SW Grady Way,FS,S,RNT,12,819,0.4,4.4,0.1,1.2,6.3
243,157,84353,7,MID,153,L,I,84th Ave S,S 216th St,FS,N,KNT,12,812,0.2,1.8,0.3,3.3,6.9
243,157,80762,8,MID,153,L,O,Lind Ave SW,SW 16th St,FS,S,RNT,12,818,0.3,3.4,0,0.5,6.5
243,157,84354,8,MID,153,L,I,84th Ave S,S 212th St,NS,N,KNT,12,812,0.4,5.1,0.3,3.1,7.1
243,157,80766,9,MID,153,L,O,Lind Ave SW,SW 21st St,FS,S,RNT,12,818,0.1,0.9,0,0.3,6.6
243,157,84356,9,MID,153,L,I,84th Ave S,S 208th St,FS,N,KNT,12,812,0,0.4,0.2,2.4,6.9
243,157,84357,10,MID,153,L,I,84th Ave S,S 202nd St,NM,N,KNT,12,812,0.3,3.4,0.2,2.2,7
243,157,80772,10,MID,153,L,O,Lind Ave SW,SW 27th St,NS,S,RNT,12,818,0.1,1.6,0.1,1.7,6.6
243,157,84359,11,MID,153,L,I,84th Ave S,S 200th St,FS,N,KNT,12,812,0,0,0.1,1,6.9
243,157,80769,11,MID,153,L,O,Lind Ave SW,SW 29th St,FM,S,RNT,12,818,0,0,0,0,6.6
243,157,80669,12,MID,153,L,O,Lind Ave SW,SW 34th St,FS,S,RNT,12,819,0.1,1.3,0.2,2.9,6.4
243,157,84369,12,MID,153,L,I,84th Ave S,S 196th St,FS,N,KNT,12,812,0.2,2,0.2,1.8,7
243,157,84370,13,MID,153,L,I,84th Ave S,S 192nd St,NS,N,KNT,12,812,0.2,2,0.5,6.1,6.6
243,157,80763,13,MID,153,L,O,Lind Ave SW,SW 39th St,NS,S,RNT,12,819,0.1,1.5,0.2,2.9,6.3
