SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,30140,30,MID,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,24,531,3.1,74.1,0.8,19.3,12.7
241,156,30140,30,PM,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,16,347,3.7,59.9,1,15.4,13.3
241,156,55583,32,AM,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,16,348,0.5,7.9,3.3,52.5,8.7
241,156,30140,30,XEV,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,6,138,2.3,13.7,0.7,4.3,11.7
241,156,55583,32,MID,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,23,505,0.6,12.7,1.8,42,10.9
241,156,30140,30,XNT,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,4,89,0.8,3,0.4,1.4,7.8
241,156,55583,32,PM,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,17,372,0.7,12.5,2,33.5,11.5
241,156,55583,32,XEV,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,6,138,0.5,2.9,1.2,7.3,10.6
241,156,55583,32,XNT,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,4,89,0.3,1,0.6,2.2,7.3
241,156,56290,36,AM,106,L,O,Renton Ave S,54th Ave S,NS,S,SEA,12,253,0,0,0,0.1,9.9
241,156,56290,36,MID,106,L,O,Renton Ave S,54th Ave S,NS,S,SEA,23,495,0,0.5,0.1,1.7,11.2
241,156,56290,36,PM,106,L,O,Renton Ave S,54th Ave S,NS,S,SEA,17,380,0.1,0.9,0.1,2.3,15.1
