SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,1085,1,AM,10,L,O,Pine St,9th Ave,FS,N,SEA,11,1322,0.3,3.3,0,0,5.7
243,157,11370,1,AM,10,L,I,15th Ave E,E Galer St,NS,S,SEA,12,1452,1.8,21.3,0,0,1.8
243,157,1110,2,AM,10,L,O,Pine St,5th Ave,NS,N,SEA,11,1320,0.2,1.8,2,22.3,3.9
243,157,11390,2,AM,10,L,I,15th Ave E,E Prospect St,NS,S,SEA,11,1321,0.5,5.8,0,0.1,2.2
243,157,11400,3,AM,10,L,I,15th Ave E,E Aloha St,FS,S,SEA,11,1329,0.4,4.5,0,0,2.7
243,157,1120,3,AM,10,L,O,Pine St,4th Ave,FS,N,SEA,11,1318,1.2,13.7,3.7,40.4,1.4
243,157,11410,4,AM,10,L,I,15th Ave E,E Roy St,FS,S,SEA,11,1329,1.1,12.4,0,0,3.8
243,157,1180,4,AM,10,L,O,Pike St,4th Ave,NS,N,SEA,10,1198,4.1,41.1,0.2,2.4,5.3
243,157,11430,5,AM,10,L,I,15th Ave E,E Republican St,FS,S,SEA,11,1329,1.4,15.5,0.1,0.8,5.1
243,157,1190,5,AM,10,L,O,Pike St,6th Ave,NS,N,SEA,10,1193,0.5,5.4,0,0.4,5.8
243,157,11566,6,AM,10,L,I,15th Ave E,E Thomas St,FS,S,SEA,11,1329,0.5,5.4,0.4,4.6,5.2
243,157,1195,6,AM,10,L,O,Pike St,7th Ave,FS,N,SEA,10,1199,0.5,4.6,0.4,4.1,5.8
243,157,11133,7,AM,10,L,O,Pike St,Minor Ave,NS,N,SEA,10,1107,0.4,4.1,0.9,9.1,5.3
243,157,11568,7,AM,10,L,I,15th Ave,E Denny Way,FS,S,SEA,11,607,0.2,2.2,0,0.4,4.6
243,157,11140,8,AM,10,L,O,E Pine St,Belmont Ave,NS,N,SEA,10,1199,0.4,4.1,0.5,4.8,5.2
243,157,11480,8,AM,10,L,I,E Pine St,15th Ave,FS,S,SEA,11,1329,1.3,14.7,0.2,2.1,6.4
243,157,11150,9,AM,10,L,O,E Pine St,Harvard Ave,FS,N,SEA,10,1201,0.6,5.7,1.1,11.1,4.7
243,157,11490,9,AM,10,L,I,E Pine St,13th Ave,FS,S,SEA,11,1329,0.9,10.1,0.2,1.7,7.2
243,157,11080,10,AM,10,L,I,E Pine St,Broadway,FS,S,SEA,11,1329,0.7,8.1,0.4,4.8,7.5
243,157,11520,10,AM,10,L,O,E Pine St,12th Ave,FS,N,SEA,10,1197,0.1,0.8,0.3,3.1,4.4
243,157,11090,11,AM,10,L,I,E Pine St,Belmont Ave,FS,S,SEA,11,1329,1,10.9,0.3,3.4,8.2
243,157,11569,11,AM,10,L,O,15th Ave,E Pine St,FS,N,SEA,10,1200,0.2,1.6,0.6,6.1,4
