SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,54842,1,AM,105,L,I,Harrington Ave NE,NE 16th St,FS,S,RNT,15,1258,0.2,3.2,0,0,1.2
243,157,45305,1,AM,105,L,O,Burnett Ave S,S 3rd St,NS,N,RNT,11,979,5.7,62.7,0,0,5.7
243,157,54843,2,AM,105,L,I,Harrington Ave NE,NE 12th St,NS,S,RNT,15,1310,0.5,7.5,0.1,1.6,1.6
243,157,46474,2,AM,105,L,O,Mill Ave S,S 2nd St,FS,N,RNT,11,975,0.2,2.3,0,0.4,5.9
243,157,46600,3,AM,105,L,I,NE 12th St,Lynnwood Ave NE,NS,S,RNT,15,1309,0.4,6.4,0.1,1.6,1.9
243,157,56510,3,AM,105,L,O,Bronson Way N,Park Ave N,FM,N,RNT,11,978,0.1,1.3,0,0.4,5.9
243,157,54944,4,AM,105,L,O,Sunset Blvd N,N 3rd St,NS,N,RNT,11,978,0,0.2,0.1,1,5.9
243,157,46610,4,AM,105,L,I,NE 12th St,Olympia Ave NE,NS,S,RNT,15,1311,0.2,3.2,0,0,2.1
243,157,46620,5,AM,105,L,I,NE 12th St,Redmond Ave NE,FS,S,RNT,15,1311,0.1,1.6,0,0,2.2
243,157,56519,5,AM,105,L,O,NE 3rd St,Monterey Dr NE,NS,N,RNT,11,979,0.2,2.7,0.1,1,6
243,157,54971,6,AM,105,L,O,NE 3rd St,Edmonds Ave NE,FS,N,RNT,11,979,0.1,0.9,0.3,3.4,5.8
