SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,57600,1,AM,184,L,I,41st St SE,A St SE,NM,N,AUB,10,720,0.5,5.2,0,0,0.5
243,157,57774,1,AM,184,L,O,Auburn Sounder Station AcRd,2nd St SW,NS,S,AUB,10,761,3,30.1,0,0,3.5
243,157,81201,2,AM,184,L,O,2nd St SE,A St SE,NS,S,AUB,10,760,0.7,6.7,0,0.2,4.2
243,157,57861,2,AM,184,L,I,41st St SE,A St SE,NS,N,AUB,10,750,1.2,12.4,0,0.1,1.7
243,157,57609,3,AM,184,L,I,37th St SE,D St SE,NS,N,AUB,10,742,1.5,14.5,0,0.3,3.2
243,157,58389,3,AM,184,L,O,17th St SE,C St SE,FM,S,AUB,10,760,0.1,0.5,0.6,5.7,3.7
243,157,58393,4,AM,184,L,O,17th St SE,H St SE,FS,S,AUB,10,761,0,0.4,0.1,1,3.6
243,157,57610,4,AM,184,L,I,37th St SE,D St SE,FM,N,AUB,10,754,0.2,2.2,0.3,3,3.1
243,157,57611,5,AM,184,L,I,37th St SE,I St SE,FS,N,AUB,10,753,0.1,0.7,0,0,3.1
243,157,58394,5,AM,184,L,O,17th St SE,K St SE,NS,S,AUB,10,761,0.1,1.2,0.2,2.2,3.5
243,157,57612,6,AM,184,L,I,37th St SE,M St SE,NM,N,AUB,10,754,0.2,1.9,0.2,2,3.1
243,157,58400,6,AM,184,L,O,K St SE,18th St SE,FS,S,AUB,10,760,0,0,0,0,3.5
243,157,80966,7,AM,184,L,I,M St SE,33rd St SE,NS,N,AUB,10,754,0.1,1.1,0,0.2,3.2
243,157,58410,7,AM,184,L,O,K St SE,20th St SE,FS,S,AUB,10,761,0,0.2,0.2,2.3,3.3
243,157,57631,8,AM,184,L,O,F St SE,21st St SE,FS,S,AUB,10,757,0.1,1.4,0.2,2,3.2
243,157,80968,8,AM,184,L,I,M St SE,29th St SE,NS,N,AUB,11,866,2.4,26.2,0.1,0.6,5.3
243,157,58481,9,AM,184,L,I,29th St SE,I St SE,NS,N,AUB,10,797,0.2,1.7,0,0,5.3
243,157,57632,9,AM,184,L,O,F St SE,25th St SE,NS,S,AUB,10,760,0,0.3,0.3,2.9,3
243,157,57640,10,AM,184,L,O,F St SE,29th St SE,NS,S,AUB,10,761,0.1,0.7,0.7,6.7,2.4
243,157,58500,10,AM,184,L,I,F St SE,29th St SE,FS,N,AUB,10,797,0.9,8.9,0,0,6.2
243,157,57650,11,AM,184,L,O,29th St SE,I St SE,NS,S,AUB,10,761,0,0.2,0,0.1,2.4
243,157,58511,11,AM,184,L,I,F St SE,25th St SE,FS,N,AUB,10,792,1.8,18.4,0,0.3,8
243,157,80932,12,AM,184,L,O,M St SE,29th St SE,FS,S,AUB,10,761,1.3,13.4,0.3,2.8,3.5
243,157,58512,12,AM,184,L,I,F St SE,Cedar Dr,FS,N,AUB,10,792,1.9,18.8,0.1,0.5,9.8
243,157,58513,13,AM,184,L,I,K St SE,20th St SE,NS,N,AUB,10,792,0.4,4.3,0.9,8.5,9.4
243,157,57618,13,AM,184,L,O,M St SE,33rd St SE,NS,S,AUB,10,761,0.4,3.9,0,0.2,3.8
243,157,57619,14,AM,184,L,O,37th St SE,M St SE,FM,S,AUB,10,761,0.1,0.7,0.1,0.8,3.8
