SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,51600,9,PM,678,L,I,16th Ave SW,SW 112th St,FS,N,KC,24,1563,0.7,17.3,0.7,16.6,13.7
241,156,51600,9,XEV,678,L,I,16th Ave SW,SW 112th St,FS,N,KC,12,779,0.4,4.2,0.5,6.2,12.2
241,156,52120,23,AM,678,L,O,16th Ave SW,SW 112th St,FS,S,BUR,17,1061,0.7,12.4,0.3,5.8,8
241,156,51600,9,XNT,678,L,I,16th Ave SW,SW 112th St,FS,N,KC,11,725,0.3,3,0.2,2.1,11.1
241,156,52120,23,MID,678,L,O,16th Ave SW,SW 112th St,FS,S,BUR,35,2303,0.4,14,0.7,24.6,11.4
241,156,52120,23,PM,678,L,O,16th Ave SW,SW 112th St,FS,S,BUR,27,1688,0.4,11.8,1.5,41.3,18
241,156,52120,23,XEV,678,L,O,16th Ave SW,SW 112th St,FS,S,BUR,13,892,0.3,4.1,1.1,13.9,13.6
241,156,52120,23,XNT,678,L,O,16th Ave SW,SW 112th St,FS,S,BUR,12,788,0.1,1.4,0.7,8.8,13.5
241,156,52081,22,AM,678,L,O,15th Ave SW,SW 107th St,NM,S,KC,17,1061,1.1,19.1,1,17.8,7.6
241,156,52081,22,MID,678,L,O,15th Ave SW,SW 107th St,NM,S,KC,36,2377,1.5,53.2,2.3,81.8,11.7
241,156,52081,22,PM,678,L,O,15th Ave SW,SW 107th St,NM,S,KC,27,1690,1.8,48.8,3.4,91.2,19.1
241,156,52081,22,XEV,678,L,O,15th Ave SW,SW 107th St,NM,S,KC,12,823,1.8,21.5,2.6,30.9,14.4
241,156,52081,22,XNT,678,L,O,15th Ave SW,SW 107th St,NM,S,KC,12,790,0.9,11.1,1.8,21.9,14.1
241,156,52281,29,AM,678,L,O,Ambaum Blvd SW,SW 148th St,NS,S,BUR,16,1007,0.2,2.6,1,15.3,8.8
241,156,52281,29,MID,678,L,O,Ambaum Blvd SW,SW 148th St,NS,S,BUR,35,2303,0.4,13.6,1.2,41.4,9.9
241,156,52281,29,PM,678,L,O,Ambaum Blvd SW,SW 148th St,NS,S,BUR,27,1685,0.3,8.8,1.6,44.4,10.6
241,156,52281,29,XEV,678,L,O,Ambaum Blvd SW,SW 148th St,NS,S,BUR,13,883,0.2,2.8,1.2,16,7.8
