SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,65150,10,PM,218,L,O,Highlands Dr NE,NE Ellis Dr,FS,E,ISS,5,242,0,0.1,5.2,25.8,12.6
241,156,280,5,PM,218,L,O,2nd Ave,Stewart St,FS,E,SEA,5,242,2.7,13.7,0.1,0.3,15.3
241,156,648,5,AM,218,L,I,4th Ave,Cherry St,FS,W,SEA,5,34,0.1,0.6,5.6,28.2,15.8
241,156,360,7,PM,218,L,O,2nd Ave,Cherry St,NS,E,SEA,5,242,3.6,17.8,0.3,1.5,26.6
241,156,620,3,AM,218,L,I,4th Ave S,S Jackson St,NS,W,SEA,5,34,1.3,6.6,2.2,11,21.6
241,156,375,8,PM,218,L,O,2nd Ave Ext S,Yesler Way,FS,E,SEA,5,241,0,0,0,0,26.6
241,156,970,4,PM,218,L,O,Stewart St,4th Ave,FS,E,SEA,5,242,1.4,6.9,0.2,1,12.7
241,156,940,2,PM,218,L,O,Stewart St,9th Ave,NS,E,SEA,5,242,5,24.9,0,0.2,7.2
241,156,700,7,AM,218,L,I,4th Ave,Pike St,FS,W,SEA,5,34,0.1,0.3,3,15.2,6.6
241,156,1040,8,AM,218,L,I,Olive Way,6th Ave,NS,W,SEA,5,34,0,0.1,2.9,14.6,3.7
241,156,1050,9,AM,218,L,I,Olive Way,8th Ave,NS,W,SEA,5,34,0.1,0.5,3.8,18.9,0
241,156,628,4,AM,218,L,I,4th Ave S,S Washington St,FS,W,SEA,5,34,0.1,0.7,0.4,1.9,21.3
241,156,67013,9,PM,218,L,O,I-90 Expr Ramp,142nd Pl SE,NS,E,BEL,5,242,0.8,4,9.6,48,17.7
241,156,320,6,PM,218,L,O,2nd Ave,Seneca St,FS,E,SEA,5,242,8.2,41,0.2,1,23.3
241,156,64561,11,PM,218,L,O,Issaquah Highlands P&R AcRd,9th Ave NE,OP,E,ISS,5,242,0,0.2,12.7,63.4,0
241,156,670,6,AM,218,L,I,4th Ave,Seneca St,NS,W,SEA,5,34,0.1,0.5,6.3,31.7,9.6
241,156,905,1,PM,218,L,O,Stewart St,Yale Ave N,NS,E,SEA,5,242,1.6,7.9,0,0,2.2
241,156,950,3,PM,218,L,O,Stewart St,7th Ave,NS,E,SEA,5,242,4.5,22.3,0.1,0.6,11.5
241,156,64549,2,AM,218,L,I,9th Ave NE,NE Ellis Dr,FS,W,ISS,5,34,3.6,18,0.1,0.7,22.5
241,156,64561,1,AM,218,L,I,Issaquah Highlands P&R AcRd,9th Ave NE,OP,W,ISS,5,34,18.9,94.6,0,0,19
