SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,12840,2,PM,303,L,O,E Jefferson St,12th Ave,FS,N,SEA,4,389,1.1,4.3,0.1,0.2,3.3
241,156,12840,2,XEV,303,L,O,E Jefferson St,12th Ave,FS,N,SEA,2,171,0.7,1.4,0,0,2.3
241,156,16103,1,AM,303,L,I,Aurora Village TC AcRd,Ashworth Ave N,NS,S,SHL,5,529,5.6,28.2,0,0,5.6
241,156,12805,1,PM,303,L,O,E Jefferson St,18th Ave,FS,N,SEA,4,389,1.5,5.9,0,0,2.3
241,156,12805,1,XEV,303,L,O,E Jefferson St,18th Ave,FS,N,SEA,2,171,1.2,2.3,0,0,1.6
241,156,16160,2,AM,303,L,I,Meridian Ave N,N 198th St,FS,S,SHL,5,529,0.7,3.4,0,0,6.3
241,156,16700,11,PM,303,L,O,Meridian Ave N,N 180th St,FS,N,SHL,3,278,0,0,1.7,5.1,9.2
241,156,16700,11,XEV,303,L,O,Meridian Ave N,N 180th St,FS,N,SHL,3,281,0,0,0.5,1.4,3.6
241,156,41940,5,PM,303,L,O,9th Ave,James St,FM,N,SEA,4,389,0.8,3.1,0.1,0.2,10.7
241,156,41940,5,XEV,303,L,O,9th Ave,James St,FM,N,SEA,2,171,0.2,0.3,0,0,8.7
241,156,41940,10,AM,303,L,I,9th Ave,James St,FM,S,SEA,5,529,0.2,0.8,8.8,43.8,11.4
241,156,3151,13,AM,303,L,I,Seneca St,9th Ave,FS,S,SEA,5,528,0,0.2,1.9,9.6,4.3
241,156,12950,17,AM,303,L,I,E Jefferson St,12th Ave,FS,S,SEA,5,527,0,0.2,0.6,2.8,1.9
241,156,35319,8,AM,303,L,I,Northgate Station AcRd,NE 100th St,NS,S,SEA,5,529,13.9,69.7,3.1,15.6,23.9
241,156,35319,9,PM,303,L,O,Northgate Station AcRd,NE 100th St,NS,N,SEA,4,389,2.9,11.4,12.7,50.7,11.9
241,156,35319,9,XEV,303,L,O,Northgate Station AcRd,NE 100th St,NS,N,SEA,2,171,1.5,2.9,8.1,16.1,5.3
241,156,12880,4,PM,303,L,O,Jefferson St,9th Ave,NS,N,SEA,4,389,5.2,20.6,0.2,0.8,10
241,156,12880,4,XEV,303,L,O,Jefferson St,9th Ave,NS,N,SEA,2,171,5.9,11.8,0.1,0.1,8.5
241,156,75756,7,AM,303,L,I,N 175th St,Meridian Ave N,FS,S,SHL,5,529,3,15.2,0,0.2,13
241,156,16750,14,PM,303,L,O,Meridian Ave N,N 193rd St,FS,N,SHL,3,279,0,0.1,0.4,1.3,7.5
241,156,16750,14,XEV,303,L,O,Meridian Ave N,N 193rd St,FS,N,SHL,3,281,0,0,0.1,0.3,2.9
241,156,11085,14,AM,303,L,I,Boren Ave,Madison St,FS,S,SEA,5,529,0,0.1,1.7,8.4,2.7
241,156,12980,18,AM,303,L,I,E Jefferson St,17th Ave,FS,S,SEA,5,521,0.2,1.2,2.2,11.1,0
241,156,16720,12,PM,303,L,O,Meridian Ave N,N 185th St,FS,N,SHL,3,279,0.1,0.3,0.8,2.4,8.5
241,156,16720,12,XEV,303,L,O,Meridian Ave N,N 185th St,FS,N,SHL,3,281,0,0,0.2,0.6,3.4
241,156,16220,6,AM,303,L,I,Meridian Ave N,N 180th St,FS,S,SHL,5,529,1.6,7.9,0,0,10
241,156,16170,3,AM,303,L,I,Meridian Ave N,N 194th St,FS,S,SHL,5,528,0.2,0.8,0,0,6.4
241,156,1570,9,AM,303,L,I,James St,5th Ave,FS,S,SEA,5,529,2.1,10.7,6,30,20
241,156,16740,13,PM,303,L,O,Meridian Ave N,N 190th St,FS,N,SHL,3,279,0,0,0.6,1.8,7.9
241,156,16740,13,XEV,303,L,O,Meridian Ave N,N 190th St,FS,N,SHL,3,281,0,0,0.4,1.1,3
241,156,16112,16,PM,303,L,O,N 200th St,Ashworth Ave N,FS,N,SHL,3,279,0.2,0.7,7.2,21.7,0
241,156,16112,16,XEV,303,L,O,N 200th St,Ashworth Ave N,FS,N,SHL,3,279,0.1,0.2,2.7,8,0
241,156,41950,6,PM,303,L,O,9th Ave,Columbia St,FS,N,SEA,4,389,1.6,6.2,0.1,0.2,12.3
241,156,16200,5,AM,303,L,I,Meridian Ave N,N 185th St,FS,S,SHL,5,529,1.7,8.4,0,0.1,8.5
241,156,41950,6,XEV,303,L,O,9th Ave,Columbia St,FS,N,SEA,2,171,0.3,0.6,0.1,0.1,8.9
241,156,41950,11,AM,303,L,I,9th Ave,Columbia St,FS,S,SEA,5,529,0,0.1,2,9.9,9.5
241,156,16680,10,PM,303,L,O,Meridian Ave N,N 175th St,FS,N,SHL,3,278,0.2,0.5,3.1,9.3,10.9
241,156,16680,10,XEV,303,L,O,Meridian Ave N,N 175th St,FS,N,SHL,3,281,0,0.1,1.5,4.5,4
241,156,41955,7,PM,303,L,O,9th Ave,Spring St,NS,N,SEA,4,389,3.9,15.6,0.1,0.4,16.1
241,156,41955,7,XEV,303,L,O,9th Ave,Spring St,NS,N,SEA,2,171,2,3.9,0,0,10.8
241,156,41955,12,AM,303,L,I,9th Ave,Spring St,NS,S,SEA,5,529,0,0.2,3.3,16.3,6.3
241,156,16760,15,PM,303,L,O,Meridian Ave N,N 198th St,FS,N,SHL,3,279,0,0,0.5,1.6,7
241,156,16760,15,XEV,303,L,O,Meridian Ave N,N 198th St,FS,N,SHL,3,280,0,0,0.3,1,2.6
241,156,800,8,PM,303,L,O,5th Ave,Spring St,FS,N,SEA,4,389,6.1,24.2,0.5,1.9,21.6
241,156,800,8,XEV,303,L,O,5th Ave,Spring St,FS,N,SEA,2,171,1.3,2.6,0.2,0.4,11.9
