SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
211,147,46464,1,AM,106,L,I,Burnett Ave S,Renton TC AcRd,NS,N,RNT,15,229,2.5,38.1,0,0,2.5
211,147,45320,2,AM,106,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,15,231,0.5,7.7,0.1,1.1,2.9
211,147,45340,3,AM,106,L,I,Rainier Ave S,SW Victoria St,FS,N,RNT,15,244,0.1,2.2,0,0.1,3
211,147,45350,4,AM,106,L,I,Renton Ave Ext,Hardie Ave NW,FS,N,RNT,14,228,0.2,2.8,0.1,0.8,3.1
211,147,55000,5,AM,106,L,I,Renton Ave S,S 132nd St,AT,N,RNT,14,228,0,0.2,0,0.2,3.1
211,147,55010,6,AM,106,L,I,Renton Ave S,S 130th St,FS,N,KC,14,229,0.1,1.5,0,0.1,3.2
211,147,55020,7,AM,106,L,I,Renton Ave S,S 128th St,NM,N,KC,14,229,0,0.2,0,0.4,3.2
211,147,55030,8,AM,106,L,I,Renton Ave S,78th Ave S,NS,N,KC,14,229,0.1,0.9,0,0,3.2
211,147,55040,9,AM,106,L,I,Renton Ave S,76th Ave S,NS,N,KC,14,229,0.4,4.9,0.1,1.6,3.5
211,147,55050,10,AM,106,L,I,Renton Ave S,S 126th St,AT,N,KC,14,229,0.2,2.8,0.2,2.4,3.5
211,147,55060,11,AM,106,L,I,Renton Ave S,75th Ave S,FS,N,KC,14,229,0.4,5.6,0,0.2,3.9
211,147,55062,12,AM,106,L,I,Renton Ave S,74th Ave S,NS,N,KC,14,228,0.4,5.5,0,0.3,4.2
211,147,55064,13,AM,106,L,I,Renton Ave S,72nd Ave S,FM,N,KC,14,228,0.3,4,0.1,1,4.5
211,147,55066,14,AM,106,L,I,Renton Ave S,68th Ave S,NS,N,KC,15,243,0.6,8.9,0,0.1,5.4
211,147,55068,15,AM,106,L,I,Renton Ave S,S 116th Pl,FS,N,KC,15,243,0.3,3.8,0,0,5.6
211,147,55130,16,AM,106,L,I,Renton Ave S,S Fountain Pl,FS,N,SEA,15,243,0.2,2.7,0,0.1,5.8
211,147,55140,17,AM,106,L,I,Renton Ave S,S Hazel St,FS,N,SEA,15,243,0.2,2.4,0,0.4,5.9
211,147,55150,18,AM,106,L,I,Renton Ave S,S Bangor St,FS,N,SEA,15,243,0.3,5.1,0,0.5,6.2
211,147,55160,19,AM,106,L,I,Renton Ave S,S Prentice St,NS,N,SEA,15,243,0.2,3.6,0,0,6.4
211,147,55170,20,AM,106,L,I,Renton Ave S,S Ryan St,NS,N,SEA,15,243,0.3,4.3,0,0.2,6.7
211,147,55180,21,AM,106,L,I,Renton Ave S,S Victor St,FS,N,SEA,15,243,0,0.7,0,0,6.7
211,147,55190,22,AM,106,L,I,Renton Ave S,57th Ave S,FS,N,SEA,15,243,0.2,3.3,0,0.2,6.9
211,147,55200,23,AM,106,L,I,Renton Ave S,S Norfolk St,NS,N,SEA,15,243,0.2,2.3,0,0.1,7.1
211,147,55210,24,AM,106,L,I,Renton Ave S,54th Ave S,FS,N,SEA,15,243,0,0.6,0,0.3,7.1
211,147,55220,25,AM,106,L,I,Renton Ave S,52nd Ave S,FS,N,SEA,15,243,0,0.4,0,0.3,7.1
211,147,55472,26,AM,106,L,I,51st Ave S,Renton Ave S,FS,N,SEA,15,243,0.2,2.7,0,0.4,7.2
211,147,55474,27,AM,106,L,I,51st Ave S,S Fletcher St,NS,N,SEA,15,243,0,0.1,0.1,0.8,7.2
211,147,8080,28,AM,106,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,15,243,0.5,7.7,0.8,11.3,7
211,147,34544,29,AM,106,L,I,S Henderson St,Rainier Ave S,NS,N,SEA,1,40,1.1,1.1,0,0,1.1
211,147,30140,30,AM,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,16,279,0.6,10.2,0.2,2.9,7.1
211,147,30160,31,AM,106,L,I,S Henderson St,Renton Ave S,FS,N,SEA,16,266,0.2,2.6,0.4,7.1,6.8
211,147,55583,32,AM,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,16,282,0.2,3.4,1.2,19,5.8
211,147,55589,33,AM,106,L,I,Martin L King Jr Way S,S Thistle St,FS,N,SEA,16,283,0.8,12.5,0.1,1.1,6.5
211,147,55590,34,AM,106,L,I,Martin L King Jr Way S,S Kenyon St,FS,N,SEA,15,271,0.7,10.5,0,0.5,7.2
211,147,55593,35,AM,106,L,I,Martin L King Jr Way S,S Webster St,NS,N,SEA,15,271,0.2,2.3,0.1,1.1,7.2
211,147,55651,36,AM,106,L,I,Martin L King Jr Way S,S Othello St,FS,N,SEA,15,271,0.5,7,1.5,21.9,6.2
211,147,55661,37,AM,106,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,15,271,0.2,3.5,0.1,2.1,6.3
211,147,55681,38,AM,106,L,I,Martin L King Jr Way S,S Holly St,FS,N,SEA,15,271,0.6,8.3,0.1,1.1,6.8
211,147,55702,39,AM,106,L,I,Martin L King Jr Way S,S Graham St,FS,N,SEA,15,271,0.6,8.6,0.3,3.9,7.1
211,147,55711,40,AM,106,L,I,Martin L King Jr Way S,37th Ave S,FS,N,SEA,15,271,0.6,8.6,0.2,3.3,7.5
211,147,55729,41,AM,106,L,I,Martin L King Jr Way S,S Orcas St,FS,N,SEA,15,271,0.8,11.7,0.1,2,8.1
211,147,55735,42,AM,106,L,I,Martin L King Jr Way S,S Dawson St,NS,N,SEA,15,271,0.4,6.6,0.1,1.1,8.5
211,147,55771,43,AM,106,L,I,Martin L King Jr Way S,S Edmunds St,FS,N,SEA,15,271,0.2,2.6,0.6,9.3,8
211,147,55780,44,AM,106,L,I,Martin L King Jr Way S,S Alaska St,FS,N,SEA,15,271,0.1,2,0.2,2.9,8
211,147,55790,45,AM,106,L,I,Martin L King Jr Way S,S Oregon St,FS,N,SEA,15,271,0.4,6,0.2,2.6,8.2
211,147,55802,46,AM,106,L,I,Martin L King Jr Way S,S Dakota St,FS,N,SEA,15,271,0.2,3.4,0,0.4,8.4
211,147,55812,47,AM,106,L,I,Martin L King Jr Way S,S Andover St,FS,N,SEA,15,271,0.4,5.8,0.2,3.1,8.6
211,147,55831,48,AM,106,L,I,Martin L King Jr Way S,S Walden St,FS,N,SEA,15,271,0.2,3.3,0.3,3.8,8.5
211,147,55851,49,AM,106,L,I,Martin L King Jr Way S,S Hanford St,FS,N,SEA,15,271,0.1,1.3,0.1,1.8,8.5
211,147,8401,50,AM,106,L,I,Rainier Ave S,S Forest St,NS,N,SEA,14,257,0.6,8.4,1.3,17.5,7.9
211,147,8429,51,AM,106,L,I,Rainier Ave S,S Bayview St,FS,N,SEA,14,257,0.2,2.8,0.3,4.8,7.7
211,147,8440,52,AM,106,L,I,Rainier Ave S,S Walker St,FS,N,SEA,14,257,0.3,3.8,0.8,10.9,7.2
211,147,8450,53,AM,106,L,I,Rainier Ave S,S Plum St,FS,N,SEA,14,257,0.2,2.9,0.2,2.3,7.3
211,147,8460,54,AM,106,L,I,Rainier Ave S,S Grand St,FS,N,SEA,14,257,0.1,2,0.1,1.9,7.3
211,147,8485,55,AM,106,L,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,14,257,0.2,3.2,0,0.1,7.5
211,147,8494,56,AM,106,L,I,Rainier Ave S,S Charles St,FS,N,SEA,14,257,0.2,3.3,0.5,7,7.2
211,147,8510,57,AM,106,L,I,Rainier Ave S,S Dearborn St,FS,N,SEA,14,257,0.1,1.9,0.5,6.3,6.9
211,147,8530,58,AM,106,L,I,S Jackson St,Boren Ave S,FM,N,SEA,14,257,0.3,3.8,1.6,22.2,5.6
211,147,3600,59,AM,106,L,I,S Jackson St,12th Ave S,FS,N,SEA,14,257,0.3,4.4,1.2,16.5,4.7
211,147,1500,60,AM,106,L,I,S Jackson St,8th Ave S,NS,N,SEA,14,257,0.1,0.7,0.3,4.2,4.5
