SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
222,151,2672,1,AM,8,L,I,Queen Anne Ave N,W Mercer St,FS,E,SEA,15,869,3.6,54.1,0,0.1,3.7
222,151,2180,2,AM,8,L,I,Queen Anne Ave N,W Harrison St,FS,E,SEA,15,842,1.2,17.6,0,0.3,4.9
222,151,2200,3,AM,8,L,I,Queen Anne Ave N,W John St,FM,E,SEA,15,865,1.2,17.7,0,0.7,6
222,151,2244,4,AM,8,L,I,Denny Way,2nd Ave N,FS,E,SEA,14,802,1.5,20.5,0.1,1.2,7
222,151,2245,5,AM,8,L,I,Denny Way,Cedar St,NS,E,SEA,14,802,1.2,17.3,0.1,1.6,8.1
222,151,2247,6,AM,8,L,I,Denny Way,6th Ave,NS,E,SEA,14,808,1.2,16.6,0.1,1.1,9.2
222,151,2250,7,AM,8,L,I,Denny Way,Dexter Ave,NS,E,SEA,14,808,1.2,16.2,0.7,9.6,9.7
222,151,2255,8,AM,8,L,I,Denny Way,Westlake Ave,FS,E,SEA,14,809,1.4,20.2,1.5,21.1,9.6
222,151,2260,9,AM,8,L,I,Denny Way,Fairview Ave,NS,E,SEA,14,808,0.6,8.3,1.4,19,8.9
222,151,2262,10,AM,8,L,I,Denny Way,Stewart St,NS,E,SEA,14,809,1.8,25.4,1.6,22.3,9.1
222,151,29268,11,AM,8,L,I,E Olive Way,Summit Ave E,FS,E,SEA,14,809,1.5,20.5,1,14.4,9.5
