SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,76305,1,AM,239,L,I,Campus AcRd,Campus Way NE,NS,S,BOT,8,367,0.9,6.8,0,0,0.9
243,157,73818,1,AM,239,L,O,3rd St,Park Ln,NS,N,KIR,6,270,2.9,17.5,0,0,2.9
243,157,76301,2,AM,239,L,I,Beardslee Blvd,110th Ave NE,FS,S,BOT,8,367,0.1,0.5,0,0.1,0.9
243,157,74575,2,AM,239,L,O,6th St,Kirkland Way,FS,N,KIR,6,270,0.5,2.8,0,0,3.4
243,157,70666,3,AM,239,L,O,NE 85th St,Kirkland Way,NS,N,KIR,5,224,0,0.2,0,0,3.6
243,157,76306,3,AM,239,L,I,Beardslee Blvd,Beardslee Blvd,FS,S,BOT,8,368,0.1,0.5,0,0,1
243,157,73840,4,AM,239,L,O,NE 85th St,120th Ave NE,FS,N,KIR,5,224,0.3,1.6,0,0.2,3.9
243,157,76308,4,AM,239,L,I,Beardslee Blvd,104th Ave NE,NS,S,BOT,8,369,0.5,4.2,0,0.1,1.5
243,157,76315,5,AM,239,L,I,102nd Ave NE,Main St,FS,S,BOT,8,369,0.4,3.3,0,0,1.9
243,157,74342,5,AM,239,L,O,124th Ave NE,NE 85th St,FS,N,KIR,5,224,0.5,2.3,0,0.2,4.3
243,157,74344,6,AM,239,L,O,124th Ave NE,NE 90th St,FS,N,KIR,5,224,0.1,0.5,0.1,0.4,4.3
243,157,76021,6,AM,239,L,I,E Riverside Dr,102nd Ave NE,FS,S,BOT,8,359,0,0,0,0,1.9
243,157,74346,7,AM,239,L,O,124th Ave NE,NE 97th St,FS,N,KIR,5,224,0,0.2,0.2,0.8,4.2
243,157,76045,7,AM,239,L,I,E Riverside Dr,Eason Ave,FS,S,BOT,8,359,0.1,1,0,0,2
243,157,76058,8,AM,239,L,I,E Riverside Dr,Private Rd,FS,S,BOT,7,314,0,0.1,0,0,2
243,157,74347,8,AM,239,L,O,124th Ave NE,NE 100th St,FS,N,KIR,5,224,0,0.1,0.2,1.2,4
243,157,74348,9,AM,239,L,O,124th Ave NE,NE 104th St,FS,N,KIR,5,224,0,0.1,0,0,4
243,157,76060,9,AM,239,L,I,E Riverside Dr,111th Ave NE,FS,S,BOT,7,314,0,0.3,0,0,2
243,157,74352,10,AM,239,L,O,124th Ave NE,NE 108th Pl,FS,N,KIR,5,224,0.1,0.4,0,0,4
243,157,70311,10,AM,239,L,I,Brickyard Rd NE,E Riverside Dr,FS,S,BOT,7,323,0.2,1.1,0.1,0.7,2.1
243,157,74354,11,AM,239,L,O,124th Ave NE,NE 112th Pl,FS,N,KIR,5,224,0.2,0.8,0.5,2.4,3.7
243,157,70313,11,AM,239,L,I,Brickyard Rd NE,Woodcrest Dr NE,NS,S,BOT,7,323,0,0,0,0,2.1
243,157,99760,12,AM,239,L,I,Brickyard Rd NE,NE 170th Pl,NS,S,BOT,7,323,0.1,0.4,0,0.2,2.1
243,157,74714,12,AM,239,L,O,Totem Lake Blvd,NE 124th St,FS,N,KIR,5,224,0.2,1,0.8,3.8,2.8
243,157,70319,13,AM,239,L,I,Brickyard Rd NE,NE 167th St,FS,S,BOT,7,323,0.1,0.4,0,0.1,2.1
243,157,74741,13,AM,239,L,O,Totem Lake Blvd,I-405 NB Exit 20B Ramp,NS,N,KIR,5,224,0,0.2,0.1,0.6,2.6
243,157,99756,14,AM,239,L,I,Juanita Woodinville Way NE,NE 163rd Pl,FS,S,BOT,7,323,0,0.2,0,0,2.2
243,157,74234,14,AM,239,L,O,Totem Lake Transit Center AcRd,NE 128th St,NS,N,KIR,5,224,0.4,2.1,0.3,1.7,2.5
243,157,99747,15,AM,239,L,I,Juanita Woodinville Way NE,NE 160th St,NS,S,BOT,7,323,0,0.3,0,0,2.2
243,157,74760,15,AM,239,L,O,NE 132nd St,121st Ave NE,NS,N,KIR,5,224,0.1,0.7,0,0.1,2.7
243,157,74762,16,AM,239,L,O,124th Ave NE,NE 133rd Pl,NS,N,KIR,5,224,0,0.2,0,0.1,2.7
243,157,82700,16,AM,239,L,I,I-405 SB Ent Ramp,Juanita Woodinville Way NE,FS,S,BOT,7,322,0.3,2.2,0.1,0.9,2.4
243,157,81402,17,AM,239,L,I,NE 160th St,119th Ave NE,FS,S,BOT,7,322,0.1,0.8,0,0.2,2.5
243,157,74766,17,AM,239,L,O,124th Ave NE,NE 137th Pl,FS,N,KIR,5,224,0,0.1,0,0,2.7
243,157,81404,18,AM,239,L,I,NE 160th St,121st Ave NE,FS,S,BOT,7,323,0,0,0.1,0.7,2.4
243,157,74768,18,AM,239,L,O,124th Ave NE,NE 140th St,FS,N,KIR,5,224,0,0.2,0.1,0.4,2.7
243,157,74772,19,AM,239,L,O,124th Ave NE,NE 142nd Pl,FS,N,KIR,5,224,0.2,1.1,0.1,0.5,2.9
243,157,81408,19,AM,239,L,I,124th Ave NE,NE 157th St,AT,S,WDV,7,323,0.2,1.6,0,0.1,2.6
