SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,24250,1,AM,31,L,I,34th Ave W,W McGraw St,NS,E,SEA,8,763,1,7.9,0,0,1.3
243,157,29091,1,AM,31,L,O,Childrens Hospital AcRd,45th Ave NE,AT,W,SEA,7,667,2.2,15.6,0,0,2.2
243,157,29100,2,AM,31,L,O,NE 45th St,42nd Ave NE,OP,W,SEA,7,676,0.8,5.6,0,0,3
243,157,20670,2,AM,31,L,I,W McGraw St,32nd Ave W,FS,E,SEA,8,770,1,8.3,0,0,2.3
243,157,20680,3,AM,31,L,I,Condon Way W,W Crockett St,NS,E,SEA,8,770,0.1,0.4,0,0,2.3
243,157,29110,3,AM,31,L,O,NE 45th St,40th Ave NE,NS,W,SEA,7,677,0.8,5.5,0,0,3.8
243,157,29130,4,AM,31,L,O,NE 45th St,36th Ave NE,OP,W,SEA,7,677,1.2,8.6,0.1,0.7,4.9
243,157,20700,4,AM,31,L,I,28th Ave W,W Blaine St,FS,E,SEA,8,782,0.2,1.7,0.1,0.9,2.4
243,157,31350,5,AM,31,L,I,Thorndyke Ave W,W Blaine St,FS,E,SEA,8,745,0,0.3,0,0,2.5
243,157,25200,5,AM,31,L,O,NE 45th St,Union Bay Pl NE,FM,W,SEA,7,677,0.9,6.1,0,0.1,5.8
243,157,25202,6,AM,31,L,O,NE 45th St,University Village AcRd,NS,W,SEA,7,677,0.9,6.5,0.1,0.6,6.6
243,157,31360,6,AM,31,L,I,Thorndyke Ave W,W Newton St,FS,E,SEA,8,782,0.7,5.6,0,0,3.1
243,157,31370,7,AM,31,L,I,Thorndyke Ave W,W Boston St,NS,E,SEA,8,782,0.4,3,0,0,3.5
243,157,11357,7,AM,31,L,O,NE 45th St,20th Ave NE,FS,W,SEA,7,676,1.2,8.2,0.4,3.1,7.4
243,157,11356,8,AM,31,L,O,NE 45th St,17th Ave NE,FS,W,SEA,7,676,0.1,0.7,0.7,5.1,6.7
243,157,31380,8,AM,31,L,I,Thorndyke Ave W,W Lynn St,FS,E,SEA,8,782,0.3,2.2,0,0,3.8
243,157,31390,9,AM,31,L,I,Thorndyke Ave W,23rd Ave W,FS,E,SEA,8,782,0.1,0.6,0,0,3.8
243,157,11358,9,AM,31,L,O,NE 45th St,University Way NE,FS,W,SEA,7,677,3.7,25.7,2.6,18.3,7.8
243,157,31400,10,AM,31,L,I,22nd Ave W,Thorndyke Ave W,FS,E,SEA,8,782,0.8,6.7,0,0.1,4.7
243,157,9605,10,AM,31,L,O,Roosevelt Way NE,NE 45th St,FS,W,SEA,7,677,1.6,11.4,0.6,4,8.8
243,157,9610,11,AM,31,L,O,Roosevelt Way NE,NE 42nd St,NS,W,SEA,7,677,1.3,8.9,0.3,1.8,9.9
243,157,31410,11,AM,31,L,I,22nd Ave W,W Armour St,FS,E,SEA,8,782,0.3,2.3,0,0.1,5
243,157,31420,12,AM,31,L,I,22nd Ave W,W Barrett St,FS,E,SEA,8,782,0.2,1.2,0,0,5.1
243,157,5402,12,AM,31,L,O,NE 42nd St,8th Ave NE,FS,W,SEA,6,571,1.1,6.7,0.1,0.5,11.6
243,157,26369,13,AM,31,L,O,NE 40th St,1st Ave NE,NS,W,SEA,6,571,0.7,4.1,0.5,3,11.8
