SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
232,154,12485,1,AM,4,L,I,S Walker St,25th Ave S,NS,N,SEA,11,549,1.1,12.5,0,0,1.1
232,154,8440,2,AM,4,L,I,Rainier Ave S,S Walker St,FS,N,SEA,11,554,1,10.9,0,0.3,2.1
232,154,12496,3,AM,4,L,I,S Plum St,25th Ave S,FS,N,SEA,11,556,0.2,2.2,0.1,0.8,2.2
232,154,12497,4,AM,4,L,I,Martin L King Jr Way S,S Massachusetts St,FS,N,SEA,11,556,0.6,6.6,0,0,2.8
232,154,43765,5,AM,4,L,I,Martin L King Jr Way S,S Irving St,NS,N,SEA,11,556,0.5,5.9,0,0,3.3
232,154,12500,6,AM,4,L,I,26th Ave S,S Norman St,FS,N,SEA,11,556,0.8,9.1,0.1,0.6,4.1
232,154,12520,7,AM,4,L,I,S Dearborn St,26th Ave S,FS,N,SEA,11,556,0.8,8.9,0,0.4,4.9
232,154,12532,8,AM,4,L,I,23rd Ave S,S Lane St,FS,N,SEA,10,505,0.9,9.2,0,0.2,5.8
232,154,12550,9,AM,4,L,I,23rd Ave S,S Jackson St,FS,N,SEA,10,505,2,20.4,0.2,1.6,7.7
232,154,12560,10,AM,4,L,I,23rd Ave,E Yesler Way,FS,N,SEA,10,505,0.9,8.9,0,0.4,8.6
232,154,12780,11,AM,4,L,I,E Jefferson St,23rd Ave,FS,N,SEA,10,505,2.2,21.9,0.7,6.7,10.1
232,154,12790,12,AM,4,L,I,E Jefferson St,21st Ave,FS,N,SEA,10,505,1.3,12.5,0.1,0.7,11.3
232,154,12805,13,AM,4,L,I,E Jefferson St,18th Ave,FS,N,SEA,10,503,1.8,18,0.9,8.8,12.3
232,154,12820,14,AM,4,L,I,E Jefferson St,15th Ave,FS,N,SEA,10,502,1.4,13.5,0.2,2,13.4
232,154,12840,15,AM,4,L,I,E Jefferson St,12th Ave,FS,N,SEA,10,505,3.6,36.4,0.4,3.8,16.7
232,154,12860,16,AM,4,L,I,Jefferson St,Broadway,FS,N,SEA,10,505,1.8,18,1.8,17.8,16.6
232,154,12880,17,AM,4,L,I,Jefferson St,9th Ave,NS,N,SEA,10,505,2.7,27.4,3.8,38.3,15.5
232,154,12890,18,AM,4,L,I,James St,8th Ave,NS,N,SEA,10,504,1,9.6,0.3,3.1,16.2
232,154,1540,19,AM,4,L,I,James St,5th Ave,NS,N,SEA,9,451,0.2,1.8,2.4,21.2,13.9
232,154,1530,20,AM,4,L,I,S Jackson St,5th Ave S,FS,N,SEA,4,192,2.2,8.8,0.1,0.2,2.2
232,154,1610,21,AM,4,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,4,190,0.6,2.3,0.3,1.1,2.5
232,154,538,22,AM,4,L,I,3rd Ave,Columbia St,NS,N,SEA,13,643,0.7,9.2,3.2,41.1,8
232,154,558,23,AM,4,L,I,3rd Ave,Seneca St,NS,N,SEA,13,642,0.9,11.3,2,26,6.8
232,154,575,24,AM,4,L,I,3rd Ave,Pike St,NS,N,SEA,13,642,1.1,14.9,1.9,24.9,6.1
232,154,600,25,AM,4,L,I,3rd Ave,Virginia St,FS,N,SEA,13,643,1.2,15.9,3.1,40.4,4.2
232,154,605,26,AM,4,L,I,3rd Ave,Bell St,FS,N,SEA,7,338,0.8,5.9,1.1,7.5,7.5
232,154,1690,27,AM,4,L,I,3rd Ave,Vine St,FS,N,SEA,7,338,0.3,2.1,0.7,5.1,7.1
232,154,4200,28,AM,4,L,I,Cedar St,Denny Way,NS,N,SEA,7,339,0.4,3,0.8,5.9,6.7
232,154,4220,29,AM,4,L,I,5th Ave N,Broad St,FS,N,SEA,7,339,0.1,0.4,0.5,3.8,6.2
232,154,4230,30,AM,4,L,I,5th Ave N,Republican St,FS,N,SEA,7,339,0,0.3,1.8,12.4,4.5
232,154,4245,31,AM,4,L,I,Valley St,Taylor Ave N,NS,N,SEA,7,339,0.4,2.5,1.5,10.7,3.3
232,154,4265,32,AM,4,L,I,Taylor Ave N,Prospect St,FS,N,SEA,7,339,0.2,1.1,0.1,0.8,3.4
232,154,4280,33,AM,4,L,I,Taylor Ave N,Lee St,NS,N,SEA,7,339,0.1,0.7,0.1,0.9,3.4
232,154,4290,34,AM,4,L,I,Taylor Ave N,Galer St,FS,N,SEA,7,339,0.1,0.9,0.1,0.4,3.4
232,154,4300,35,AM,4,L,I,Taylor Ave N,5th Ave N,AT,N,SEA,7,339,0.1,0.8,0,0.1,3.5
232,154,4325,36,AM,4,L,I,5th Ave N,Newton St,FS,N,SEA,7,339,0,0,0,0.1,3.5
232,154,4340,37,AM,4,L,I,Boston St,4th Ave N,FS,N,SEA,7,339,0.1,0.4,0.3,2.3,3.3
232,154,4355,38,AM,4,L,I,Boston St,2nd Ave N,FS,N,SEA,7,339,0,0.2,0.4,2.6,2.9
232,154,4370,39,AM,4,L,I,Boston St,1st Ave N,FS,N,SEA,7,339,0,0.3,1.3,8.8,1.7
232,154,41340,40,AM,4,L,I,W McGraw St,Queen Anne Ave N,FS,N,SEA,7,338,0.1,0.5,0.1,0.7,1.7
232,154,41350,41,AM,4,L,I,W McGraw St,3rd Ave W,NS,N,SEA,7,339,0.1,0.9,0.1,0.8,1.7
232,154,41360,42,AM,4,L,I,3rd Ave W,W Smith St,NS,N,SEA,7,339,0,0.1,0,0,1.7
232,154,41370,43,AM,4,L,I,3rd Ave W,W Raye St,FS,N,SEA,7,339,0,0,0,0,1.7
232,154,41380,44,AM,4,L,I,3rd Ave W,W Armour St,FS,N,SEA,7,339,0,0.2,0.3,2.1,1.5
232,154,41390,45,AM,4,L,I,3rd Ave W,W Dravus St,FS,N,SEA,7,338,0,0.1,0.7,4.7,0.8
232,154,18220,46,AM,4,L,I,W Nickerson St,3rd Ave W,FS,N,SEA,7,334,0.9,6,1.7,11.8,0
232,154,41255,1,AM,4,L,O,3rd Ave W,W Dravus St,NS,S,SEA,6,305,1.6,9.8,0,0,2
232,154,41270,2,AM,4,L,O,3rd Ave W,W Fulton St,FS,S,SEA,6,305,0.9,5.2,0,0,2.9
232,154,41280,3,AM,4,L,O,3rd Ave W,W Raye St,FS,S,SEA,6,305,0.1,0.5,0,0,3
232,154,41290,4,AM,4,L,O,3rd Ave W,W Smith St,NS,S,SEA,6,305,0.3,1.5,0,0.1,3.2
232,154,41300,5,AM,4,L,O,3rd Ave W,W McGraw St,NS,S,SEA,6,305,0.4,2.4,0.3,1.5,3.3
232,154,3910,6,AM,4,L,O,W McGraw St,2nd Ave W,FS,S,SEA,6,305,0.3,1.6,0,0,3.6
232,154,3920,7,AM,4,L,O,Queen Anne Ave N,W McGraw St,FS,S,SEA,6,305,0.5,2.9,0.1,0.5,4
232,154,3930,8,AM,4,L,O,Boston St,Queen Anne Ave N,FS,S,SEA,6,305,0.6,3.4,0.1,0.7,4.4
232,154,3940,9,AM,4,L,O,Boston St,Warren Ave N,NS,S,SEA,6,305,1.2,6.9,0,0,5.5
232,154,3950,10,AM,4,L,O,Boston St,Nob Hill Ave N,NS,S,SEA,6,305,0.8,4.7,0,0.1,6.3
232,154,3960,11,AM,4,L,O,Boston St,Bigelow Ave N,NS,S,SEA,6,305,0.2,1.3,0,0,6.5
232,154,3980,12,AM,4,L,O,5th Ave N,Newton St,FS,S,SEA,6,305,1.1,6.6,0,0,7.6
232,154,3990,13,AM,4,L,O,Taylor Ave N,5th Ave N,FS,S,SEA,6,305,0.2,1.4,0,0,7.8
232,154,4000,14,AM,4,L,O,Taylor Ave N,Garfield St,OP,S,SEA,6,305,1,5.9,0.1,0.4,8.7
232,154,4010,15,AM,4,L,O,Taylor Ave N,Lee St,FS,S,SEA,6,305,1.2,7,0,0,9.9
232,154,4020,16,AM,4,L,O,Taylor Ave N,Prospect St,NS,S,SEA,6,305,1.7,9.9,0,0.2,11.5
232,154,4040,17,AM,4,L,O,5th Ave N,Valley St,FS,S,SEA,6,305,2.9,17.6,0.5,2.8,14
232,154,4050,18,AM,4,L,O,5th Ave N,Republican St,NS,S,SEA,6,305,0.6,3.7,0.7,3.9,14
232,154,4070,19,AM,4,L,O,5th Ave N,Broad St,NS,S,SEA,6,305,0.3,1.7,0.4,2.3,13.8
232,154,4080,20,AM,4,L,O,5th Ave N,Denny Way,NS,S,SEA,6,305,0.4,2.5,0.4,2.6,13.8
232,154,2220,21,AM,4,L,O,3rd Ave,Cedar St,FS,S,SEA,6,305,3.1,18.7,0.7,3.9,16.3
232,154,400,22,AM,4,L,O,3rd Ave,Bell St,FS,S,SEA,6,305,2,12.2,0.8,4.9,17.5
232,154,420,23,AM,4,L,O,3rd Ave,Virginia St,NS,S,SEA,6,305,1.7,10,1.8,10.5,17.4
232,154,430,24,AM,4,L,O,3rd Ave,Pine St,NS,S,SEA,11,558,2.1,22.8,1.4,15.8,10.3
232,154,450,25,AM,4,L,O,3rd Ave,Union St,FS,S,SEA,11,558,1.5,16.6,1.8,19.5,10
232,154,480,26,AM,4,L,O,3rd Ave,Marion St,NS,S,SEA,10,505,3.8,37.8,1.4,14.3,11.8
232,154,1560,27,AM,4,L,O,James St,3rd Ave,FS,S,SEA,10,506,7.4,74.1,0.7,7.4,18.4
232,154,1570,28,AM,4,L,O,James St,5th Ave,FS,S,SEA,10,502,2.7,26.6,0.3,3.3,20.7
232,154,12900,29,AM,4,L,O,James St,8th Ave,FS,S,SEA,10,502,0.1,1,0.8,8.2,20
232,154,12910,30,AM,4,L,O,9th Ave,Jefferson St,NS,S,SEA,10,506,0.9,9,10.9,109.4,10
232,154,12930,31,AM,4,L,O,E Jefferson St,Broadway,FS,S,SEA,10,506,1,10.3,3.6,35.6,7.5
232,154,12950,32,AM,4,L,O,E Jefferson St,12th Ave,FS,S,SEA,10,506,0.3,3.3,0.7,7.4,7.1
232,154,12960,33,AM,4,L,O,E Jefferson St,14th Ave,FS,S,SEA,10,506,0.1,0.6,0.4,3.8,6.8
232,154,12980,34,AM,4,L,O,E Jefferson St,17th Ave,FS,S,SEA,10,504,0.2,1.9,2.9,29.2,4.1
232,154,12991,35,AM,4,L,O,E Jefferson St,20th Ave,FS,S,SEA,10,504,0.1,0.8,0.2,2.1,3.9
