SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,27910,11,AM,28,E,I,3rd Ave NW,NW 125th St,FS,S,SEA,4,409,0.8,3.1,0.1,0.4,3.8
241,156,28700,31,PM,28,E,O,3rd Ave NW,NW 105th St,FS,N,SEA,4,419,0,0,0.2,0.7,4.8
241,156,27930,12,AM,28,E,I,3rd Ave NW,NW 120th St,NS,S,SEA,4,409,0.1,0.2,0,0,3.9
241,156,28470,19,AM,28,E,O,8th Ave NW,NW Market St,FS,N,SEA,6,574,0.3,1.9,0.3,1.6,2.8
241,156,28470,19,MID,28,E,O,8th Ave NW,NW Market St,FS,N,SEA,12,1238,0.5,6.1,0.7,7.9,4.5
241,156,28470,19,PM,28,E,O,8th Ave NW,NW Market St,FS,N,SEA,12,1265,0.9,10.2,3,36,16.5
241,156,28470,19,XEV,28,E,O,8th Ave NW,NW Market St,FS,N,SEA,4,418,0.6,2.2,1.4,5.5,6.3
241,156,28470,19,XNT,28,E,O,8th Ave NW,NW Market St,FS,N,SEA,3,300,0.2,0.5,0.6,1.7,3.2
241,156,6237,10,AM,28,E,O,7th Ave N,Harrison St,NS,N,SEA,7,675,0.1,0.7,1.1,7.6,4.8
241,156,28510,21,AM,28,E,O,8th Ave NW,NW 65th St,FS,N,SEA,6,574,0.1,0.6,1,6.2,1.9
241,156,5550,44,PM,28,E,O,Greenwood Ave N,N 145th St,FS,N,SEA,3,320,0,0,0.2,0.7,2.3
241,156,28510,21,MID,28,E,O,8th Ave NW,NW 65th St,FS,N,SEA,12,1238,0.5,5.8,1.5,18,3.3
241,156,6237,10,MID,28,E,O,7th Ave N,Harrison St,NS,N,SEA,12,1243,0.9,10.2,0.5,6.5,7.4
241,156,5550,44,XEV,28,E,O,Greenwood Ave N,N 145th St,FS,N,SEA,1,96,0,0,0.2,0.2,1.4
241,156,28510,21,PM,28,E,O,8th Ave NW,NW 65th St,FS,N,SEA,12,1265,0.6,6.9,2.4,28.4,12.9
241,156,28510,21,XEV,28,E,O,8th Ave NW,NW 65th St,FS,N,SEA,4,418,0.6,2.3,1.4,5.5,5
241,156,6237,10,PM,28,E,O,7th Ave N,Harrison St,NS,N,SEA,12,1263,5,60.2,0.5,6.3,27.2
241,156,28510,21,XNT,28,E,O,8th Ave NW,NW 65th St,FS,N,SEA,3,300,0.1,0.2,0.4,1.1,2.6
241,156,28600,26,AM,28,E,O,8th Ave NW,NW 84th St,FS,N,SEA,6,574,0,0.1,0.6,3.7,1.1
241,156,6237,10,XEV,28,E,O,7th Ave N,Harrison St,NS,N,SEA,3,312,1.4,4.1,0.3,1,9.4
241,156,28600,26,MID,28,E,O,8th Ave NW,NW 84th St,FS,N,SEA,12,1238,0,0.2,1.2,14.6,1.2
241,156,28600,26,PM,28,E,O,8th Ave NW,NW 84th St,FS,N,SEA,12,1265,0.1,1.2,3.1,36.7,5.1
241,156,6237,10,XNT,28,E,O,7th Ave N,Harrison St,NS,N,SEA,3,300,0.6,1.8,0.2,0.5,5.4
241,156,28600,26,XEV,28,E,O,8th Ave NW,NW 84th St,FS,N,SEA,4,418,0,0.1,1.4,5.6,1.8
241,156,28600,26,XNT,28,E,O,8th Ave NW,NW 84th St,FS,N,SEA,3,300,0.1,0.2,0.9,2.7,1
241,156,490,45,AM,28,E,I,3rd Ave,Cherry St,NS,S,SEA,3,296,0,0,3.8,11.3,2.5
241,156,490,45,MID,28,E,I,3rd Ave,Cherry St,NS,S,SEA,1,105,0,0,1.4,1.4,1.4
241,156,490,45,XEV,28,E,I,3rd Ave,Cherry St,NS,S,SEA,1,107,0,0,0.1,0.1,1.7
241,156,490,45,XNT,28,E,I,3rd Ave,Cherry St,NS,S,SEA,1,93,0,0,0.2,0.2,0.9
241,156,28260,33,AM,28,E,I,Leary Way NW,NW 43rd St,FS,S,SEA,14,1448,0.8,11.2,0.4,6,17.5
241,156,28260,33,MID,28,E,I,Leary Way NW,NW 43rd St,FS,S,SEA,13,1392,1,12.9,0.2,2.7,10.2
241,156,28260,33,PM,28,E,I,Leary Way NW,NW 43rd St,FS,S,SEA,8,847,1.4,10.8,0.4,2.9,8.6
241,156,28260,33,XEV,28,E,I,Leary Way NW,NW 43rd St,FS,S,SEA,3,321,0.8,2.3,0.4,1.1,5.2
241,156,28260,33,XNT,28,E,I,Leary Way NW,NW 43rd St,FS,S,SEA,3,306,0.5,1.6,0.2,0.5,2.7
241,156,531,3,AM,28,E,O,3rd Ave,James St,NS,N,SEA,7,675,0.6,4.5,2.3,16,14.8
241,156,531,3,MID,28,E,O,3rd Ave,James St,NS,N,SEA,12,1241,0.8,9.7,2.2,26.5,14
241,156,420,42,AM,28,E,I,3rd Ave,Virginia St,NS,S,SEA,3,296,0.2,0.5,4.4,13.1,17.2
