SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,2220,1,AM,124,L,O,3rd Ave,Cedar St,FS,S,SEA,13,1582,2.5,32.4,0,0,16.4
243,157,60923,2,AM,124,L,I,Tukwila LLR AcRd,Tukwila LLR AcRd,NS,N,TUK,14,1715,6.7,94.3,0.3,3.7,6.8
243,157,400,2,AM,124,L,O,3rd Ave,Bell St,FS,S,SEA,14,1694,1.6,22.8,2,27.6,14.9
243,157,420,3,AM,124,L,O,3rd Ave,Virginia St,NS,S,SEA,14,1702,1.4,19.8,3.7,51.8,12.6
243,157,60920,3,AM,124,L,I,Tukwila Intl Blvd,S 152nd St,FS,N,TUK,14,1715,1.7,23.2,0.1,1.7,8.3
243,157,60930,4,AM,124,L,I,Tukwila Intl Blvd,S 148th St,FS,N,TUK,14,1715,0.4,5.7,0.2,2.7,8.5
243,157,433,4,AM,124,L,O,3rd Ave,Pike St,FS,S,SEA,14,1701,1.2,16.4,3.9,54.3,9.9
243,157,60950,5,AM,124,L,I,Tukwila Intl Blvd,S 144th St,FS,N,TUK,14,1715,1.7,24.3,1.5,21.5,8.7
243,157,468,5,AM,124,L,O,3rd Ave,Seneca St,FS,S,SEA,14,1698,2.2,30.2,4,55.9,8
243,157,60958,6,AM,124,L,I,Tukwila Intl Blvd,S 141st St,FS,N,TUK,14,1716,1.1,15.9,0.3,4.2,9.6
243,157,490,6,AM,124,L,O,3rd Ave,Cherry St,NS,S,SEA,14,1699,1.7,23.1,1.8,24.6,7.9
243,157,60970,7,AM,124,L,I,Tukwila Intl Blvd,37th Ave S,NS,N,TUK,14,1716,0.3,4,0,0.2,9.8
243,157,515,7,AM,124,L,O,3rd Ave S,S Main St,NS,S,SEA,14,1699,3.6,51,1.2,16.6,10.4
243,157,21833,8,AM,124,L,O,6th Ave S,S Royal Brougham Way,FS,S,SEA,14,1708,2.2,30.1,0.6,9,11.8
243,157,60980,8,AM,124,L,I,Tukwila Intl Blvd,S 130th St,NS,N,TUK,14,1718,0.5,6.4,0.3,4.3,10
243,157,60983,9,AM,124,L,I,Tukwila Intl Blvd,SR 99 Ramp,NS,N,TUK,14,1718,0.2,3.3,0.8,10.8,9.4
243,157,21860,9,AM,124,L,O,Airport Way S,S Holgate St,FS,S,SEA,14,1707,0.4,5.9,1.7,24.4,10.4
