SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,61999,1,AM,182,L,I,49th Ave NE,42nd St NE,FS,N,TAC,6,423,1,5.7,0,0,1
243,157,80433,1,AM,182,L,O,Federal Way TC AcRd,23rd Ave S,FS,S,FDY,7,510,4,28.3,0,0,4.4
243,157,61996,2,AM,182,L,I,45th Ave NE,45th St NE,FS,N,TAC,6,422,0.7,3.9,0,0.1,1.5
243,157,61335,2,AM,182,L,O,23rd Ave S,S 322nd St,FS,S,FDY,7,334,0.1,0.6,0,0.1,4.4
243,157,61997,3,AM,182,L,I,41st St NE,45th Ave NE,FS,N,TAC,6,422,0.1,0.8,0,0,1.7
243,157,61336,3,AM,182,L,O,S 324th St,Pebble Beach Cir,FS,S,FDY,6,447,0,0,0,0,4.1
243,157,61998,4,AM,182,L,I,41st St NE,49th Ave NE,NS,N,TAC,6,423,0,0.1,0,0,1.7
243,157,61338,4,AM,182,L,O,S 324th St,17th Ave S,NS,S,FDY,6,450,0.1,0.4,0,0.1,4.2
243,157,61340,5,AM,182,L,O,Pacific Hwy S,S 324th St,FS,S,FDY,6,451,0.1,0.8,0,0.1,4.3
243,157,61456,5,AM,182,L,I,49th Ave NE,38th St NE,FS,N,TAC,6,420,0.1,0.8,0,0,1.8
243,157,61342,6,AM,182,L,O,Pacific Hwy S,S 330th St,FS,S,FDY,6,451,0,0.2,0.2,1.1,4.1
243,157,61468,6,AM,182,L,I,49th Ave NE,35th St NE,FS,N,TAC,6,423,0,0.2,0,0,1.9
243,157,61429,7,AM,182,L,I,Norpoint Way NE,Centennial Way NE,FS,N,TAC,6,423,0.3,1.5,0,0,2.1
243,157,60566,7,AM,182,L,O,S 336th St,Pacific Hwy S,FS,S,FDY,6,451,0.1,0.3,0.3,1.8,3.9
243,157,60567,8,AM,182,L,O,S 336th St,13th Pl S,FS,S,FDY,6,451,0.1,0.3,0.4,2.2,3.6
243,157,61431,8,AM,182,L,I,Norpoint Way NE,NE 53rd Pl,FS,N,TAC,6,422,0.3,2,0,0,2.4
243,157,60569,9,AM,182,L,O,S 336th St,10th Pl S,FS,S,FDY,6,450,0,0,0.2,0.9,3.4
243,157,61425,9,AM,182,L,I,Norpoint Way NE,57th Ave NE,FS,N,TAC,6,423,0.2,1,0,0,2.6
243,157,61421,10,AM,182,L,I,Norpoint Way NE,29th St NE,NS,N,TAC,6,423,0.8,4.8,0,0,3.4
243,157,60580,10,AM,182,L,O,9th Ave S,S 336th St,FS,S,FDY,6,451,0,0,0.2,1.2,3.2
243,157,60578,11,AM,182,L,O,9th Ave S,S 336th St,FM,S,FDY,6,451,0,0,0,0,3.2
243,157,61493,11,AM,182,L,I,29th St NE,62nd Ave NE,FS,N,TAC,6,422,0.8,4.5,0,0,4.1
243,157,60576,12,AM,182,L,O,9th Ave S,S 344th St,NS,S,FDY,6,451,0,0,0.7,4,2.6
243,157,42585,12,AM,182,L,I,SW 356th St,21st Ave SW,FS,N,FDY,6,423,0.9,5.4,0,0.2,5
243,157,42351,13,AM,182,L,I,SW 356th St,18th Ave SW,FS,N,FDY,6,422,0.3,1.9,0,0,5.3
243,157,58514,13,AM,182,L,O,9th Ave S,S 344th St,FS,S,FDY,6,451,0,0,0.4,2.4,2.2
243,157,61441,14,AM,182,L,O,9th Ave S,S 348th St,NS,S,FDY,6,448,0,0,0.4,2.5,1.8
243,157,61462,14,AM,182,L,I,SW 356th St,14th Ave SW,FS,N,FDY,6,423,0.7,4.3,0,0.1,6
243,157,61442,15,AM,182,L,O,S 348th St,6th Ave S,FS,S,FDY,6,447,0,0.1,0.4,2.1,1.5
243,157,61463,15,AM,182,L,I,SW 356th St,8th Ave SW,FS,N,FDY,6,423,0.3,1.9,0,0,6.3
243,157,61443,16,AM,182,L,O,1st Ave S,SW Campus Dr,FS,S,FDY,6,451,0.1,0.4,0.1,0.5,1.5
243,157,61464,16,AM,182,L,I,1st Ave S,S 356th St,FS,N,FDY,6,423,0.1,0.8,0,0.1,6.4
243,157,61444,17,AM,182,L,O,SW 356th St,1st Ave S,FS,S,FDY,6,451,0,0,0.1,0.7,1.4
243,157,61465,17,AM,182,L,I,1st Ave S,S 348th St,NS,N,FDY,6,423,0.5,2.7,0.1,0.3,6.8
243,157,61445,18,AM,182,L,O,SW 356th St,8th Ave SW,FS,S,FDY,6,451,0.1,0.3,0,0.1,1.4
243,157,61466,18,AM,182,L,I,S 348th St,6th Ave S,FS,N,FDY,6,421,0,0.1,0.1,0.4,6.8
243,157,61467,19,AM,182,L,I,9th Ave S,S 348th St,FS,N,FDY,6,423,0,0.2,0.3,2,6.5
243,157,61446,19,AM,182,L,O,SW 356th St,13th Way SW,FS,S,FDY,6,451,0,0,0,0,1.4
243,157,58391,20,AM,182,L,I,9th Ave S,S 348th St,FS,N,FDY,6,419,0.1,0.8,0,0,6.6
243,157,61447,20,AM,182,L,O,SW 356th St,18th Ave SW,NS,S,FDY,6,450,0,0,0,0.2,1.3
