SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,10916,6,AM,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,14,1497,0.9,12.4,0.1,2,4.5
241,156,10916,6,MID,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,24,2588,0.9,20.5,0.3,7.4,7.4
241,156,10916,6,PM,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,16,1719,1.2,19.8,0.6,9.3,14.2
241,156,10916,6,XEV,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,11,1118,0.5,6,0.3,3.7,6.7
241,156,11270,25,AM,49,L,O,10th Ave E,E Howe St,FS,N,SEA,15,1578,0.3,4.8,0.2,2.5,7.5
241,156,10916,6,XNT,49,L,I,Harvard Ave E,Eastlake Ave E,FS,S,SEA,12,1180,0.2,2.9,0.2,2.1,3.9
241,156,11270,25,MID,49,L,O,10th Ave E,E Howe St,FS,N,SEA,24,2594,0.2,3.9,0.5,10.9,9.3
241,156,11270,25,PM,49,L,O,10th Ave E,E Howe St,FS,N,SEA,16,1701,0.1,2.2,1.3,20.6,10.1
241,156,11270,25,XEV,49,L,O,10th Ave E,E Howe St,FS,N,SEA,11,1104,0.1,0.8,0.6,6.9,6.9
241,156,11270,25,XNT,49,L,O,10th Ave E,E Howe St,FS,N,SEA,11,1064,0,0.2,0.2,2.1,6.1
241,156,500,26,PM,49,L,I,3rd Ave,James St,NS,S,SEA,2,215,0,0,0.3,0.5,1.3
241,156,500,26,XEV,49,L,I,3rd Ave,James St,NS,S,SEA,1,96,0.1,0.1,0.3,0.3,1
241,156,500,26,XNT,49,L,I,3rd Ave,James St,NS,S,SEA,4,387,0.1,0.4,0.6,2.3,2.6
241,156,11330,28,AM,49,L,O,Harvard Ave E,E Shelby St,FS,N,SEA,15,1578,0.2,2.4,0.2,2.9,7.5
241,156,11330,28,MID,49,L,O,Harvard Ave E,E Shelby St,FS,N,SEA,24,2592,0.1,3.1,0.2,5.2,8.9
241,156,11330,28,PM,49,L,O,Harvard Ave E,E Shelby St,FS,N,SEA,15,1603,0.1,0.8,0.5,7.5,7.9
241,156,11330,28,XEV,49,L,O,Harvard Ave E,E Shelby St,FS,N,SEA,12,1200,0,0.2,0.3,3.8,5.6
241,156,11330,28,XNT,49,L,O,Harvard Ave E,E Shelby St,FS,N,SEA,11,1064,0,0,0.2,2,5.5
241,156,11300,27,AM,49,L,O,E Roanoke St,Broadway E,NS,N,SEA,15,1578,0.1,2,0.4,5.5,7.5
241,156,11300,27,MID,49,L,O,E Roanoke St,Broadway E,NS,N,SEA,24,2594,0.2,4.2,0.5,12,9
241,156,11300,27,PM,49,L,O,E Roanoke St,Broadway E,NS,N,SEA,15,1604,0.1,2.2,1,15.4,8.4
241,156,11300,27,XEV,49,L,O,E Roanoke St,Broadway E,NS,N,SEA,12,1201,0.1,1,0.8,10.1,5.9
241,156,11300,27,XNT,49,L,O,E Roanoke St,Broadway E,NS,N,SEA,11,1064,0,0.3,0.3,3.7,5.7
241,156,11040,14,AM,49,L,I,Broadway E,E Republican St,FS,S,SEA,13,1388,1.1,13.8,0.7,9.3,9.6
241,156,11040,14,MID,49,L,I,Broadway E,E Republican St,FS,S,SEA,24,2588,2.4,57.2,1.8,43.8,10.4
241,156,11040,14,PM,49,L,I,Broadway E,E Republican St,FS,S,SEA,16,1714,2.2,34.5,2.9,46.8,12.3
241,156,11040,14,XEV,49,L,I,Broadway E,E Republican St,FS,S,SEA,12,1230,1.2,14,1.3,15.4,6.8
241,156,11040,14,XNT,49,L,I,Broadway E,E Republican St,FS,S,SEA,12,1181,0.7,8.1,0.5,5.6,4.3
241,156,1471,28,PM,49,L,I,S Jackson St,5th Ave S,NS,S,SEA,2,214,0.4,0.8,1,2,0
241,156,1471,28,XEV,49,L,I,S Jackson St,5th Ave S,NS,S,SEA,1,97,0,0,0.6,0.6,0
241,156,1471,28,XNT,49,L,I,S Jackson St,5th Ave S,NS,S,SEA,4,386,0.4,1.4,2.1,8.4,0
241,156,1500,2,AM,49,L,O,S Jackson St,8th Ave S,NS,N,SEA,4,417,0.3,1,0.1,0.4,22.7
241,156,1500,2,PM,49,L,O,S Jackson St,8th Ave S,NS,N,SEA,3,292,0.2,0.7,0.4,1.2,10.9
241,156,1500,2,XEV,49,L,O,S Jackson St,8th Ave S,NS,N,SEA,9,903,0.4,3.9,0.4,3.6,12.3
241,156,1500,2,XNT,49,L,O,S Jackson St,8th Ave S,NS,N,SEA,9,864,0.4,3.3,0.2,2.1,9.5
241,156,1180,9,AM,49,L,O,Pike St,4th Ave,NS,N,SEA,15,1549,2.7,40.9,0.1,1.6,3.9
241,156,1180,9,MID,49,L,O,Pike St,4th Ave,NS,N,SEA,24,2583,6.8,163.7,0,0.1,6.8
241,156,1180,9,PM,49,L,O,Pike St,4th Ave,NS,N,SEA,15,1578,8.7,130.5,0.1,1,9.4
241,156,1180,9,XEV,49,L,O,Pike St,4th Ave,NS,N,SEA,10,993,4.2,41.8,0.6,5.5,8.7
241,156,11250,24,AM,49,L,O,10th Ave E,E Galer St,NS,N,SEA,15,1578,0.1,1.7,0.3,4.4,7.4
241,156,1180,9,XNT,49,L,O,Pike St,4th Ave,NS,N,SEA,12,1088,2.7,32.3,0.6,6.6,7.5
241,156,11250,24,MID,49,L,O,10th Ave E,E Galer St,NS,N,SEA,24,2594,0.3,7,0.7,16,9.6
241,156,11250,24,PM,49,L,O,10th Ave E,E Galer St,NS,N,SEA,16,1701,0.4,5.8,1.3,20.6,11.3
241,156,11250,24,XEV,49,L,O,10th Ave E,E Galer St,NS,N,SEA,11,1104,0.3,3.4,0.7,8,7.5
241,156,11250,24,XNT,49,L,O,10th Ave E,E Galer St,NS,N,SEA,11,1064,0,0.5,0.4,4.1,6.3
241,156,11080,18,AM,49,L,I,E Pine St,Broadway,FS,S,SEA,13,1388,1.2,15.6,0.8,10.6,8.1
241,156,11080,18,MID,49,L,I,E Pine St,Broadway,FS,S,SEA,24,2590,2.1,51,1.2,28,9.2
241,156,11080,18,PM,49,L,I,E Pine St,Broadway,FS,S,SEA,15,1607,2.4,35.8,1.9,28.1,9.2
241,156,11080,18,XEV,49,L,I,E Pine St,Broadway,FS,S,SEA,13,1337,1.9,24.3,1.4,17.7,6.1
241,156,11140,13,AM,49,L,O,E Pine St,Belmont Ave,NS,N,SEA,15,1594,1.3,19.9,0.4,6.1,4.9
241,156,11080,18,XNT,49,L,I,E Pine St,Broadway,FS,S,SEA,12,1181,2.8,33.6,0.6,7.2,6.9
241,156,11140,13,MID,49,L,O,E Pine St,Belmont Ave,NS,N,SEA,24,2590,1.5,36.7,1.2,28.5,9
241,156,11140,13,PM,49,L,O,E Pine St,Belmont Ave,NS,N,SEA,15,1596,1.9,28.5,2.5,36.8,13.9
241,156,11140,13,XEV,49,L,O,E Pine St,Belmont Ave,NS,N,SEA,11,1104,1.1,12.2,1.8,20.2,9.5
241,156,11140,13,XNT,49,L,O,E Pine St,Belmont Ave,NS,N,SEA,11,1062,0.5,5.8,1.2,13.3,8.2
241,156,10914,3,AM,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,14,1495,0.4,4.9,0.1,1.3,1.6
241,156,10914,3,MID,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,24,2588,1.7,41,0.2,4.4,4.5
241,156,10914,3,PM,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,16,1718,4.8,76.1,0.1,2,9.5
241,156,10914,3,XEV,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,12,1213,1.6,18.8,0.1,1.1,4.5
241,156,10914,3,XNT,49,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,11,1086,0.5,5.9,0.1,0.8,3.1
241,156,1120,23,AM,49,L,I,Pine St,4th Ave,FS,S,SEA,9,969,0.6,5.8,5.3,48.1,0
241,156,515,27,PM,49,L,I,3rd Ave S,S Main St,NS,S,SEA,2,214,0.1,0.1,0.7,1.3,0.6
241,156,1120,23,MID,49,L,I,Pine St,4th Ave,FS,S,SEA,24,2559,1.1,25.7,7,167.7,0
241,156,515,27,XEV,49,L,I,3rd Ave S,S Main St,NS,S,SEA,1,90,0.5,0.5,1,1,0.6
241,156,1120,23,PM,49,L,I,Pine St,4th Ave,FS,S,SEA,12,1251,0.9,10.2,7.4,88.6,0
241,156,515,27,XNT,49,L,I,3rd Ave S,S Main St,NS,S,SEA,4,366,0.7,2.9,1.6,6.2,1.9
