SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,55583,1,AM,9,E,I,Martin L King Jr Way,S Henderson St,FS,N,SEA,8,154,0.8,6.5,0,0,0.8
191,141,31134,2,AM,9,E,I,S Henderson St,48th Ave S,FS,E,SEA,8,159,0.7,5.2,0,0.3,1.4
191,141,8100,3,AM,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,8,161,1.5,11.7,0,0.2,2.8
191,141,8110,4,AM,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,8,161,1.8,14.5,0,0.3,4.6
191,141,8140,5,AM,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,8,161,2.1,16.8,0,0.3,6.7
191,141,8160,6,AM,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,8,161,2.2,17.8,0.1,0.5,8.8
191,141,8175,7,AM,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,8,161,1.2,9.3,0,0.3,9.9
191,141,8190,8,AM,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,8,161,2.4,19.2,0.3,2.4,12.1
191,141,8210,9,AM,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,8,161,3.4,26.8,0.4,3,15.1
191,141,8250,10,AM,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,8,161,3.7,29.7,0.3,2.2,18.5
191,141,8300,11,AM,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,8,161,4.2,33.5,0.6,4.4,22.2
191,141,8330,12,AM,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,8,159,2.9,23.3,0.5,3.6,24.5
191,141,8350,13,AM,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,8,159,2.9,23.4,0.3,2.2,27.2
191,141,8401,14,AM,9,E,I,Rainier Ave S,S Forest St,NS,N,SEA,8,161,2.1,17,6.4,51.5,22.9
191,141,8440,15,AM,9,E,I,Rainier Ave S,S Walker St,FS,N,SEA,7,141,0.7,4.6,0.3,2.4,24.2
191,141,8485,16,AM,9,E,I,Rainier Ave S,I-90 Ramp,AT,N,SEA,7,141,1.2,8.1,0.1,0.6,25.3
191,141,8494,17,AM,9,E,I,Rainier Ave S,S Charles St,FS,N,SEA,7,141,0.9,6,0.8,5.6,25.4
191,141,8510,18,AM,9,E,I,Rainier Ave S,S Dearborn St,FS,N,SEA,7,141,0.2,1.7,0.5,3.6,25.1
191,141,41900,19,AM,9,E,I,12th Ave S,S Jackson St,FS,N,SEA,7,141,2.2,15.1,3.4,23.9,23.9
191,141,41902,20,AM,9,E,I,Boren Ave,E Yesler Way,FS,N,SEA,7,141,0.6,4,0.2,1.3,24.2
191,141,41904,21,AM,9,E,I,Broadway,E Terrace St,FS,N,SEA,7,141,1,7,6.2,43.3,19
