SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
201,144,46464,1,AM,106,L,I,Burnett Ave S,Renton TC AcRd,NS,N,RNT,15,166,2,30,0,0,2
201,144,45320,2,AM,106,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,15,166,0.6,9.1,0.1,1.1,2.5
201,144,45340,3,AM,106,L,I,Rainier Ave S,SW Victoria St,FS,N,RNT,15,172,0.1,1.7,0,0.1,2.5
201,144,45350,4,AM,106,L,I,Renton Ave Ext,Hardie Ave NW,FS,N,RNT,15,172,0.2,3.1,0.2,3.3,2.5
201,144,55000,5,AM,106,L,I,Renton Ave S,S 132nd St,AT,N,RNT,14,161,0,0,0,0.1,2.5
201,144,55010,6,AM,106,L,I,Renton Ave S,S 130th St,FS,N,KC,14,161,0,0.1,0,0,2.5
201,144,55020,7,AM,106,L,I,Renton Ave S,S 128th St,NM,N,KC,14,161,0,0.1,0,0,2.5
201,144,55030,8,AM,106,L,I,Renton Ave S,78th Ave S,NS,N,KC,14,161,0.1,1.3,0,0.1,2.6
201,144,55040,9,AM,106,L,I,Renton Ave S,76th Ave S,NS,N,KC,14,161,0.3,3.7,0.2,2.7,2.7
201,144,55050,10,AM,106,L,I,Renton Ave S,S 126th St,AT,N,KC,14,161,0.2,3.1,0.1,1,2.8
201,144,55060,11,AM,106,L,I,Renton Ave S,75th Ave S,FS,N,KC,14,161,0.2,2.8,0,0.3,3
201,144,55062,12,AM,106,L,I,Renton Ave S,74th Ave S,NS,N,KC,15,173,0.1,2.2,0,0.4,3.4
201,144,55064,13,AM,106,L,I,Renton Ave S,72nd Ave S,FM,N,KC,15,173,0.3,4.8,0.1,1.4,3.6
201,144,55066,14,AM,106,L,I,Renton Ave S,68th Ave S,NS,N,KC,15,173,0.2,2.4,0.1,0.9,3.7
201,144,55068,15,AM,106,L,I,Renton Ave S,S 116th Pl,FS,N,KC,15,173,0.4,6.3,0,0.2,4.1
201,144,55130,16,AM,106,L,I,Renton Ave S,S Fountain Pl,FS,N,SEA,15,173,0.1,1.6,0,0,4.2
201,144,55140,17,AM,106,L,I,Renton Ave S,S Hazel St,FS,N,SEA,15,173,0.1,1.9,0,0.2,4.3
201,144,55150,18,AM,106,L,I,Renton Ave S,S Bangor St,FS,N,SEA,15,173,0.4,6.1,0,0.2,4.7
201,144,55160,19,AM,106,L,I,Renton Ave S,S Prentice St,NS,N,SEA,15,173,0.2,2.6,0,0,4.8
201,144,55170,20,AM,106,L,I,Renton Ave S,S Ryan St,NS,N,SEA,15,173,0.2,3.1,0,0,5
201,144,55180,21,AM,106,L,I,Renton Ave S,S Victor St,FS,N,SEA,15,173,0.1,0.9,0,0,5.1
201,144,55190,22,AM,106,L,I,Renton Ave S,57th Ave S,FS,N,SEA,15,173,0.1,1.3,0,0,5.2
201,144,55200,23,AM,106,L,I,Renton Ave S,S Norfolk St,NS,N,SEA,15,173,0.2,2.8,0,0.6,5.3
201,144,55210,24,AM,106,L,I,Renton Ave S,54th Ave S,FS,N,SEA,15,173,0.1,1.4,0,0.1,5.4
201,144,55220,25,AM,106,L,I,Renton Ave S,52nd Ave S,FS,N,SEA,15,173,0.1,0.9,0,0.2,5.4
201,144,55472,26,AM,106,L,I,51st Ave S,Renton Ave S,FS,N,SEA,15,173,0.1,2.1,0,0.2,5.6
201,144,55474,27,AM,106,L,I,51st Ave S,S Fletcher St,NS,N,SEA,15,173,0,0.2,0,0.1,5.6
201,144,8080,28,AM,106,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,15,173,0.5,7.5,0.7,10.1,5.4
201,144,30140,30,AM,106,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,15,173,0.5,7.4,0.2,2.3,5.7
201,144,30160,31,AM,106,L,I,S Henderson St,Renton Ave S,FS,N,SEA,15,173,0,0.4,0.2,2.8,5.6
201,144,55583,32,AM,106,L,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,15,173,0.2,3.1,1.2,18.4,4.5
201,144,55589,33,AM,106,L,I,Martin L King Jr Way S,S Thistle St,FS,N,SEA,15,173,0.3,4.3,0,0.3,4.8
201,144,55590,34,AM,106,L,I,Martin L King Jr Way S,S Kenyon St,FS,N,SEA,14,167,0.4,5,0,0.1,5.2
201,144,55593,35,AM,106,L,I,Martin L King Jr Way S,S Webster St,NS,N,SEA,14,167,0.1,1.1,0.1,0.9,5.2
201,144,55651,36,AM,106,L,I,Martin L King Jr Way S,S Othello St,FS,N,SEA,14,167,0.4,6,0.9,12.7,4.8
201,144,55661,37,AM,106,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,14,167,0.3,4.6,0.2,3.3,4.8
