SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
221,150,28680,1,AM,674,L,I,NW 100th Pl,7th Ave NW,FS,S,SEA,30,1551,1.9,57.4,0,0.1,1.9
221,150,40049,2,AM,674,L,I,Holman Rd NW,Mary Ave NW,FS,S,SEA,30,1550,0.9,27.9,0.1,2.7,2.8
221,150,13600,3,AM,674,L,I,15th Ave NW,NW 85th St,FS,S,SEA,30,1558,2.1,64.1,0.1,1.8,4.9
221,150,13620,4,AM,674,L,I,15th Ave NW,NW 80th St,FS,S,SEA,30,1555,0.7,20.8,0,0.8,5.5
221,150,13640,5,AM,674,L,I,15th Ave NW,NW 75th St,FS,S,SEA,29,1502,0.7,18.9,0,1.1,6.1
221,150,13660,6,AM,674,L,I,15th Ave NW,NW 70th St,FS,S,SEA,29,1501,0.9,26.1,0.3,9.3,6.7
221,150,13670,7,AM,674,L,I,15th Ave NW,NW 65th St,NS,S,SEA,29,1503,1.3,36.4,0.7,20.3,7.3
221,150,13700,8,AM,674,L,I,15th Ave NW,NW 60th St,NS,S,SEA,29,1501,1.6,45.7,0.2,4.6,8.7
221,150,13721,9,AM,674,L,I,15th Ave NW,NW Market St,NS,S,SEA,29,1504,4,115.4,1.1,31.1,11.6
221,150,13760,10,AM,674,L,I,15th Ave NW,NW Leary Way,FS,S,SEA,29,1504,1.2,34.3,0.7,19.4,12.1
221,150,13770,11,AM,674,L,I,15th Ave W,W Emerson St,FS,S,SEA,28,1451,0.6,15.5,0.5,15.2,12.1
221,150,13800,12,AM,674,L,I,15th Ave W,W Dravus St,FS,S,SEA,28,1451,2.3,63.4,0.5,14.1,13.9
221,150,13810,13,AM,674,L,I,15th Ave W,W Armour St,NS,S,SEA,28,1450,0.5,12.7,0.1,1.9,14.3
221,150,13830,14,AM,674,L,I,15th Ave W,W Wheeler St,FS,S,SEA,28,1450,0.5,14.1,0.2,4.3,14.6
221,150,13840,15,AM,674,L,I,15th Ave W,W Armory Way,FS,S,SEA,28,1451,0.8,21.7,0.4,11.7,15
221,150,13870,16,AM,674,L,I,Elliott Ave W,W Galer St,FS,S,SEA,28,1451,0.2,6.8,0.3,9.5,14.9
221,150,13890,17,AM,674,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,28,1448,0.2,4.5,0.8,21.1,14.3
221,150,13910,18,AM,674,L,I,W Mercer St,3rd Ave W,NS,S,SEA,27,1396,2,54,0.3,9.3,15.8
221,150,2672,19,AM,674,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,27,1397,2.5,66.8,2,53,16.3
221,150,2200,20,AM,674,L,I,Queen Anne Ave N,W John St,FM,S,SEA,27,1396,1,27.8,0.9,24,16.4
221,150,2220,21,AM,674,L,I,3rd Ave,Cedar St,FS,S,SEA,26,1343,1.5,39.4,1.1,28,17
221,150,400,22,AM,674,L,I,3rd Ave,Bell St,FS,S,SEA,26,1343,0.8,19.5,1.9,48.6,15.9
221,150,420,23,AM,674,L,I,3rd Ave,Virginia St,NS,S,SEA,26,1343,0.3,8.2,3,76.9,13.3
