SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
211,147,10912,1,AM,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,16,725,1.3,20.9,0,0,1.4
211,147,10914,2,AM,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,16,843,0.4,5.9,0,0.1,1.6
211,147,10917,3,AM,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,16,848,0.5,8,0,0.1,2.1
211,147,29240,4,AM,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,16,848,0.4,6.2,0,0.3,2.5
211,147,29247,5,AM,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,16,848,0.8,13.1,0.2,3.8,3
211,147,25243,6,AM,48,L,I,Montlake Blvd E,E Lake Washington Blvd,NS,S,SEA,16,847,0,0.5,0,0.3,3.1
211,147,29245,7,AM,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,16,848,0,0.4,0,0.4,3
211,147,29244,8,AM,48,L,I,24th Ave E,E Calhoun St,FS,S,SEA,16,848,0.1,1.7,0.2,2.4,3
211,147,29248,9,AM,48,L,I,24th Ave E,E Newton St,FS,S,SEA,15,792,0,0.6,0,0.3,3
211,147,29249,10,AM,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,15,792,0,0.7,0,0.1,3.1
211,147,29251,11,AM,48,L,I,24th Ave E,E Galer St,FS,S,SEA,15,792,0,0.1,0,0.4,3.1
211,147,29253,12,AM,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,15,792,0,0.2,0,0,3.1
211,147,29254,13,AM,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,15,792,0,0.4,0.1,0.8,3.1
211,147,29255,14,AM,48,L,I,23rd Ave E,E Roy St,FS,S,SEA,15,792,0,0.5,0,0.7,3
211,147,29256,15,AM,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,15,792,0,0.2,0.1,1.6,3
211,147,29257,16,AM,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,15,792,0,0.4,0.1,1,2.9
211,147,35821,17,AM,48,L,I,23rd Ave E,E John St,FS,S,SEA,15,792,0.5,6.8,0.3,4.9,3
211,147,35850,18,AM,48,L,I,23rd Ave,E Pine St,FS,S,SEA,15,792,0.3,4.5,0.1,1.9,3.2
211,147,35860,19,AM,48,L,I,23rd Ave,E Union St,FS,S,SEA,15,792,0.6,8.5,0.5,8,3.2
211,147,12770,20,AM,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,15,792,0.3,4.9,0.4,5.9,3.2
211,147,12600,21,AM,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,15,792,0.2,3.4,0.4,6.7,3
211,147,12630,22,AM,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,15,792,0.1,1.8,0.4,6.4,2.6
211,147,12640,23,AM,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,15,792,0.2,2.6,0.6,8.8,2.2
211,147,35890,24,AM,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,15,792,0,0.7,0.2,2.7,2.1
211,147,35910,25,AM,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,14,738,0,0.5,0.1,0.9,2.1
211,147,35940,26,AM,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,14,734,0.1,1.5,0.2,2.7,2
211,147,8641,27,AM,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,15,771,0.1,1.1,0.6,8.7,1.5
211,147,8660,28,AM,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,15,771,0,0.1,0.3,3.8,1.2
211,147,8402,29,AM,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,15,764,0.3,3.9,1.5,22.9,0
211,147,8402,1,AM,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,17,917,2.8,48.2,0,0.1,3.2
211,147,8429,2,AM,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,17,927,0.2,4,0,0.1,3.4
211,147,8440,3,AM,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,17,928,0.4,6.9,0,0.6,3.8
211,147,36730,4,AM,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,17,928,0.1,1.8,0,0.1,3.9
211,147,36750,5,AM,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,17,928,0.4,6,0,0.6,4.2
211,147,36774,6,AM,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,17,928,0.3,4.5,0,0.3,4.4
211,147,12532,7,AM,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,17,926,0.3,5,0.2,3.8,4.5
211,147,12550,8,AM,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,17,926,1.3,22.5,0.3,5.4,5.5
211,147,12560,9,AM,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,17,928,0.8,13.2,0.1,1.4,6.2
211,147,36791,10,AM,48,L,O,23rd Ave,E Jefferson St,FS,N,SEA,16,871,0.5,8.5,0.6,10,6.1
211,147,36800,11,AM,48,L,O,23rd Ave,E Cherry St,FS,N,SEA,16,872,0.4,7,0.2,3.6,6.3
211,147,36830,12,AM,48,L,O,23rd Ave,E Union St,FS,N,SEA,16,872,1.1,17.3,0.7,10.5,6.8
211,147,36845,13,AM,48,L,O,23rd Ave,E Olive St,FS,N,SEA,16,872,0.6,8.8,0.3,5,7
211,147,35825,14,AM,48,L,O,23rd Ave E,E John St,FS,N,SEA,16,872,0.8,13.3,0.2,3.7,7.6
211,147,29278,15,AM,48,L,O,23rd Ave E,E Republican St,FS,N,SEA,16,872,0.2,3.5,0,0.4,7.8
211,147,29279,16,AM,48,L,O,23rd Ave E,E Roy St,FS,N,SEA,16,872,0.3,5.2,0,0.5,8
211,147,29280,17,AM,48,L,O,23rd Ave E,E Aloha St,FS,N,SEA,16,872,0.2,3.2,0.1,1.2,8.2
211,147,29300,18,AM,48,L,O,24th Ave E,E Prospect St,FS,N,SEA,16,872,0,0.3,0,0.1,8.2
211,147,29320,19,AM,48,L,O,24th Ave E,E Galer St,FS,N,SEA,16,872,0.1,1,0,0.1,8.2
211,147,29340,20,AM,48,L,O,24th Ave E,Boyer Ave E,FS,N,SEA,16,872,0.4,6.9,0.1,1.3,8.6
211,147,29350,21,AM,48,L,O,24th Ave E,E Newton St,FS,N,SEA,16,872,0,0.1,0,0.1,8.6
211,147,29361,22,AM,48,L,O,24th Ave E,E McGraw St,NS,N,SEA,16,872,0.2,2.4,0.1,1.4,8.7
211,147,29380,23,AM,48,L,O,East Montlake Pl E,E Roanoke St,NS,N,SEA,16,872,0.1,1.2,0.3,4.6,8.4
211,147,29405,24,AM,48,L,O,NE Pacific St,Montlake Blvd NE,FS,N,SEA,16,872,0.5,7.3,6,95.5,2.9
211,147,29420,25,AM,48,L,O,NE Pacific St,15th Ave NE,NS,N,SEA,15,816,0.1,0.9,0.5,7.2,2.6
211,147,29440,26,AM,48,L,O,15th Ave NE,NE 40th St,FS,N,SEA,15,815,0,0.2,1.2,17.3,1.5
211,147,11352,27,AM,48,L,O,15th Ave NE,NE 42nd St,FS,N,SEA,15,816,0,0.5,1.5,22.4,0
211,147,10912,1,MID,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,24,1150,1.9,44.5,0,0,1.9
211,147,10914,2,MID,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,24,1287,0.8,18,0,0.3,2.4
211,147,10917,3,MID,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,24,1295,0.8,19.6,0,0.6,3.2
211,147,29240,4,MID,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,24,1294,0.8,18.1,0.1,1.3,3.9
211,147,29247,5,MID,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,24,1300,2.1,49.3,0.3,8.1,5.6
211,147,25243,6,MID,48,L,I,Montlake Blvd E,E Lake Washington Blvd,NS,S,SEA,24,1299,0.2,4.5,0,0.9,5.8
211,147,29245,7,MID,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,24,1299,0.2,4,0.1,1.7,5.9
211,147,29244,8,MID,48,L,I,24th Ave E,E Calhoun St,FS,S,SEA,24,1299,0.5,10.8,0.4,9.2,5.9
211,147,29248,9,MID,48,L,I,24th Ave E,E Newton St,FS,S,SEA,25,1356,0.1,1.9,0.1,1.4,5.8
211,147,29249,10,MID,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,25,1356,0.2,4.8,0.3,7.4,5.7
211,147,29251,11,MID,48,L,I,24th Ave E,E Galer St,FS,S,SEA,24,1299,0.1,2.9,0,0.8,5.7
211,147,29253,12,MID,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,24,1294,0,0.2,0,0,5.7
211,147,29254,13,MID,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,24,1298,0.2,4,0.2,4.1,5.7
211,147,29255,14,MID,48,L,I,23rd Ave E,E Roy St,FS,S,SEA,24,1297,0.1,1.8,0.1,3.3,5.6
211,147,29256,15,MID,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,24,1298,0.1,3,0.2,5.4,5.6
211,147,29257,16,MID,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,24,1298,0.1,2,0.4,8.5,5.3
211,147,35821,17,MID,48,L,I,23rd Ave E,E John St,FS,S,SEA,24,1299,0.7,16.3,0.8,20.2,5.1
211,147,35850,18,MID,48,L,I,23rd Ave,E Pine St,FS,S,SEA,24,1298,0.7,16.2,0.3,7.3,5.5
211,147,35860,19,MID,48,L,I,23rd Ave,E Union St,FS,S,SEA,24,1299,1.3,31.1,0.8,18.6,6
211,147,12770,20,MID,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,24,1299,0.5,11.9,0.6,14.7,5.9
211,147,12600,21,MID,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,24,1298,0.5,11,0.8,20.2,5.5
211,147,12630,22,MID,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,24,1299,0.4,9.1,1.1,26.1,4.8
211,147,12640,23,MID,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,24,1299,0.8,18,1.3,32.3,4.2
211,147,35890,24,MID,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,24,1298,0.2,4.7,0.3,6.5,4.1
211,147,35910,25,MID,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,24,1322,0.1,3.1,0.2,5.2,3.9
211,147,35940,26,MID,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,24,1320,0.2,5.3,0.5,11.7,3.7
211,147,8641,27,MID,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,24,1305,0.1,2.6,1.2,28.2,2.6
211,147,8660,28,MID,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,24,1292,0,0.6,0.7,17.2,2
211,147,8402,29,MID,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,24,1292,0.3,8.3,2.3,56.2,0
211,147,8402,1,MID,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,24,1292,3.7,88.4,0,0.2,4.3
211,147,8429,2,MID,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,24,1313,0.4,9.8,0,0.6,4.6
211,147,8440,3,MID,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,24,1316,0.7,15.9,0,0.9,5.2
211,147,36730,4,MID,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,24,1317,0.1,3.5,0,0.2,5.3
211,147,36750,5,MID,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,24,1317,0.4,9.5,0.2,4.7,5.5
211,147,36774,6,MID,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,24,1318,0.3,7.5,0.1,2.8,5.7
211,147,12532,7,MID,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,24,1318,0.3,8,0.3,7.2,5.8
211,147,12550,8,MID,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,24,1318,1.8,42.3,1.1,25.3,6.5
211,147,12560,9,MID,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,24,1317,0.9,22,0.4,10.2,7
