SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,73412,22,AM,672,L,O,148th Ave NE,NE 87th St,FS,E,RED,18,1259,0.1,1.9,1.2,20.8,4.9
241,156,73412,22,MID,672,L,O,148th Ave NE,NE 87th St,FS,E,RED,25,1695,0.2,4.9,0.6,15.6,7.2
241,156,73412,22,PM,672,L,O,148th Ave NE,NE 87th St,FS,E,RED,21,1404,0.3,6,0.7,14.2,9.5
241,156,73412,22,XEV,672,L,O,148th Ave NE,NE 87th St,FS,E,RED,14,920,0.1,1.3,0.4,5.3,4.4
241,156,73412,22,XNT,672,L,O,148th Ave NE,NE 87th St,FS,E,RED,8,540,0.1,0.9,0.1,0.9,2.8
241,156,73872,23,AM,672,L,O,NE 90th St,154th Ave NE,FS,E,RED,18,1259,0,0.5,0.5,8.2,4.5
241,156,73872,23,MID,672,L,O,NE 90th St,154th Ave NE,FS,E,RED,25,1695,0.3,7.5,0.5,13.2,7
241,156,73872,23,PM,672,L,O,NE 90th St,154th Ave NE,FS,E,RED,21,1404,0.2,4.7,0.5,11.3,9.2
241,156,73872,23,XEV,672,L,O,NE 90th St,154th Ave NE,FS,E,RED,14,920,0.1,0.9,0.1,1.7,4.4
241,156,73872,23,XNT,672,L,O,NE 90th St,154th Ave NE,FS,E,RED,8,540,0,0.1,0.2,1.3,2.7
241,156,68805,3,AM,672,L,I,NE 90th St,160th Ave NE,FS,W,RED,20,1393,0.9,18.2,0,0.2,5.4
241,156,68805,3,MID,672,L,I,NE 90th St,160th Ave NE,FS,W,RED,26,1783,1.1,28.8,0.1,2.2,7
241,156,68805,3,PM,672,L,I,NE 90th St,160th Ave NE,FS,W,RED,23,1535,0.7,15.5,0.1,2.7,6.9
241,156,68805,3,XEV,672,L,I,NE 90th St,160th Ave NE,FS,W,RED,11,710,1,11.5,0.1,1.4,7.7
241,156,68805,3,XNT,672,L,I,NE 90th St,160th Ave NE,FS,W,RED,7,490,0.5,3.6,0.1,0.4,6.7
241,156,74027,24,AM,672,L,O,160th Ave NE,NE 90th St,FS,E,RED,17,1191,0.1,1.3,0.6,9.7,4
241,156,74027,24,MID,672,L,O,160th Ave NE,NE 90th St,FS,E,RED,26,1763,0.1,3.8,1.5,39.8,5.5
241,156,74027,24,PM,672,L,O,160th Ave NE,NE 90th St,FS,E,RED,21,1404,0.1,2.6,2.2,46.2,7.1
